timestamp,transitionType
1556585155220,EXIT_STILL
1556585155220,ENTER_WALKING
1556585239867,EXIT_WALKING
1556585239867,ENTER_STILL
1556585517212,EXIT_STILL
1556585517212,ENTER_IN_VEHICLE
1556585584375,EXIT_IN_VEHICLE
1556585584375,ENTER_IN_VEHICLE
1556585697142,EXIT_IN_VEHICLE
1556585697142,ENTER_WALKING
1556585864697,EXIT_WALKING
1556585864697,ENTER_STILL
1556587115179,EXIT_STILL
1556587115179,ENTER_WALKING
1556587701311,EXIT_WALKING
1556587701311,ENTER_STILL
1556590637525,EXIT_STILL
1556590637525,ENTER_WALKING
1556590914604,EXIT_WALKING
1556590914604,ENTER_STILL
1556590981191,EXIT_STILL
1556590981191,ENTER_WALKING
1556591173640,EXIT_WALKING
1556591173640,ENTER_STILL
1556595197101,EXIT_STILL
1556595197101,ENTER_WALKING
1556595246263,EXIT_WALKING
1556595246263,ENTER_STILL
1556596371140,EXIT_STILL
1556596371140,ENTER_WALKING
1556597781727,EXIT_WALKING
1556597781727,ENTER_STILL
1556601753265,EXIT_STILL
1556601753265,ENTER_WALKING
1556602172666,EXIT_WALKING
1556602172666,ENTER_STILL
1556606387786,EXIT_STILL
1556606387786,ENTER_WALKING
1556606405037,EXIT_WALKING
1556606405037,ENTER_STILL
1556607226926,EXIT_STILL
1556607226926,ENTER_WALKING
1556607464329,EXIT_WALKING
1556607464329,ENTER_STILL
1556608198048,EXIT_STILL
1556608198048,ENTER_WALKING
1556608749979,EXIT_WALKING
1556608749979,ENTER_STILL
1556612771348,EXIT_STILL
1556612771348,ENTER_WALKING
1556612865144,EXIT_WALKING
1556612865144,ENTER_STILL
1556617753719,EXIT_STILL
1556617753719,ENTER_WALKING
1556617809133,EXIT_WALKING
1556617809133,ENTER_STILL
1556618269059,EXIT_STILL
1556618269059,ENTER_WALKING
1556618317641,EXIT_WALKING
1556618317641,ENTER_STILL
1556618398211,EXIT_STILL
1556618398211,ENTER_WALKING
1556618933232,EXIT_WALKING
1556618933232,ENTER_STILL
1556622627624,EXIT_STILL
1556622627624,ENTER_WALKING
1556622954760,EXIT_WALKING
1556622954760,ENTER_STILL
1556633947033,EXIT_STILL
1556633947033,ENTER_WALKING
1556634002102,EXIT_WALKING
1556634002102,ENTER_STILL
1556634516602,EXIT_STILL
1556634516602,ENTER_WALKING
1556634842046,EXIT_WALKING
1556634842046,ENTER_STILL
1556650494594,EXIT_STILL
1556650494594,ENTER_WALKING
1556650629568,EXIT_WALKING
1556650629568,ENTER_STILL
1556651445051,EXIT_STILL
1556651445051,ENTER_IN_VEHICLE
1556652356155,EXIT_IN_VEHICLE
1556652356155,ENTER_STILL
