timestamp,transitionType
1557448481170,EXIT_STILL
1557448481170,ENTER_WALKING
1557448570632,EXIT_WALKING
1557448570632,ENTER_STILL
1557449353585,EXIT_STILL
1557449353585,ENTER_IN_VEHICLE
1557449606017,EXIT_IN_VEHICLE
1557449606017,ENTER_WALKING
1557449729174,EXIT_WALKING
1557449729174,ENTER_STILL
1557450466046,EXIT_STILL
1557450466046,ENTER_WALKING
1557450872671,EXIT_WALKING
1557450872671,ENTER_STILL
1557458602609,EXIT_STILL
1557458602609,ENTER_WALKING
1557459716790,EXIT_WALKING
1557459716790,ENTER_STILL
1557470772627,EXIT_STILL
1557470772627,ENTER_WALKING
1557471402599,EXIT_WALKING
1557471402599,ENTER_STILL
1557477435685,EXIT_STILL
1557477435685,ENTER_WALKING
1557477861308,EXIT_WALKING
1557477861308,ENTER_STILL
1557478362438,EXIT_STILL
1557478362438,ENTER_IN_VEHICLE
1557478513127,EXIT_IN_VEHICLE
1557478513127,ENTER_WALKING
1557479538340,EXIT_WALKING
1557479538340,ENTER_STILL
1557482459332,EXIT_STILL
1557482459332,ENTER_WALKING
1557482622475,EXIT_WALKING
1557482622475,ENTER_STILL
1557491435686,EXIT_STILL
1557491435686,ENTER_WALKING
1557491589950,EXIT_WALKING
1557491589950,ENTER_STILL
1557491776140,EXIT_STILL
1557491776140,ENTER_IN_VEHICLE
1557492522295,EXIT_IN_VEHICLE
1557492522295,ENTER_WALKING
1557492549672,EXIT_WALKING
1557492549672,ENTER_STILL
1557448481170,EXIT_STILL
1557448481170,ENTER_WALKING
1557448570632,EXIT_WALKING
1557448570632,ENTER_STILL
1557449353585,EXIT_STILL
1557449353585,ENTER_IN_VEHICLE
1557449606017,EXIT_IN_VEHICLE
1557449606017,ENTER_WALKING
1557449729174,EXIT_WALKING
1557449729174,ENTER_STILL
1557450466046,EXIT_STILL
1557450466046,ENTER_WALKING
1557450872671,EXIT_WALKING
1557450872671,ENTER_STILL
1557458602609,EXIT_STILL
1557458602609,ENTER_WALKING
1557459716790,EXIT_WALKING
1557459716790,ENTER_STILL
1557470772627,EXIT_STILL
1557470772627,ENTER_WALKING
1557471402599,EXIT_WALKING
1557471402599,ENTER_STILL
1557477435685,EXIT_STILL
1557477435685,ENTER_WALKING
1557477861308,EXIT_WALKING
1557477861308,ENTER_STILL
1557478362438,EXIT_STILL
1557478362438,ENTER_IN_VEHICLE
1557478513127,EXIT_IN_VEHICLE
1557478513127,ENTER_WALKING
1557479538340,EXIT_WALKING
1557479538340,ENTER_STILL
1557482459332,EXIT_STILL
1557482459332,ENTER_WALKING
1557482622475,EXIT_WALKING
1557482622475,ENTER_STILL
1557491435686,EXIT_STILL
1557491435686,ENTER_WALKING
1557491589950,EXIT_WALKING
1557491589950,ENTER_STILL
1557491776140,EXIT_STILL
1557491776140,ENTER_IN_VEHICLE
1557492522295,EXIT_IN_VEHICLE
1557492522295,ENTER_WALKING
1557492549672,EXIT_WALKING
1557492549672,ENTER_STILL
