timestamp,transitionType
1557797601307,EXIT_STILL
1557797601307,ENTER_IN_VEHICLE
1557797945501,EXIT_IN_VEHICLE
1557797945501,ENTER_WALKING
1557798405945,EXIT_WALKING
1557798405945,ENTER_STILL
1557809513033,EXIT_STILL
1557809513033,ENTER_WALKING
1557809810078,EXIT_WALKING
1557809810078,ENTER_STILL
1557816524660,EXIT_STILL
1557816524660,ENTER_WALKING
1557817209959,EXIT_WALKING
1557817209959,ENTER_STILL
1557822822047,EXIT_STILL
1557822822047,ENTER_WALKING
1557823167132,EXIT_WALKING
1557823167132,ENTER_STILL
1557825822690,EXIT_STILL
1557825822690,ENTER_WALKING
1557827722088,EXIT_WALKING
1557827722088,ENTER_STILL
1557829231647,EXIT_STILL
1557829231647,ENTER_WALKING
1557830845970,EXIT_WALKING
1557830845970,ENTER_STILL
1557832266058,EXIT_STILL
1557832266058,ENTER_WALKING
1557832669727,EXIT_WALKING
1557832669727,ENTER_STILL
1557834634984,EXIT_STILL
1557834634984,ENTER_WALKING
1557835621096,EXIT_WALKING
1557835621096,ENTER_STILL
1557837608784,EXIT_STILL
1557837608784,ENTER_WALKING
1557838329027,EXIT_WALKING
1557838329027,ENTER_STILL
1557838762592,EXIT_STILL
1557838762592,ENTER_WALKING
1557838989606,EXIT_WALKING
1557838989606,ENTER_STILL
1557839447661,EXIT_STILL
1557839447661,ENTER_WALKING
1557840479473,EXIT_WALKING
1557840479473,ENTER_STILL
1557848135505,EXIT_STILL
1557848135505,ENTER_WALKING
1557848442395,EXIT_WALKING
1557848442395,ENTER_IN_VEHICLE
1557849419491,EXIT_IN_VEHICLE
1557849419491,ENTER_WALKING
1557849440156,EXIT_WALKING
1557849440156,ENTER_STILL
