timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556756198034,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556756207868,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556756207896,카메라,com.lge.camera,True,MOVE_TO_FOREGROUND,False
1556756214712,카메라,com.lge.camera,True,MOVE_TO_BACKGROUND,False
1556756214934,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556756216007,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556756598996,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556756600688,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1556756603008,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556756695849,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556756697275,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556756839146,Android 시스템,android,True,USER_INTERACTION,False
1556756931589,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556756932749,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556757116554,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556757117945,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556759254546,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556759256102,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1556759258486,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556759258503,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556759281229,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556759283582,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556759380309,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556759380340,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556759381334,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556759381622,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556759381692,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556759796003,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556759797617,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1556759799058,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556759799082,카메라,com.lge.camera,True,MOVE_TO_FOREGROUND,False
1556759839215,카메라,com.lge.camera,True,MOVE_TO_BACKGROUND,False
1556759839405,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556759839980,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556760012342,네이버 캘린더,com.nhn.android.calendar,False,MOVE_TO_FOREGROUND,False
1556760012344,네이버 캘린더,com.nhn.android.calendar,False,MOVE_TO_BACKGROUND,False
1556760015104,네이버 캘린더,com.nhn.android.calendar,False,MOVE_TO_FOREGROUND,False
1556760025194,네이버 캘린더,com.nhn.android.calendar,False,MOVE_TO_BACKGROUND,False
1556760357086,네이버 캘린더,com.nhn.android.calendar,False,MOVE_TO_FOREGROUND,False
1556760359225,네이버 캘린더,com.nhn.android.calendar,False,MOVE_TO_BACKGROUND,False
1556760359262,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_FOREGROUND,False
1556760360149,네이버 캘린더,com.nhn.android.calendar,False,USER_INTERACTION,False
1556760362389,Microsoft Launcher,com.microsoft.launcher,False,MOVE_TO_BACKGROUND,False
1556760362409,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556760392901,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556760910808,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556760913947,Paco,com.pacoapp.paco,False,USER_INTERACTION,False
1556760915381,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556760915428,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1556760959673,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1556760959709,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1556760961720,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1556760961727,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1556760962165,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1556760962183,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556761018058,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
