timestamp,transitionType
1556928303327,EXIT_WALKING
1556928303327,ENTER_IN_VEHICLE
1556934006002,EXIT_IN_VEHICLE
1556934006002,ENTER_IN_VEHICLE
1556934083305,EXIT_IN_VEHICLE
1556934083305,ENTER_IN_VEHICLE
1556934139303,EXIT_IN_VEHICLE
1556934139303,ENTER_IN_VEHICLE
1556934171344,EXIT_IN_VEHICLE
1556934171344,ENTER_IN_VEHICLE
1556934203045,EXIT_IN_VEHICLE
1556934203045,ENTER_IN_VEHICLE
1556934279236,EXIT_IN_VEHICLE
1556934279236,ENTER_IN_VEHICLE
1556934456663,EXIT_IN_VEHICLE
1556934456663,ENTER_IN_VEHICLE
1556934551228,EXIT_IN_VEHICLE
1556934551228,ENTER_IN_VEHICLE
1556934735728,EXIT_IN_VEHICLE
1556934735728,ENTER_IN_VEHICLE
1556935586266,EXIT_IN_VEHICLE
1556935586266,ENTER_IN_VEHICLE
1556935757654,EXIT_IN_VEHICLE
1556935757654,ENTER_IN_VEHICLE
1556935781473,EXIT_IN_VEHICLE
1556935781473,ENTER_IN_VEHICLE
1556935936472,EXIT_IN_VEHICLE
1556935936472,ENTER_IN_VEHICLE
1556935967087,EXIT_IN_VEHICLE
1556935967087,ENTER_IN_VEHICLE
1556936119877,EXIT_IN_VEHICLE
1556936119877,ENTER_WALKING
1556936979575,EXIT_WALKING
1556936979575,ENTER_STILL
1556937026133,EXIT_STILL
1556937026133,ENTER_WALKING
1556937210323,EXIT_WALKING
1556937210323,ENTER_IN_VEHICLE
1556937644854,EXIT_IN_VEHICLE
1556937644854,ENTER_WALKING
1556937790692,EXIT_WALKING
1556937790692,ENTER_STILL
1556937940926,EXIT_STILL
1556937940926,ENTER_WALKING
1556938184128,EXIT_WALKING
1556938184128,ENTER_IN_VEHICLE
1556938263226,EXIT_IN_VEHICLE
1556938263226,ENTER_WALKING
1556938292581,EXIT_WALKING
1556938292581,ENTER_IN_VEHICLE
1556938296389,EXIT_IN_VEHICLE
1556938296389,ENTER_WALKING
1556938603010,EXIT_WALKING
1556938603010,ENTER_STILL
1556938801440,EXIT_STILL
1556938801440,ENTER_WALKING
1556939264440,EXIT_WALKING
1556939264440,ENTER_STILL
1556939279645,EXIT_STILL
1556939279645,ENTER_IN_VEHICLE
1556940020738,EXIT_IN_VEHICLE
1556940020738,ENTER_WALKING
1556940372632,EXIT_WALKING
1556940372632,ENTER_STILL
1556940403206,EXIT_STILL
1556940403206,ENTER_WALKING
1556940674467,EXIT_WALKING
1556940674467,ENTER_IN_VEHICLE
1556940961596,EXIT_IN_VEHICLE
1556940961596,ENTER_IN_VEHICLE
1556941068158,EXIT_IN_VEHICLE
1556941068158,ENTER_IN_VEHICLE
1556941355662,EXIT_IN_VEHICLE
1556941355662,ENTER_IN_VEHICLE
1556941415912,EXIT_IN_VEHICLE
1556941415912,ENTER_IN_VEHICLE
1556941632369,EXIT_IN_VEHICLE
1556941632369,ENTER_WALKING
1556941898886,EXIT_WALKING
1556941898886,ENTER_STILL
1556946145320,EXIT_STILL
1556946145320,ENTER_IN_VEHICLE
1556946687127,EXIT_IN_VEHICLE
1556946687127,ENTER_STILL
1556959919097,EXIT_STILL
1556959919097,ENTER_WALKING
1556960030075,EXIT_WALKING
1556960030075,ENTER_IN_VEHICLE
1556960620217,EXIT_IN_VEHICLE
1556960620217,ENTER_WALKING
1556960763758,EXIT_WALKING
1556960763758,ENTER_STILL
