timestamp,transitionType
1557541419589,EXIT_STILL
1557541419589,ENTER_WALKING
1557541457818,EXIT_WALKING
1557541457818,ENTER_STILL
1557553363691,EXIT_STILL
1557553363691,ENTER_WALKING
1557553464167,EXIT_WALKING
1557553464167,ENTER_STILL
1557553598306,EXIT_STILL
1557553598306,ENTER_WALKING
1557554374513,EXIT_WALKING
1557554374513,ENTER_STILL
1557555742873,EXIT_STILL
1557555742873,ENTER_WALKING
1557555840136,EXIT_WALKING
1557555840136,ENTER_STILL
1557555962099,EXIT_STILL
1557555962099,ENTER_IN_VEHICLE
1557556899465,EXIT_IN_VEHICLE
1557556899465,ENTER_WALKING
1557557071649,EXIT_WALKING
1557557071649,ENTER_IN_VEHICLE
1557557080450,EXIT_IN_VEHICLE
1557557080450,ENTER_WALKING
1557557537236,EXIT_WALKING
1557557537236,ENTER_STILL
1557557550805,EXIT_STILL
1557557550805,ENTER_WALKING
1557557658217,EXIT_WALKING
1557557658217,ENTER_STILL
1557557962269,EXIT_STILL
1557557962269,ENTER_WALKING
1557557997299,EXIT_WALKING
1557557997299,ENTER_STILL
1557558203622,EXIT_STILL
1557558203622,ENTER_WALKING
1557558281767,EXIT_WALKING
1557558281767,ENTER_STILL
1557558357998,EXIT_STILL
1557558357998,ENTER_IN_VEHICLE
1557559656876,EXIT_IN_VEHICLE
1557559656876,ENTER_IN_VEHICLE
1557560976021,EXIT_IN_VEHICLE
1557560976021,ENTER_IN_VEHICLE
1557561601925,EXIT_IN_VEHICLE
1557561601925,ENTER_IN_VEHICLE
1557561804509,EXIT_IN_VEHICLE
1557561804509,ENTER_IN_VEHICLE
1557563883866,EXIT_IN_VEHICLE
1557563883866,ENTER_WALKING
1557564090868,EXIT_WALKING
1557564090868,ENTER_STILL
1557564152963,EXIT_STILL
1557564152963,ENTER_WALKING
1557564378809,EXIT_WALKING
1557564378809,ENTER_STILL
1557564651295,EXIT_STILL
1557564651295,ENTER_IN_VEHICLE
1557565367939,EXIT_IN_VEHICLE
1557565367939,ENTER_ON_BICYCLE
1557565383234,EXIT_ON_BICYCLE
1557565383234,ENTER_IN_VEHICLE
1557565952571,EXIT_IN_VEHICLE
1557565952571,ENTER_WALKING
1557566068885,EXIT_WALKING
1557566068885,ENTER_STILL
1557566172845,EXIT_STILL
1557566172845,ENTER_WALKING
1557566303700,EXIT_WALKING
1557566303700,ENTER_STILL
1557576359524,EXIT_STILL
1557576359524,ENTER_WALKING
1557576431787,EXIT_WALKING
1557576431787,ENTER_STILL
1557576443924,EXIT_STILL
1557576443924,ENTER_IN_VEHICLE
1557576573105,EXIT_IN_VEHICLE
1557576573105,ENTER_WALKING
1557576705149,EXIT_WALKING
1557576705149,ENTER_STILL
1557579874579,EXIT_STILL
1557579874579,ENTER_WALKING
1557580117295,EXIT_WALKING
1557580117295,ENTER_STILL
1557581136672,EXIT_STILL
1557581136672,ENTER_WALKING
1557581236338,EXIT_WALKING
1557581236338,ENTER_STILL
1557581360335,EXIT_STILL
1557581360335,ENTER_WALKING
1557581475248,EXIT_WALKING
1557581475248,ENTER_STILL
1557585831076,EXIT_STILL
1557585831076,ENTER_WALKING
1557585956978,EXIT_WALKING
1557585956978,ENTER_STILL
1557586113746,EXIT_STILL
1557586113746,ENTER_WALKING
1557586214629,EXIT_WALKING
1557586214629,ENTER_STILL
