timestamp,transitionType
1557360144252,EXIT_WALKING
1557360144252,ENTER_STILL
1557364659234,EXIT_STILL
1557364659234,ENTER_WALKING
1557365038521,EXIT_WALKING
1557365038521,ENTER_STILL
1557369928689,EXIT_STILL
1557369928689,ENTER_WALKING
1557369998721,EXIT_WALKING
1557369998721,ENTER_STILL
1557370117781,EXIT_STILL
1557370117781,ENTER_WALKING
1557370768661,EXIT_WALKING
1557370768661,ENTER_STILL
1557378619629,EXIT_STILL
1557378619629,ENTER_WALKING
1557378739951,EXIT_WALKING
1557378739951,ENTER_STILL
1557378845862,EXIT_STILL
1557378845862,ENTER_WALKING
1557379457195,EXIT_WALKING
1557379457195,ENTER_STILL
1557384381505,EXIT_STILL
1557384381505,ENTER_WALKING
1557384479822,EXIT_WALKING
1557384479822,ENTER_STILL
1557384599765,EXIT_STILL
1557384599765,ENTER_WALKING
1557385315397,EXIT_WALKING
1557385315397,ENTER_STILL
1557387909381,EXIT_STILL
1557387909381,ENTER_WALKING
1557388075887,EXIT_WALKING
1557388075887,ENTER_STILL
1557388530815,EXIT_STILL
1557388530815,ENTER_IN_VEHICLE
1557389090936,EXIT_IN_VEHICLE
1557389090936,ENTER_WALKING
1557389701382,EXIT_WALKING
1557389701382,ENTER_IN_VEHICLE
1557390352931,EXIT_IN_VEHICLE
1557390352931,ENTER_STILL
1557394476294,EXIT_STILL
1557394476294,ENTER_WALKING
1557394859928,EXIT_WALKING
1557394859928,ENTER_IN_VEHICLE
1557395524038,EXIT_IN_VEHICLE
1557395524038,ENTER_WALKING
1557395887671,EXIT_WALKING
1557395887671,ENTER_STILL
1557413903071,EXIT_STILL
1557413903071,ENTER_WALKING
1557413980323,EXIT_WALKING
1557413980323,ENTER_STILL
1557414108209,EXIT_STILL
1557414108209,ENTER_WALKING
1557414277097,EXIT_WALKING
1557414277097,ENTER_STILL
1557426322291,EXIT_STILL
1557426322291,ENTER_WALKING
1557426472585,EXIT_WALKING
1557426472585,ENTER_STILL
1557426616880,EXIT_STILL
1557426616880,ENTER_WALKING
1557426779272,EXIT_WALKING
1557426779272,ENTER_STILL
