timestamp,transitionType
1557101007983,EXIT_WALKING
1557101007983,ENTER_ON_BICYCLE
1557101068518,EXIT_ON_BICYCLE
1557101068518,ENTER_WALKING
1557101191840,EXIT_WALKING
1557101191840,ENTER_ON_BICYCLE
1557101552259,EXIT_ON_BICYCLE
1557101552259,ENTER_WALKING
1557101744676,EXIT_WALKING
1557101744676,ENTER_STILL
1557102489281,EXIT_STILL
1557102489281,ENTER_WALKING
1557102625691,EXIT_WALKING
1557102625691,ENTER_ON_BICYCLE
1557102671134,EXIT_ON_BICYCLE
1557102671134,ENTER_WALKING
1557104718522,EXIT_WALKING
1557104718522,ENTER_STILL
1557105078238,EXIT_STILL
1557105078238,ENTER_WALKING
1557106742515,EXIT_WALKING
1557106742515,ENTER_STILL
1557106947308,EXIT_STILL
1557106947308,ENTER_WALKING
1557107875743,EXIT_WALKING
1557107875743,ENTER_STILL
1557111597989,EXIT_STILL
1557111597989,ENTER_WALKING
1557112142584,EXIT_WALKING
1557112142584,ENTER_STILL
1557112554046,EXIT_STILL
1557112554046,ENTER_IN_VEHICLE
1557112736613,EXIT_IN_VEHICLE
1557112736613,ENTER_WALKING
1557113815703,EXIT_WALKING
1557113815703,ENTER_STILL
1557113949660,EXIT_STILL
1557113949660,ENTER_WALKING
1557115096736,EXIT_WALKING
1557115096736,ENTER_STILL
1557115208837,EXIT_STILL
1557115208837,ENTER_WALKING
1557115272627,EXIT_WALKING
1557115272627,ENTER_STILL
1557118954373,EXIT_STILL
1557118954373,ENTER_WALKING
1557120801298,EXIT_WALKING
1557120801298,ENTER_STILL
1557120848529,EXIT_STILL
1557120848529,ENTER_IN_VEHICLE
1557121233888,EXIT_IN_VEHICLE
1557121233888,ENTER_ON_BICYCLE
1557121284405,EXIT_ON_BICYCLE
1557121284405,ENTER_WALKING
1557121536768,EXIT_WALKING
1557121536768,ENTER_STILL
1557125456366,EXIT_STILL
1557125456366,ENTER_WALKING
1557125873724,EXIT_WALKING
1557125873724,ENTER_IN_VEHICLE
1557125935151,EXIT_IN_VEHICLE
1557125935151,ENTER_WALKING
1557126022571,EXIT_WALKING
1557126022571,ENTER_STILL
1557126297449,EXIT_STILL
1557126297449,ENTER_WALKING
1557126481079,EXIT_WALKING
1557126481079,ENTER_IN_VEHICLE
1557127192626,EXIT_IN_VEHICLE
1557127192626,ENTER_WALKING
1557127363666,EXIT_WALKING
1557127363666,ENTER_STILL
1557127401099,EXIT_STILL
1557127401099,ENTER_WALKING
1557127707937,EXIT_WALKING
1557127707937,ENTER_IN_VEHICLE
1557134980710,EXIT_IN_VEHICLE
1557134980710,ENTER_WALKING
1557135308597,EXIT_WALKING
1557135308597,ENTER_RUNNING
1557135328548,EXIT_RUNNING
1557135328548,ENTER_WALKING
1557135726622,EXIT_WALKING
1557135726622,ENTER_STILL
1557136136811,EXIT_STILL
1557136136811,ENTER_WALKING
1557136389968,EXIT_WALKING
1557136389968,ENTER_STILL
1557136527387,EXIT_STILL
1557136527387,ENTER_IN_VEHICLE
1557136624443,EXIT_IN_VEHICLE
1557136624443,ENTER_WALKING
1557137140546,EXIT_WALKING
1557137140546,ENTER_STILL
1557139769527,EXIT_STILL
1557139769527,ENTER_WALKING
1557140155166,EXIT_WALKING
1557140155166,ENTER_STILL
1557146426767,EXIT_STILL
1557146426767,ENTER_WALKING
1557146644822,EXIT_WALKING
1557146644822,ENTER_RUNNING
1557146812422,EXIT_RUNNING
1557146812422,ENTER_WALKING
