timestamp,transitionType
1557121796589,EXIT_STILL
1557121796589,ENTER_IN_VEHICLE
1557122308229,EXIT_IN_VEHICLE
1557122308229,ENTER_STILL
1557129613155,EXIT_STILL
1557129613155,ENTER_WALKING
1557129673307,EXIT_WALKING
1557129673307,ENTER_STILL
1557129704221,EXIT_STILL
1557129704221,ENTER_WALKING
1557129962835,EXIT_WALKING
1557129962835,ENTER_STILL
1557130561095,EXIT_STILL
1557130561095,ENTER_IN_VEHICLE
1557130814099,EXIT_IN_VEHICLE
1557130814099,ENTER_ON_BICYCLE
1557130913464,EXIT_ON_BICYCLE
1557130913464,ENTER_IN_VEHICLE
1557131117793,EXIT_IN_VEHICLE
1557131117793,ENTER_WALKING
1557131335678,EXIT_WALKING
1557131335678,ENTER_STILL
1557131489217,EXIT_STILL
1557131489217,ENTER_WALKING
1557131619742,EXIT_WALKING
1557131619742,ENTER_STILL
1557136250864,EXIT_STILL
1557136250864,ENTER_WALKING
1557136491464,EXIT_WALKING
1557136491464,ENTER_STILL
1557136552014,EXIT_STILL
1557136552014,ENTER_IN_VEHICLE
1557138238168,EXIT_IN_VEHICLE
1557138238168,ENTER_WALKING
1557138548186,EXIT_WALKING
1557138548186,ENTER_STILL
1557138612429,EXIT_STILL
1557138612429,ENTER_WALKING
1557138711583,EXIT_WALKING
1557138711583,ENTER_STILL
1557139149012,EXIT_STILL
1557139149012,ENTER_WALKING
1557139389678,EXIT_WALKING
1557139389678,ENTER_STILL
1557140338854,EXIT_STILL
1557140338854,ENTER_IN_VEHICLE
1557140496204,EXIT_IN_VEHICLE
1557140496204,ENTER_WALKING
1557140784689,EXIT_WALKING
1557140784689,ENTER_IN_VEHICLE
1557141450189,EXIT_IN_VEHICLE
1557141450189,ENTER_WALKING
1557141647607,EXIT_WALKING
1557141647607,ENTER_STILL
1557141905348,EXIT_STILL
1557141905348,ENTER_IN_VEHICLE
1557143927322,EXIT_IN_VEHICLE
1557143927322,ENTER_WALKING
1557144330914,EXIT_WALKING
1557144330914,ENTER_IN_VEHICLE
1557144615482,EXIT_IN_VEHICLE
1557144615482,ENTER_WALKING
1557145112807,EXIT_WALKING
1557145112807,ENTER_STILL
1557145267317,EXIT_STILL
1557145267317,ENTER_WALKING
1557146431045,EXIT_WALKING
1557146431045,ENTER_STILL
1557147248904,EXIT_STILL
1557147248904,ENTER_WALKING
1557147527522,EXIT_WALKING
1557147527522,ENTER_IN_VEHICLE
1557148127011,EXIT_IN_VEHICLE
1557148127011,ENTER_WALKING
1557148586829,EXIT_WALKING
1557148586829,ENTER_STILL
1557149118367,EXIT_STILL
1557149118367,ENTER_WALKING
1557149194727,EXIT_WALKING
1557149194727,ENTER_STILL
1557149212095,EXIT_STILL
1557149212095,ENTER_WALKING
1557149325832,EXIT_WALKING
1557149325832,ENTER_STILL
1557151198619,EXIT_STILL
1557151198619,ENTER_WALKING
1557151271086,EXIT_WALKING
1557151271086,ENTER_RUNNING
1557151284044,EXIT_RUNNING
1557151284044,ENTER_WALKING
1557151569570,EXIT_WALKING
1557151569570,ENTER_STILL
