timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556669562106,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556669756790,원스토어,com.kt.olleh.storefront,True,NONE,True
1556670302888,Google Partner Setup,com.google.android.partnersetup,True,NONE,False
1556670303020,Google Services Framework,com.google.android.gsf,True,NONE,False
1556670304188,날씨,com.sec.android.daemonapp,True,NONE,False
1556670308508,위메프,com.wemakeprice,False,NONE,False
1556670308545,KLMS,kr.ac.kaist.coursemos.android,False,NONE,False
1556670308585,Gmail,com.google.android.gm,True,NONE,True
1556670308621,Microsoft Health,com.microsoft.kapp,False,NONE,False
1556670308621,에브리타임,com.everytime.v2,False,NONE,False
1556670308649,키작은남자,com.smallman.android,False,NONE,False
1556670308675,한컴오피스 viewer,com.tf.thinkdroid.viewer,False,NONE,False
1556670308676,배달의민족,com.sampleapp,False,NONE,False
1556670308698,삼성 인터넷,com.sec.android.app.sbrowser,False,NONE,False
1556670308721,Facebook,com.facebook.katana,False,NONE,False
1556670308722,Samsung Health,com.sec.android.app.shealth,False,NONE,False
1556670308722,Logger,iclab.kaist.ac.kr.msband_logger,False,NONE,False
1556670308744,Samsung Pay,com.samsung.android.spay,False,NONE,False
1556670308767,카카오톡,com.kakao.talk,False,NONE,False
1556670311519,Facebook,com.facebook.katana,False,NONE,False
1556670315669,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556670928426,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556670947384,Google Partner Setup,com.google.android.partnersetup,True,NONE,False
1556671001623,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1556671001624,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1556671312268,위메프,com.wemakeprice,False,NONE,False
1556671312370,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556671312383,위메프,com.wemakeprice,False,NONE,False
1556671370636,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1556671550600,Android Services Library,com.google.android.ext.services,True,NONE,False
1556671550601,Context Service,com.samsung.android.providers.context,True,NONE,False
1556671550601,시스템 UI,com.android.systemui,True,NONE,False
1556671553639,Gmail,com.google.android.gm,True,NONE,True
1556671801648,카카오톡,com.kakao.talk,False,NONE,False
1556673297149,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556673477152,카카오톡,com.kakao.talk,False,NONE,False
1556673477424,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556673528956,키즈 홈 인스톨러,com.samsung.android.kidsinstaller,True,NONE,True
1556673677631,Android Services Library,com.google.android.ext.services,True,NONE,False
1556673677691,Context Service,com.samsung.android.providers.context,True,NONE,False
1556673677691,시스템 UI,com.android.systemui,True,NONE,False
1556673932217,카카오톡,com.kakao.talk,False,NONE,False
1556674588750,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1556674796271,카카오톡,com.kakao.talk,False,NONE,False
1556675102807,Google Partner Setup,com.google.android.partnersetup,True,NONE,False
1556675104249,Paco,com.pacoapp.paco,False,NONE,False
1556675108063,YouTube,com.google.android.youtube,True,NONE,True
1556675108085,Gmail,com.google.android.gm,True,NONE,True
1556675108104,갤러리,com.sec.android.gallery3d,True,NONE,True
1556675108125,한컴오피스 viewer,com.tf.thinkdroid.viewer,False,NONE,False
1556675108126,배달의민족,com.sampleapp,False,NONE,False
1556675108147,삼성 인터넷,com.sec.android.app.sbrowser,False,NONE,False
1556675222668,Microsoft Health,com.microsoft.kapp,False,NONE,False
1556675319142,Google Services Framework,com.google.android.gsf,True,NONE,False
1556675505378,위메프,com.wemakeprice,False,NONE,False
1556675699711,시계,com.sec.android.app.clockpackage,True,NONE,True
1556675699739,시계,com.sec.android.app.clockpackage,True,NONE,True
1556676000360,시계,com.sec.android.app.clockpackage,True,NONE,True
1556676000526,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556676000544,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556676001464,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556676001547,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1556676001555,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556676015497,Google Services Framework,com.google.android.gsf,True,NONE,False
1556676034966,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1556676034972,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1556676074875,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1556676204034,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556676204198,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556676205207,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556676205323,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556676205964,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556676221140,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1556676412573,카카오톡,com.kakao.talk,False,NONE,False
1556676991910,키즈 홈 인스톨러,com.samsung.android.kidsinstaller,True,NONE,True
1556677011567,Android Services Library,com.google.android.ext.services,True,NONE,False
1556677011568,Context Service,com.samsung.android.providers.context,True,NONE,False
1556677011572,시스템 UI,com.android.systemui,True,NONE,False
1556677268886,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556677370105,카카오톡,com.kakao.talk,False,NONE,False
1556677370135,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556677375587,카카오톡,com.kakao.talk,False,NONE,False
1556677379568,카카오톡,com.kakao.talk,False,NONE,False
1556677381642,카카오톡,com.kakao.talk,False,NONE,False
1556677396622,카카오톡,com.kakao.talk,False,NONE,False
1556677566620,Paco,com.pacoapp.paco,False,NONE,False
1556677658720,카카오톡,com.kakao.talk,False,NONE,False
1556677678270,Gmail,com.google.android.gm,True,NONE,True
1556677678349,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1556677678350,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1556677709693,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1556677867682,Google Partner Setup,com.google.android.partnersetup,True,NONE,False
1556678167154,Microsoft Health,com.microsoft.kapp,False,NONE,False
1556678505782,위메프,com.wemakeprice,False,NONE,False
1556678515181,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556678518766,Samsung DeX,com.sec.android.desktopmode.uiservice,True,NONE,False
1556678523722,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1556678526110,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556678527363,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1556678639816,카카오톡,com.kakao.talk,False,NONE,False
1556678643526,카카오톡,com.kakao.talk,False,NONE,False
1556678656597,카카오톡,com.kakao.talk,False,NONE,False
1556678724855,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1556678738801,Google Services Framework,com.google.android.gsf,True,NONE,False
1556679119665,KAIST	Portal,kr.ac.kaist.portal,False,NONE,False
1556679119702,KLMS,kr.ac.kaist.coursemos.android,False,NONE,False
1556679119702,Gmail,com.google.android.gm,True,NONE,True
1556679119760,한컴오피스 viewer,com.tf.thinkdroid.viewer,False,NONE,False
1556679119760,배달의민족,com.sampleapp,False,NONE,False
1556679119800,Samsung Pay,com.samsung.android.spay,False,NONE,False
1556679724167,크아M,com.nexon.bnb2,False,NONE,False
1556679727526,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556679734709,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679734965,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1556679735497,Google Services Framework,com.google.android.gsf,True,NONE,False
1556679735528,Google Partner Setup,com.google.android.partnersetup,True,NONE,False
1556679736485,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679736508,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556679739082,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556679739104,에브리타임,com.everytime.v2,False,NONE,False
1556679739106,에브리타임,com.everytime.v2,False,MOVE_TO_FOREGROUND,False
1556679739506,에브리타임,com.everytime.v2,False,MOVE_TO_BACKGROUND,False
1556679739527,에브리타임,com.everytime.v2,False,MOVE_TO_FOREGROUND,False
1556679747651,카카오톡,com.kakao.talk,False,NONE,False
1556679747653,위메프,com.wemakeprice,False,NONE,False
1556679747653,위메프,com.wemakeprice,False,NONE,False
1556679747654,위메프,com.wemakeprice,False,NONE,False
1556679747654,위메프,com.wemakeprice,False,NONE,False
1556679747654,에브리타임,com.everytime.v2,False,NONE,False
1556679747654,크아M,com.nexon.bnb2,False,NONE,False
1556679747655,Facebook,com.facebook.katana,False,NONE,False
1556679747655,위메프,com.wemakeprice,False,NONE,False
1556679747706,크아M,com.nexon.bnb2,False,NONE,False
1556679752191,카카오톡,com.kakao.talk,False,NONE,False
1556679752191,카카오톡,com.kakao.talk,False,NONE,False
1556679752192,카카오톡,com.kakao.talk,False,NONE,False
1556679752689,카카오톡,com.kakao.talk,False,NONE,False
1556679753037,안드로이드 시스템,android,True,NONE,False
1556679753189,ABC Logger,kaist.iclab.abclogger,False,NONE,False
1556679754699,Google,com.google.android.googlequicksearchbox,True,NONE,True
1556679754699,Google,com.google.android.googlequicksearchbox,True,NONE,True
1556679756648,에브리타임,com.everytime.v2,False,MOVE_TO_BACKGROUND,False
1556679756706,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556679756722,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679756803,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679756964,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679757047,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679757076,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679757176,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679757320,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679758892,Facebook,com.facebook.katana,False,NONE,False
1556679759047,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679759074,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679759544,Facebook,com.facebook.katana,False,NONE,False
1556679761085,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679761102,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679761668,Samsung Pass 자동 완성,com.samsung.android.samsungpassautofill,True,NONE,True
1556679767336,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679767357,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679769189,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679769203,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679775717,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679775733,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556679779192,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556679779209,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556679784184,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556679784209,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556679787400,카카오톡,com.kakao.talk,False,NONE,False
1556679787499,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556679787514,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556679809769,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556679809781,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556679812743,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556679812786,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556679814311,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556679814341,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556679814397,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1556679816109,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1556679816506,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556679816995,안드로이드 시스템,android,True,NONE,False
1556679900425,시계,com.sec.android.app.clockpackage,True,NONE,True
1556679900451,시계,com.sec.android.app.clockpackage,True,NONE,True
1556679966176,Paco,com.pacoapp.paco,False,NONE,False
1556680037439,SSG.COM,kr.co.ssg,False,MOVE_TO_FOREGROUND,False
1556680037439,SSG.COM,kr.co.ssg,False,NONE,False
1556680037452,SSG.COM,kr.co.ssg,False,MOVE_TO_BACKGROUND,False
1556680037738,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680037749,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680199798,시계,com.sec.android.app.clockpackage,True,NONE,True
1556680199851,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680199859,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680200411,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556680200454,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680204989,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680205057,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680205066,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680205120,시계,com.sec.android.app.clockpackage,True,NONE,True
1556680207392,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1556680381308,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1556680381309,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1556680499671,시계,com.sec.android.app.clockpackage,True,NONE,True
1556680499745,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680499758,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680500594,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556680500678,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680507256,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680507318,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680507325,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680512213,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680512325,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1556680515485,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680515495,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680517038,안드로이드 시스템,android,True,NONE,False
1556680518614,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556680518649,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556680519685,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
