timestamp,transitionType
1558399973867,EXIT_STILL
1558399973867,ENTER_WALKING
1558400045402,EXIT_WALKING
1558400045402,ENTER_ON_BICYCLE
1558400368868,EXIT_ON_BICYCLE
1558400368868,ENTER_WALKING
1558400566756,EXIT_WALKING
1558400566756,ENTER_STILL
1558400802138,EXIT_STILL
1558400802138,ENTER_WALKING
1558400941416,EXIT_WALKING
1558400941416,ENTER_STILL
1558406228486,EXIT_STILL
1558406228486,ENTER_WALKING
1558406317607,EXIT_WALKING
1558406317607,ENTER_ON_BICYCLE
1558406423582,EXIT_ON_BICYCLE
1558406423582,ENTER_WALKING
1558406570736,EXIT_WALKING
1558406570736,ENTER_STILL
1558407483176,EXIT_STILL
1558407483176,ENTER_WALKING
1558407529666,EXIT_WALKING
1558407529666,ENTER_ON_BICYCLE
1558407774308,EXIT_ON_BICYCLE
1558407774308,ENTER_WALKING
1558407882087,EXIT_WALKING
1558407882087,ENTER_STILL
1558410754586,EXIT_STILL
1558410754586,ENTER_WALKING
1558411429686,EXIT_WALKING
1558411429686,ENTER_STILL
1558416233617,EXIT_STILL
1558416233617,ENTER_WALKING
1558417057024,EXIT_WALKING
1558417057024,ENTER_STILL
1558417730611,EXIT_STILL
1558417730611,ENTER_WALKING
1558417977168,EXIT_WALKING
1558417977168,ENTER_RUNNING
1558418153641,EXIT_RUNNING
1558418153641,ENTER_STILL
1558421501390,EXIT_STILL
1558421501390,ENTER_WALKING
1558421737473,EXIT_WALKING
1558421737473,ENTER_STILL
1558423086124,EXIT_STILL
1558423086124,ENTER_WALKING
1558423210615,EXIT_WALKING
1558423210615,ENTER_STILL
1558424313019,EXIT_STILL
1558424313019,ENTER_ON_BICYCLE
1558424359581,EXIT_ON_BICYCLE
1558424359581,ENTER_WALKING
1558425522844,EXIT_WALKING
1558425522844,ENTER_STILL
1558425952462,EXIT_STILL
1558425952462,ENTER_RUNNING
1558425993112,EXIT_RUNNING
1558425993112,ENTER_WALKING
1558426057793,EXIT_WALKING
1558426057793,ENTER_ON_BICYCLE
1558426285270,EXIT_ON_BICYCLE
1558426285270,ENTER_WALKING
1558426361060,EXIT_WALKING
1558426361060,ENTER_ON_BICYCLE
1558427168350,EXIT_ON_BICYCLE
1558427168350,ENTER_WALKING
1558427558891,EXIT_WALKING
1558427558891,ENTER_STILL
1558427837622,EXIT_STILL
1558427837622,ENTER_WALKING
1558427853453,EXIT_WALKING
1558427853453,ENTER_STILL
1558431678994,EXIT_STILL
1558431678994,ENTER_WALKING
1558431763185,EXIT_WALKING
1558431763185,ENTER_STILL
1558432299061,EXIT_STILL
1558432299061,ENTER_WALKING
1558432346453,EXIT_WALKING
1558432346453,ENTER_STILL
1558432487214,EXIT_STILL
1558432487214,ENTER_WALKING
1558432629846,EXIT_WALKING
1558432629846,ENTER_STILL
1558438072615,EXIT_STILL
1558438072615,ENTER_WALKING
1558438148043,EXIT_WALKING
1558438148043,ENTER_STILL
1558438194560,EXIT_STILL
1558438194560,ENTER_IN_VEHICLE
1558439103172,EXIT_IN_VEHICLE
1558439103172,ENTER_STILL
1558443334508,EXIT_STILL
1558443334508,ENTER_WALKING
1558443439946,EXIT_WALKING
1558443439946,ENTER_STILL
1558443805907,EXIT_STILL
1558443805907,ENTER_WALKING
1558444003135,EXIT_WALKING
1558444003135,ENTER_ON_BICYCLE
1558445409801,EXIT_ON_BICYCLE
1558445409801,ENTER_WALKING
1558445540646,EXIT_WALKING
1558445540646,ENTER_STILL
1558450736719,EXIT_STILL
1558450736719,ENTER_IN_VEHICLE
1558451644778,EXIT_IN_VEHICLE
1558451644778,ENTER_STILL
1558455332623,EXIT_STILL
1558455332623,ENTER_IN_VEHICLE
1558456034745,EXIT_IN_VEHICLE
1558456034745,ENTER_STILL
1558483191654,EXIT_STILL
1558483191654,ENTER_WALKING
