timestamp,transitionType
1558224694061,EXIT_STILL
1558224694061,ENTER_WALKING
1558225450907,EXIT_WALKING
1558225450907,ENTER_STILL
1558225497174,EXIT_STILL
1558225497174,ENTER_WALKING
1558225651913,EXIT_WALKING
1558225651913,ENTER_STILL
1558225759674,EXIT_STILL
1558225759674,ENTER_IN_VEHICLE
1558226958679,EXIT_IN_VEHICLE
1558226958679,ENTER_STILL
1558230909162,EXIT_STILL
1558230909162,ENTER_WALKING
1558231720201,EXIT_WALKING
1558231720201,ENTER_STILL
1558232329009,EXIT_STILL
1558232329009,ENTER_IN_VEHICLE
1558233244351,EXIT_IN_VEHICLE
1558233244351,ENTER_STILL
1558233492481,EXIT_STILL
1558233492481,ENTER_WALKING
1558233988800,EXIT_WALKING
1558233988800,ENTER_STILL
1558234128904,EXIT_STILL
1558234128904,ENTER_IN_VEHICLE
1558234352845,EXIT_IN_VEHICLE
1558234352845,ENTER_WALKING
1558234528883,EXIT_WALKING
1558234528883,ENTER_STILL
1558234819989,EXIT_STILL
1558234819989,ENTER_IN_VEHICLE
1558236156737,EXIT_IN_VEHICLE
1558236156737,ENTER_WALKING
1558236296238,EXIT_WALKING
1558236296238,ENTER_STILL
1558236342758,EXIT_STILL
1558236342758,ENTER_WALKING
1558236467227,EXIT_WALKING
1558236467227,ENTER_STILL
1558236498171,EXIT_STILL
1558236498171,ENTER_WALKING
1558236836972,EXIT_WALKING
1558236836972,ENTER_STILL
1558237335990,EXIT_STILL
1558237335990,ENTER_IN_VEHICLE
1558240959266,EXIT_IN_VEHICLE
1558240959266,ENTER_STILL
1558241002190,EXIT_STILL
1558241002190,ENTER_WALKING
1558241018068,EXIT_WALKING
1558241018068,ENTER_STILL
1558241049024,EXIT_STILL
1558241049024,ENTER_WALKING
1558241312975,EXIT_WALKING
1558241312975,ENTER_STILL
1558241359871,EXIT_STILL
1558241359871,ENTER_IN_VEHICLE
1558242408706,EXIT_IN_VEHICLE
1558242408706,ENTER_WALKING
1558243487026,EXIT_WALKING
1558243487026,ENTER_STILL
1558258224576,EXIT_STILL
1558258224576,ENTER_WALKING
1558258666443,EXIT_WALKING
1558258666443,ENTER_STILL
1558259082909,EXIT_STILL
1558259082909,ENTER_WALKING
1558259989102,EXIT_WALKING
1558259989102,ENTER_STILL
1558280878978,EXIT_STILL
1558280878978,ENTER_WALKING
1558280985810,EXIT_WALKING
1558280985810,ENTER_STILL
1558309325487,EXIT_STILL
1558309325487,ENTER_WALKING
1558309386414,EXIT_WALKING
1558309386414,ENTER_STILL
1558309417312,EXIT_STILL
1558309417312,ENTER_WALKING
1558309535741,EXIT_WALKING
1558309535741,ENTER_ON_BICYCLE
1558309733056,EXIT_ON_BICYCLE
1558309733056,ENTER_WALKING
1558309918775,EXIT_WALKING
1558309918775,ENTER_STILL
1558310042499,EXIT_STILL
1558310042499,ENTER_WALKING
1558310259138,EXIT_WALKING
1558310259138,ENTER_STILL
