timestamp,transitionType
1558483251325,EXIT_WALKING
1558483251325,ENTER_ON_BICYCLE
1558483464126,EXIT_ON_BICYCLE
1558483464126,ENTER_WALKING
1558483571998,EXIT_WALKING
1558483571998,ENTER_STILL
1558485105883,EXIT_STILL
1558485105883,ENTER_WALKING
1558485192074,EXIT_WALKING
1558485192074,ENTER_STILL
1558487582216,EXIT_STILL
1558487582216,ENTER_WALKING
1558487733464,EXIT_WALKING
1558487733464,ENTER_STILL
1558488298480,EXIT_STILL
1558488298480,ENTER_WALKING
1558488511676,EXIT_WALKING
1558488511676,ENTER_STILL
1558488728307,EXIT_STILL
1558488728307,ENTER_IN_VEHICLE
1558490768469,EXIT_IN_VEHICLE
1558490768469,ENTER_ON_BICYCLE
1558490798889,EXIT_ON_BICYCLE
1558490798889,ENTER_STILL
1558490829804,EXIT_STILL
1558490829804,ENTER_ON_BICYCLE
1558490952481,EXIT_ON_BICYCLE
1558490952481,ENTER_STILL
1558491460975,EXIT_STILL
1558491460975,ENTER_WALKING
1558491600464,EXIT_WALKING
1558491600464,ENTER_STILL
1558492149087,EXIT_STILL
1558492149087,ENTER_IN_VEHICLE
1558492915277,EXIT_IN_VEHICLE
1558492915277,ENTER_STILL
1558493309850,EXIT_STILL
1558493309850,ENTER_RUNNING
1558493400571,EXIT_RUNNING
1558493400571,ENTER_WALKING
1558494492679,EXIT_WALKING
1558494492679,ENTER_STILL
1558495544966,EXIT_STILL
1558495544966,ENTER_IN_VEHICLE
1558495728262,EXIT_IN_VEHICLE
1558495728262,ENTER_WALKING
1558496698319,EXIT_WALKING
1558496698319,ENTER_ON_BICYCLE
1558496835444,EXIT_ON_BICYCLE
1558496835444,ENTER_WALKING
1558496974142,EXIT_WALKING
1558496974142,ENTER_STILL
1558497141615,EXIT_STILL
1558497141615,ENTER_IN_VEHICLE
1558498364040,EXIT_IN_VEHICLE
1558498364040,ENTER_STILL
1558502086279,EXIT_STILL
1558502086279,ENTER_WALKING
1558502255114,EXIT_WALKING
1558502255114,ENTER_STILL
1558502286112,EXIT_STILL
1558502286112,ENTER_WALKING
1558502456254,EXIT_WALKING
1558502456254,ENTER_STILL
1558502506615,EXIT_STILL
1558502506615,ENTER_ON_BICYCLE
1558502568542,EXIT_ON_BICYCLE
1558502568542,ENTER_STILL
1558508105158,EXIT_STILL
1558508105158,ENTER_WALKING
1558508146323,EXIT_WALKING
1558508146323,ENTER_ON_BICYCLE
1558508404656,EXIT_ON_BICYCLE
1558508404656,ENTER_WALKING
1558508543709,EXIT_WALKING
1558508543709,ENTER_STILL
1558509949307,EXIT_STILL
1558509949307,ENTER_IN_VEHICLE
1558511215291,EXIT_IN_VEHICLE
1558511215291,ENTER_STILL
1558511901751,EXIT_STILL
1558511901751,ENTER_WALKING
1558511998690,EXIT_WALKING
1558511998690,ENTER_ON_BICYCLE
1558512210817,EXIT_ON_BICYCLE
1558512210817,ENTER_WALKING
1558512301622,EXIT_WALKING
1558512301622,ENTER_ON_BICYCLE
1558512499154,EXIT_ON_BICYCLE
1558512499154,ENTER_IN_VEHICLE
1558512590647,EXIT_IN_VEHICLE
1558512590647,ENTER_ON_BICYCLE
1558513572750,EXIT_ON_BICYCLE
1558513572750,ENTER_WALKING
1558513758465,EXIT_WALKING
1558513758465,ENTER_STILL
1558513900405,EXIT_STILL
1558513900405,ENTER_WALKING
1558514024500,EXIT_WALKING
1558514024500,ENTER_STILL
1558521741847,EXIT_STILL
1558521741847,ENTER_WALKING
1558521788951,EXIT_WALKING
1558521788951,ENTER_STILL
1558523491909,EXIT_STILL
1558523491909,ENTER_IN_VEHICLE
1558523619269,EXIT_IN_VEHICLE
1558523619269,ENTER_WALKING
1558523775504,EXIT_WALKING
1558523775504,ENTER_STILL
1558523918467,EXIT_STILL
1558523918467,ENTER_IN_VEHICLE
1558524108954,EXIT_IN_VEHICLE
1558524108954,ENTER_WALKING
1558524155028,EXIT_WALKING
1558524155028,ENTER_IN_VEHICLE
1558525169537,EXIT_IN_VEHICLE
1558525169537,ENTER_STILL
1558526304426,EXIT_STILL
1558526304426,ENTER_IN_VEHICLE
1558526556481,EXIT_IN_VEHICLE
1558526556481,ENTER_WALKING
1558526633519,EXIT_WALKING
1558526633519,ENTER_STILL
1558530251092,EXIT_STILL
1558530251092,ENTER_WALKING
1558530357934,EXIT_WALKING
1558530357934,ENTER_ON_BICYCLE
1558530541999,EXIT_ON_BICYCLE
1558530541999,ENTER_STILL
1558530557205,EXIT_STILL
1558530557205,ENTER_IN_VEHICLE
1558530697919,EXIT_IN_VEHICLE
1558530697919,ENTER_ON_BICYCLE
1558531600683,EXIT_ON_BICYCLE
1558531600683,ENTER_WALKING
1558531723067,EXIT_WALKING
1558531723067,ENTER_STILL
1558538674225,EXIT_STILL
1558538674225,ENTER_IN_VEHICLE
1558539280095,EXIT_IN_VEHICLE
1558539280095,ENTER_STILL
