timestamp,transitionType
1556948703165,EXIT_STILL
1556948703165,ENTER_WALKING
1556948762471,EXIT_WALKING
1556948762471,ENTER_STILL
1556948852776,EXIT_STILL
1556948852776,ENTER_WALKING
1556949245668,EXIT_WALKING
1556949245668,ENTER_IN_VEHICLE
1556950221984,EXIT_IN_VEHICLE
1556950221984,ENTER_WALKING
1556950352177,EXIT_WALKING
1556950352177,ENTER_STILL
1556951591665,EXIT_STILL
1556951591665,ENTER_WALKING
1556952135070,EXIT_WALKING
1556952135070,ENTER_STILL
1556952413786,EXIT_STILL
1556952413786,ENTER_WALKING
1556952905107,EXIT_WALKING
1556952905107,ENTER_STILL
1556952974807,EXIT_STILL
1556952974807,ENTER_WALKING
1556953039293,EXIT_WALKING
1556953039293,ENTER_STILL
1556953055815,EXIT_STILL
1556953055815,ENTER_IN_VEHICLE
1556954148278,EXIT_IN_VEHICLE
1556954148278,ENTER_WALKING
1556954195391,EXIT_WALKING
1556954195391,ENTER_IN_VEHICLE
1556955331811,EXIT_IN_VEHICLE
1556955331811,ENTER_WALKING
1556955543951,EXIT_WALKING
1556955543951,ENTER_STILL
1556962467064,EXIT_STILL
1556962467064,ENTER_WALKING
1556962638241,EXIT_WALKING
1556962638241,ENTER_IN_VEHICLE
1556962837192,EXIT_IN_VEHICLE
1556962837192,ENTER_WALKING
1556963194289,EXIT_WALKING
1556963194289,ENTER_IN_VEHICLE
1556964668181,EXIT_IN_VEHICLE
1556964668181,ENTER_WALKING
1556964861796,EXIT_WALKING
1556964861796,ENTER_STILL
1556964952748,EXIT_STILL
1556964952748,ENTER_WALKING
1556965013727,EXIT_WALKING
1556965013727,ENTER_STILL
1556971976079,EXIT_STILL
1556971976079,ENTER_WALKING
1556972731253,EXIT_WALKING
1556972731253,ENTER_STILL
1556975163454,EXIT_STILL
1556975163454,ENTER_IN_VEHICLE
1556976693042,EXIT_IN_VEHICLE
1556976693042,ENTER_STILL
1556977017392,EXIT_STILL
1556977017392,ENTER_WALKING
1556977793265,EXIT_WALKING
1556977793265,ENTER_STILL
1556977824458,EXIT_STILL
1556977824458,ENTER_IN_VEHICLE
1556977949260,EXIT_IN_VEHICLE
1556977949260,ENTER_WALKING
1556978036459,EXIT_WALKING
1556978036459,ENTER_IN_VEHICLE
1556978050750,EXIT_IN_VEHICLE
1556978050750,ENTER_WALKING
1556978145365,EXIT_WALKING
1556978145365,ENTER_STILL
1556980662677,EXIT_STILL
1556980662677,ENTER_WALKING
1556980745483,EXIT_WALKING
1556980745483,ENTER_STILL
1556982189628,EXIT_STILL
1556982189628,ENTER_WALKING
1556982509393,EXIT_WALKING
1556982509393,ENTER_STILL
1556982919326,EXIT_STILL
1556982919326,ENTER_IN_VEHICLE
1556984140172,EXIT_IN_VEHICLE
1556984140172,ENTER_WALKING
1556984385028,EXIT_WALKING
1556984385028,ENTER_STILL
