timestamp,transitionType
1556755231629,EXIT_WALKING
1556755231629,ENTER_STILL
1556760318210,EXIT_STILL
1556760318210,ENTER_WALKING
1556760497846,EXIT_WALKING
1556760497846,ENTER_STILL
1556760735956,EXIT_STILL
1556760735956,ENTER_WALKING
1556760934380,EXIT_WALKING
1556760934380,ENTER_STILL
1556760982773,EXIT_STILL
1556760982773,ENTER_WALKING
1556761372254,EXIT_WALKING
1556761372254,ENTER_STILL
1556762194952,EXIT_STILL
1556762194952,ENTER_RUNNING
1556762236353,EXIT_RUNNING
1556762236353,ENTER_WALKING
1556762263116,EXIT_WALKING
1556762263116,ENTER_STILL
1556764010272,EXIT_STILL
1556764010272,ENTER_IN_VEHICLE
1556764934971,EXIT_IN_VEHICLE
1556764934971,ENTER_STILL
1556768272198,EXIT_STILL
1556768272198,ENTER_WALKING
1556768430312,EXIT_WALKING
1556768430312,ENTER_STILL
1556768580150,EXIT_STILL
1556768580150,ENTER_WALKING
1556769199040,EXIT_WALKING
1556769199040,ENTER_STILL
1556770692162,EXIT_STILL
1556770692162,ENTER_WALKING
1556770714355,EXIT_WALKING
1556770714355,ENTER_STILL
1556771087885,EXIT_STILL
1556771087885,ENTER_WALKING
1556771200430,EXIT_WALKING
1556771200430,ENTER_STILL
1556771244991,EXIT_STILL
1556771244991,ENTER_IN_VEHICLE
1556771590856,EXIT_IN_VEHICLE
1556771590856,ENTER_WALKING
1556771715582,EXIT_WALKING
1556771715582,ENTER_STILL
1556771911062,EXIT_STILL
1556771911062,ENTER_WALKING
1556772882175,EXIT_WALKING
1556772882175,ENTER_STILL
1556774969208,EXIT_STILL
1556774969208,ENTER_WALKING
1556775447152,EXIT_WALKING
1556775447152,ENTER_STILL
1556776604457,EXIT_STILL
1556776604457,ENTER_WALKING
1556776750993,EXIT_WALKING
1556776750993,ENTER_STILL
1556777914970,EXIT_STILL
1556777914970,ENTER_WALKING
1556777952294,EXIT_WALKING
1556777952294,ENTER_STILL
1556778064213,EXIT_STILL
1556778064213,ENTER_WALKING
1556778245339,EXIT_WALKING
1556778245339,ENTER_STILL
1556778285587,EXIT_STILL
1556778285587,ENTER_WALKING
1556778388092,EXIT_WALKING
1556778388092,ENTER_STILL
1556778409138,EXIT_STILL
1556778409138,ENTER_WALKING
1556778480733,EXIT_WALKING
1556778480733,ENTER_STILL
1556785691032,EXIT_STILL
1556785691032,ENTER_RUNNING
1556785724614,EXIT_RUNNING
1556785724614,ENTER_WALKING
1556785810804,EXIT_WALKING
1556785810804,ENTER_STILL
1556785935609,EXIT_STILL
1556785935609,ENTER_IN_VEHICLE
1556788842863,EXIT_IN_VEHICLE
1556788842863,ENTER_STILL
1556790367811,EXIT_STILL
1556790367811,ENTER_WALKING
1556790657744,EXIT_WALKING
1556790657744,ENTER_STILL
1556791308223,EXIT_STILL
1556791308223,ENTER_WALKING
1556791567163,EXIT_WALKING
1556791567163,ENTER_STILL
1556791774321,EXIT_STILL
1556791774321,ENTER_IN_VEHICLE
1556792729343,EXIT_IN_VEHICLE
1556792729343,ENTER_WALKING
1556792742310,EXIT_WALKING
1556792742310,ENTER_IN_VEHICLE
1556793113455,EXIT_IN_VEHICLE
1556793113455,ENTER_WALKING
1556793247423,EXIT_WALKING
1556793247423,ENTER_IN_VEHICLE
1556793387169,EXIT_IN_VEHICLE
1556793387169,ENTER_WALKING
1556793414440,EXIT_WALKING
1556793414440,ENTER_STILL
1556795844286,EXIT_STILL
1556795844286,ENTER_WALKING
1556795981379,EXIT_WALKING
1556795981379,ENTER_STILL
1556796030264,EXIT_STILL
1556796030264,ENTER_IN_VEHICLE
1556796285312,EXIT_IN_VEHICLE
1556796285312,ENTER_WALKING
1556796294222,EXIT_WALKING
1556796294222,ENTER_IN_VEHICLE
1556797397406,EXIT_IN_VEHICLE
1556797397406,ENTER_WALKING
1556797657804,EXIT_WALKING
1556797657804,ENTER_STILL
1556797858695,EXIT_STILL
1556797858695,ENTER_WALKING
1556797889570,EXIT_WALKING
1556797889570,ENTER_STILL
1556798455171,EXIT_STILL
1556798455171,ENTER_WALKING
1556798926257,EXIT_WALKING
1556798926257,ENTER_STILL
1556798947671,EXIT_STILL
1556798947671,ENTER_IN_VEHICLE
1556799675331,EXIT_IN_VEHICLE
1556799675331,ENTER_WALKING
1556799815638,EXIT_WALKING
1556799815638,ENTER_STILL
1556800471378,EXIT_STILL
1556800471378,ENTER_WALKING
1556800664457,EXIT_WALKING
1556800664457,ENTER_STILL
1556800696362,EXIT_STILL
1556800696362,ENTER_IN_VEHICLE
1556801217053,EXIT_IN_VEHICLE
1556801217053,ENTER_WALKING
1556801258826,EXIT_WALKING
1556801258826,ENTER_STILL
1556801276041,EXIT_STILL
1556801276041,ENTER_WALKING
1556801470588,EXIT_WALKING
1556801470588,ENTER_STILL
1556808616999,EXIT_STILL
1556808616999,ENTER_IN_VEHICLE
1556809665572,EXIT_IN_VEHICLE
1556809665572,ENTER_STILL
1556815949729,EXIT_STILL
1556815949729,ENTER_WALKING
1556816006755,EXIT_WALKING
1556816006755,ENTER_STILL
