timestamp,transitionType
1558496628998,EXIT_STILL
1558496628998,ENTER_WALKING
1558499294913,EXIT_WALKING
1558499294913,ENTER_STILL
1558500452637,EXIT_STILL
1558500452637,ENTER_WALKING
1558501212668,EXIT_WALKING
1558501212668,ENTER_STILL
1558503068554,EXIT_STILL
1558503068554,ENTER_WALKING
1558503604121,EXIT_WALKING
1558503604121,ENTER_STILL
1558506448599,EXIT_STILL
1558506448599,ENTER_WALKING
1558507382658,EXIT_WALKING
1558507382658,ENTER_STILL
1558508153127,EXIT_STILL
1558508153127,ENTER_WALKING
1558509490234,EXIT_WALKING
1558509490234,ENTER_STILL
1558514738717,EXIT_STILL
1558514738717,ENTER_WALKING
1558515686047,EXIT_WALKING
1558515686047,ENTER_STILL
1558518792977,EXIT_STILL
1558518792977,ENTER_WALKING
1558518810131,EXIT_WALKING
1558518810131,ENTER_STILL
1558518851038,EXIT_STILL
1558518851038,ENTER_WALKING
1558518954976,EXIT_WALKING
1558518954976,ENTER_STILL
1558518989599,EXIT_STILL
1558518989599,ENTER_WALKING
1558519202428,EXIT_WALKING
1558519202428,ENTER_STILL
1558519506177,EXIT_STILL
1558519506177,ENTER_WALKING
1558520161176,EXIT_WALKING
1558520161176,ENTER_STILL
1558523025567,EXIT_STILL
1558523025567,ENTER_WALKING
1558523252868,EXIT_WALKING
1558523252868,ENTER_STILL
1558523448568,EXIT_STILL
1558523448568,ENTER_ON_BICYCLE
1558524014205,EXIT_ON_BICYCLE
1558524014205,ENTER_WALKING
1558524250916,EXIT_WALKING
1558524250916,ENTER_ON_BICYCLE
1558524927512,EXIT_ON_BICYCLE
1558524927512,ENTER_STILL
1558524940134,EXIT_STILL
1558524940134,ENTER_WALKING
1558525122392,EXIT_WALKING
1558525122392,ENTER_STILL
1558525332929,EXIT_STILL
1558525332929,ENTER_WALKING
1558525457492,EXIT_WALKING
1558525457492,ENTER_STILL
1558525898268,EXIT_STILL
1558525898268,ENTER_RUNNING
1558526670461,EXIT_RUNNING
1558526670461,ENTER_STILL
1558530783936,EXIT_STILL
1558530783936,ENTER_WALKING
1558531213318,EXIT_WALKING
1558531213318,ENTER_STILL
1558531604206,EXIT_STILL
1558531604206,ENTER_WALKING
1558532653613,EXIT_WALKING
1558532653613,ENTER_STILL
1558532718070,EXIT_STILL
1558532718070,ENTER_WALKING
1558532963136,EXIT_WALKING
1558532963136,ENTER_STILL
1558533009110,EXIT_STILL
1558533009110,ENTER_WALKING
1558533726207,EXIT_WALKING
1558533726207,ENTER_STILL
1558548756446,EXIT_STILL
1558548756446,ENTER_WALKING
1558551287801,EXIT_WALKING
1558551287801,ENTER_STILL
