timestamp,transitionType
1558311951695,EXIT_STILL
1558311951695,ENTER_WALKING
1558311983970,EXIT_WALKING
1558311983970,ENTER_STILL
1558312059503,EXIT_STILL
1558312059503,ENTER_WALKING
1558312245690,EXIT_WALKING
1558312245690,ENTER_STILL
1558312365825,EXIT_STILL
1558312365825,ENTER_IN_VEHICLE
1558312566412,EXIT_IN_VEHICLE
1558312566412,ENTER_IN_VEHICLE
1558312579532,EXIT_IN_VEHICLE
1558312579532,ENTER_IN_VEHICLE
1558312868768,EXIT_IN_VEHICLE
1558312868768,ENTER_WALKING
1558313428340,EXIT_WALKING
1558313428340,ENTER_STILL
1558313557103,EXIT_STILL
1558313557103,ENTER_WALKING
1558313840290,EXIT_WALKING
1558313840290,ENTER_STILL
1558313885712,EXIT_STILL
1558313885712,ENTER_WALKING
1558313942791,EXIT_WALKING
1558313942791,ENTER_STILL
1558321577973,EXIT_STILL
1558321577973,ENTER_WALKING
1558321966259,EXIT_WALKING
1558321966259,ENTER_STILL
1558322055128,EXIT_STILL
1558322055128,ENTER_WALKING
1558322096364,EXIT_WALKING
1558322096364,ENTER_STILL
1558323799749,EXIT_STILL
1558323799749,ENTER_WALKING
1558324071160,EXIT_WALKING
1558324071160,ENTER_STILL
1558324153988,EXIT_STILL
1558324153988,ENTER_WALKING
1558324199292,EXIT_WALKING
1558324199292,ENTER_STILL
1558325946805,EXIT_STILL
1558325946805,ENTER_WALKING
1558326413633,EXIT_WALKING
1558326413633,ENTER_STILL
1558334776400,EXIT_STILL
1558334776400,ENTER_WALKING
1558335143099,EXIT_WALKING
1558335143099,ENTER_STILL
1558335482752,EXIT_STILL
1558335482752,ENTER_IN_VEHICLE
1558336393209,EXIT_IN_VEHICLE
1558336393209,ENTER_STILL
1558337992368,EXIT_STILL
1558337992368,ENTER_WALKING
1558338422744,EXIT_WALKING
1558338422744,ENTER_STILL
1558338493642,EXIT_STILL
1558338493642,ENTER_WALKING
1558338554267,EXIT_WALKING
1558338554267,ENTER_STILL
1558339483098,EXIT_STILL
1558339483098,ENTER_WALKING
1558339516836,EXIT_WALKING
1558339516836,ENTER_STILL
1558345265227,EXIT_STILL
1558345265227,ENTER_WALKING
1558346898133,EXIT_WALKING
1558346898133,ENTER_STILL
1558355484141,EXIT_STILL
1558355484141,ENTER_WALKING
1558355562116,EXIT_WALKING
1558355562116,ENTER_STILL
1558355783235,EXIT_STILL
1558355783235,ENTER_WALKING
1558355831060,EXIT_WALKING
1558355831060,ENTER_STILL
1558361400923,EXIT_STILL
1558361400923,ENTER_WALKING
1558361594447,EXIT_WALKING
1558361594447,ENTER_STILL
1558361624767,EXIT_STILL
1558361624767,ENTER_WALKING
1558362153378,EXIT_WALKING
1558362153378,ENTER_STILL
1558362227325,EXIT_STILL
1558362227325,ENTER_IN_VEHICLE
1558362426124,EXIT_IN_VEHICLE
1558362426124,ENTER_WALKING
1558362534034,EXIT_WALKING
1558362534034,ENTER_STILL
1558362572879,EXIT_STILL
1558362572879,ENTER_WALKING
1558362709199,EXIT_WALKING
1558362709199,ENTER_STILL
