timestamp,transitionType
1557981251253,EXIT_STILL
1557981251253,ENTER_WALKING
1557981555889,EXIT_WALKING
1557981555889,ENTER_STILL
1557981602723,EXIT_STILL
1557981602723,ENTER_WALKING
1557981840495,EXIT_WALKING
1557981840495,ENTER_STILL
1557982309465,EXIT_STILL
1557982309465,ENTER_WALKING
1557982568118,EXIT_WALKING
1557982568118,ENTER_STILL
1557982645763,EXIT_STILL
1557982645763,ENTER_WALKING
1557982766477,EXIT_WALKING
1557982766477,ENTER_STILL
1557995986565,EXIT_STILL
1557995986565,ENTER_WALKING
1557996083167,EXIT_WALKING
1557996083167,ENTER_IN_VEHICLE
1557996293825,EXIT_IN_VEHICLE
1557996293825,ENTER_WALKING
1557996545176,EXIT_WALKING
1557996545176,ENTER_STILL
1558024023949,EXIT_STILL
1558024023949,ENTER_WALKING
1558024161295,EXIT_WALKING
1558024161295,ENTER_IN_VEHICLE
1558024182786,EXIT_IN_VEHICLE
1558024182786,ENTER_WALKING
1558024362021,EXIT_WALKING
1558024362021,ENTER_STILL
1558024400834,EXIT_STILL
1558024400834,ENTER_IN_VEHICLE
1558030365185,EXIT_IN_VEHICLE
1558030365185,ENTER_WALKING
1558030635389,EXIT_WALKING
1558030635389,ENTER_STILL
1558030703623,EXIT_STILL
1558030703623,ENTER_WALKING
1558030897648,EXIT_WALKING
1558030897648,ENTER_STILL
