timestamp,transitionType
1558244594106,EXIT_STILL
1558244594106,ENTER_WALKING
1558244656358,EXIT_WALKING
1558244656358,ENTER_STILL
1558245744867,EXIT_STILL
1558245744867,ENTER_WALKING
1558245931330,EXIT_WALKING
1558245931330,ENTER_STILL
1558246009860,EXIT_STILL
1558246009860,ENTER_IN_VEHICLE
1558246419236,EXIT_IN_VEHICLE
1558246419236,ENTER_RUNNING
1558246433077,EXIT_RUNNING
1558246433077,ENTER_WALKING
1558246830061,EXIT_WALKING
1558246830061,ENTER_STILL
1558247091327,EXIT_STILL
1558247091327,ENTER_IN_VEHICLE
1558247871471,EXIT_IN_VEHICLE
1558247871471,ENTER_WALKING
1558247964225,EXIT_WALKING
1558247964225,ENTER_RUNNING
1558248011518,EXIT_RUNNING
1558248011518,ENTER_WALKING
1558248219230,EXIT_WALKING
1558248219230,ENTER_STILL
1558248511391,EXIT_STILL
1558248511391,ENTER_WALKING
1558248841540,EXIT_WALKING
1558248841540,ENTER_STILL
1558249344630,EXIT_STILL
1558249344630,ENTER_IN_VEHICLE
1558254400713,EXIT_IN_VEHICLE
1558254400713,ENTER_IN_VEHICLE
1558254684919,EXIT_IN_VEHICLE
1558254684919,ENTER_IN_VEHICLE
1558255076586,EXIT_IN_VEHICLE
1558255076586,ENTER_WALKING
1558255707288,EXIT_WALKING
1558255707288,ENTER_STILL
1558256116173,EXIT_STILL
1558256116173,ENTER_IN_VEHICLE
1558256493955,EXIT_IN_VEHICLE
1558256493955,ENTER_IN_VEHICLE
1558256559283,EXIT_IN_VEHICLE
1558256559283,ENTER_IN_VEHICLE
1558257330080,EXIT_IN_VEHICLE
1558257330080,ENTER_WALKING
1558257663529,EXIT_WALKING
1558257663529,ENTER_STILL
1558257961242,EXIT_STILL
1558257961242,ENTER_WALKING
1558258024351,EXIT_WALKING
1558258024351,ENTER_IN_VEHICLE
1558258523732,EXIT_IN_VEHICLE
1558258523732,ENTER_WALKING
1558258691674,EXIT_WALKING
1558258691674,ENTER_STILL
1558259166128,EXIT_STILL
1558259166128,ENTER_WALKING
1558259746944,EXIT_WALKING
1558259746944,ENTER_STILL
1558259991322,EXIT_STILL
1558259991322,ENTER_WALKING
1558260102654,EXIT_WALKING
1558260102654,ENTER_STILL
1558271559517,EXIT_STILL
1558271559517,ENTER_WALKING
1558271628472,EXIT_WALKING
1558271628472,ENTER_STILL
1558277829720,EXIT_STILL
1558277829720,ENTER_WALKING
1558278087519,EXIT_WALKING
1558278087519,ENTER_STILL
1558278138871,EXIT_STILL
1558278138871,ENTER_WALKING
1558278272400,EXIT_WALKING
1558278272400,ENTER_STILL
1558278395106,EXIT_STILL
1558278395106,ENTER_WALKING
1558278560841,EXIT_WALKING
1558278560841,ENTER_STILL
