timestamp,transitionType
1557472389313,EXIT_STILL
1557472389313,ENTER_WALKING
1557472604443,EXIT_WALKING
1557472604443,ENTER_STILL
1557475714406,EXIT_STILL
1557475714406,ENTER_WALKING
1557475850907,EXIT_WALKING
1557475850907,ENTER_STILL
1557481587213,EXIT_STILL
1557481587213,ENTER_WALKING
1557481708803,EXIT_WALKING
1557481708803,ENTER_STILL
1557481862366,EXIT_STILL
1557481862366,ENTER_WALKING
1557482283972,EXIT_WALKING
1557482283972,ENTER_STILL
1557483030521,EXIT_STILL
1557483030521,ENTER_WALKING
1557483489175,EXIT_WALKING
1557483489175,ENTER_STILL
1557483839339,EXIT_STILL
1557483839339,ENTER_WALKING
1557483855079,EXIT_WALKING
1557483855079,ENTER_STILL
1557484306742,EXIT_STILL
1557484306742,ENTER_WALKING
1557484644442,EXIT_WALKING
1557484644442,ENTER_STILL
1557493392936,EXIT_STILL
1557493392936,ENTER_WALKING
1557493436898,EXIT_WALKING
1557493436898,ENTER_STILL
1557494286794,EXIT_STILL
1557494286794,ENTER_WALKING
1557494302054,EXIT_WALKING
1557494302054,ENTER_STILL
1557497245091,EXIT_STILL
1557497245091,ENTER_WALKING
1557497884245,EXIT_WALKING
1557497884245,ENTER_STILL
1557499794166,EXIT_STILL
1557499794166,ENTER_WALKING
1557499922668,EXIT_WALKING
1557499922668,ENTER_STILL
1557503701732,EXIT_STILL
1557503701732,ENTER_WALKING
1557503749175,EXIT_WALKING
1557503749175,ENTER_STILL
1557507709176,EXIT_STILL
1557507709176,ENTER_WALKING
1557507806260,EXIT_WALKING
1557507806260,ENTER_STILL
