timestamp,transitionType
1557556454791,EXIT_STILL
1557556454791,ENTER_WALKING
1557556776879,EXIT_WALKING
1557556776879,ENTER_STILL
1557559975417,EXIT_STILL
1557559975417,ENTER_WALKING
1557560063986,EXIT_WALKING
1557560063986,ENTER_STILL
1557560089753,EXIT_STILL
1557560089753,ENTER_WALKING
1557560102566,EXIT_WALKING
1557560102566,ENTER_STILL
1557560437411,EXIT_STILL
1557560437411,ENTER_WALKING
1557560454348,EXIT_WALKING
1557560454348,ENTER_STILL
1557560805429,EXIT_STILL
1557560805429,ENTER_WALKING
1557561888844,EXIT_WALKING
1557561888844,ENTER_STILL
1557567875090,EXIT_STILL
1557567875090,ENTER_WALKING
1557568265714,EXIT_WALKING
1557568265714,ENTER_STILL
1557569660875,EXIT_STILL
1557569660875,ENTER_RUNNING
1557569772590,EXIT_RUNNING
1557569772590,ENTER_WALKING
1557569890040,EXIT_WALKING
1557569890040,ENTER_STILL
1557570114210,EXIT_STILL
1557570114210,ENTER_WALKING
1557570326906,EXIT_WALKING
1557570326906,ENTER_ON_BICYCLE
1557570724917,EXIT_ON_BICYCLE
1557570724917,ENTER_WALKING
1557571050907,EXIT_WALKING
1557571050907,ENTER_STILL
1557571166188,EXIT_STILL
1557571166188,ENTER_WALKING
1557571440497,EXIT_WALKING
1557571440497,ENTER_STILL
1557571979984,EXIT_STILL
1557571979984,ENTER_ON_BICYCLE
1557572177216,EXIT_ON_BICYCLE
1557572177216,ENTER_WALKING
1557572316099,EXIT_WALKING
1557572316099,ENTER_STILL
1557572371066,EXIT_STILL
1557572371066,ENTER_WALKING
1557572915236,EXIT_WALKING
1557572915236,ENTER_STILL
1557576717606,EXIT_STILL
1557576717606,ENTER_WALKING
1557577121410,EXIT_WALKING
1557577121410,ENTER_STILL
1557577201366,EXIT_STILL
1557577201366,ENTER_WALKING
1557577264222,EXIT_WALKING
1557577264222,ENTER_STILL
