timestamp,transitionType
1558240195856,EXIT_STILL
1558240195856,ENTER_WALKING
1558240334802,EXIT_WALKING
1558240334802,ENTER_ON_BICYCLE
1558240593190,EXIT_ON_BICYCLE
1558240593190,ENTER_WALKING
1558240669391,EXIT_WALKING
1558240669391,ENTER_STILL
1558241053913,EXIT_STILL
1558241053913,ENTER_WALKING
1558241146707,EXIT_WALKING
1558241146707,ENTER_ON_BICYCLE
1558241405979,EXIT_ON_BICYCLE
1558241405979,ENTER_WALKING
1558241537543,EXIT_WALKING
1558241537543,ENTER_STILL
1558246533831,EXIT_STILL
1558246533831,ENTER_WALKING
1558246594708,EXIT_WALKING
1558246594708,ENTER_STILL
1558246642751,EXIT_STILL
1558246642751,ENTER_WALKING
1558246747036,EXIT_WALKING
1558246747036,ENTER_STILL
1558246760932,EXIT_STILL
1558246760932,ENTER_WALKING
1558246868171,EXIT_WALKING
1558246868171,ENTER_STILL
1558247259328,EXIT_STILL
1558247259328,ENTER_WALKING
1558247448781,EXIT_WALKING
1558247448781,ENTER_STILL
1558247526625,EXIT_STILL
1558247526625,ENTER_WALKING
1558247586817,EXIT_WALKING
1558247586817,ENTER_STILL
1558247666108,EXIT_STILL
1558247666108,ENTER_WALKING
1558247697330,EXIT_WALKING
1558247697330,ENTER_STILL
1558248296081,EXIT_STILL
1558248296081,ENTER_WALKING
1558248387459,EXIT_WALKING
1558248387459,ENTER_IN_VEHICLE
1558248760338,EXIT_IN_VEHICLE
1558248760338,ENTER_WALKING
1558248788309,EXIT_WALKING
1558248788309,ENTER_STILL
1558251071109,EXIT_STILL
1558251071109,ENTER_WALKING
1558251131236,EXIT_WALKING
1558251131236,ENTER_STILL
1558251650271,EXIT_STILL
1558251650271,ENTER_WALKING
1558251696916,EXIT_WALKING
1558251696916,ENTER_STILL
1558252001016,EXIT_STILL
1558252001016,ENTER_WALKING
1558252122608,EXIT_WALKING
1558252122608,ENTER_ON_BICYCLE
1558252320238,EXIT_ON_BICYCLE
1558252320238,ENTER_WALKING
1558252460951,EXIT_WALKING
1558252460951,ENTER_STILL
1558255671568,EXIT_STILL
1558255671568,ENTER_WALKING
1558255765098,EXIT_WALKING
1558255765098,ENTER_ON_BICYCLE
1558255963887,EXIT_ON_BICYCLE
1558255963887,ENTER_WALKING
1558256010012,EXIT_WALKING
1558256010012,ENTER_STILL
1558256531531,EXIT_STILL
1558256531531,ENTER_IN_VEHICLE
1558256546933,EXIT_IN_VEHICLE
1558256546933,ENTER_IN_VEHICLE
1558256608233,EXIT_IN_VEHICLE
1558256608233,ENTER_IN_VEHICLE
1558256706102,EXIT_IN_VEHICLE
1558256706102,ENTER_WALKING
1558257112081,EXIT_WALKING
1558257112081,ENTER_STILL
1558260172524,EXIT_STILL
1558260172524,ENTER_WALKING
1558260387706,EXIT_WALKING
1558260387706,ENTER_IN_VEHICLE
1558260526248,EXIT_IN_VEHICLE
1558260526248,ENTER_WALKING
1558260572556,EXIT_WALKING
1558260572556,ENTER_ON_BICYCLE
1558260838412,EXIT_ON_BICYCLE
1558260838412,ENTER_WALKING
1558260959271,EXIT_WALKING
1558260959271,ENTER_STILL
1558282415718,EXIT_STILL
1558282415718,ENTER_WALKING
1558283007709,EXIT_WALKING
1558283007709,ENTER_STILL
1558286504836,EXIT_STILL
1558286504836,ENTER_WALKING
1558286585242,EXIT_WALKING
1558286585242,ENTER_STILL
1558287453755,EXIT_STILL
1558287453755,ENTER_WALKING
1558287497326,EXIT_WALKING
1558287497326,ENTER_STILL
1558295433157,EXIT_STILL
1558295433157,ENTER_WALKING
1558295499676,EXIT_WALKING
1558295499676,ENTER_STILL
1558295753673,EXIT_STILL
1558295753673,ENTER_WALKING
1558295905559,EXIT_WALKING
1558295905559,ENTER_STILL
1558295984659,EXIT_STILL
1558295984659,ENTER_WALKING
1558296072556,EXIT_WALKING
1558296072556,ENTER_STILL
1558307937776,EXIT_STILL
1558307937776,ENTER_WALKING
1558307997491,EXIT_WALKING
1558307997491,ENTER_STILL
1558308043667,EXIT_STILL
1558308043667,ENTER_WALKING
1558308089572,EXIT_WALKING
1558308089572,ENTER_STILL
1558308307479,EXIT_STILL
1558308307479,ENTER_WALKING
1558308369092,EXIT_WALKING
1558308369092,ENTER_STILL
1558308526736,EXIT_STILL
1558308526736,ENTER_WALKING
1558308574810,EXIT_WALKING
1558308574810,ENTER_STILL
