timestamp,transitionType
1558053721347,EXIT_STILL
1558053721347,ENTER_WALKING
1558053913457,EXIT_WALKING
1558053913457,ENTER_ON_BICYCLE
1558054114448,EXIT_ON_BICYCLE
1558054114448,ENTER_WALKING
1558054292381,EXIT_WALKING
1558054292381,ENTER_STILL
1558054354558,EXIT_STILL
1558054354558,ENTER_WALKING
1558054456260,EXIT_WALKING
1558054456260,ENTER_STILL
1558054682164,EXIT_STILL
1558054682164,ENTER_WALKING
1558054908306,EXIT_WALKING
1558054908306,ENTER_STILL
1558060850118,EXIT_STILL
1558060850118,ENTER_WALKING
1558060972660,EXIT_WALKING
1558060972660,ENTER_STILL
1558061190814,EXIT_STILL
1558061190814,ENTER_WALKING
1558061299121,EXIT_WALKING
1558061299121,ENTER_ON_BICYCLE
1558061466712,EXIT_ON_BICYCLE
1558061466712,ENTER_WALKING
1558061604574,EXIT_WALKING
1558061604574,ENTER_STILL
1558062456516,EXIT_STILL
1558062456516,ENTER_WALKING
1558062512131,EXIT_WALKING
1558062512131,ENTER_STILL
1558074906148,EXIT_STILL
1558074906148,ENTER_WALKING
1558075023921,EXIT_WALKING
1558075023921,ENTER_ON_BICYCLE
1558075206787,EXIT_ON_BICYCLE
1558075206787,ENTER_WALKING
1558075254170,EXIT_WALKING
1558075254170,ENTER_STILL
1558075265562,EXIT_STILL
1558075265562,ENTER_WALKING
1558075280728,EXIT_WALKING
1558075280728,ENTER_ON_BICYCLE
1558075524128,EXIT_ON_BICYCLE
1558075524128,ENTER_WALKING
1558075631565,EXIT_WALKING
1558075631565,ENTER_ON_BICYCLE
1558075753976,EXIT_ON_BICYCLE
1558075753976,ENTER_WALKING
1558076057470,EXIT_WALKING
1558076057470,ENTER_STILL
1558076316143,EXIT_STILL
1558076316143,ENTER_IN_VEHICLE
1558076493553,EXIT_IN_VEHICLE
1558076493553,ENTER_WALKING
1558076989228,EXIT_WALKING
1558076989228,ENTER_STILL
1558080711387,EXIT_STILL
1558080711387,ENTER_WALKING
1558080834589,EXIT_WALKING
1558080834589,ENTER_STILL
1558081989825,EXIT_STILL
1558081989825,ENTER_WALKING
1558082106846,EXIT_WALKING
1558082106846,ENTER_STILL
1558098156171,EXIT_STILL
1558098156171,ENTER_WALKING
1558098778708,EXIT_WALKING
1558098778708,ENTER_IN_VEHICLE
1558099043810,EXIT_IN_VEHICLE
1558099043810,ENTER_WALKING
1558099289482,EXIT_WALKING
1558099289482,ENTER_STILL
1558099320087,EXIT_STILL
1558099320087,ENTER_WALKING
1558099335282,EXIT_WALKING
1558099335282,ENTER_ON_BICYCLE
1558099426753,EXIT_ON_BICYCLE
1558099426753,ENTER_WALKING
1558099533882,EXIT_WALKING
1558099533882,ENTER_ON_BICYCLE
1558099809069,EXIT_ON_BICYCLE
1558099809069,ENTER_WALKING
1558099870543,EXIT_WALKING
1558099870543,ENTER_ON_BICYCLE
1558100174650,EXIT_ON_BICYCLE
1558100174650,ENTER_WALKING
1558100414985,EXIT_WALKING
1558100414985,ENTER_STILL
