timestamp,transitionType
1558414681271,EXIT_STILL
1558414681271,ENTER_WALKING
1558414811532,EXIT_WALKING
1558414811532,ENTER_STILL
1558415318562,EXIT_STILL
1558415318562,ENTER_WALKING
1558415378544,EXIT_WALKING
1558415378544,ENTER_STILL
1558415784588,EXIT_STILL
1558415784588,ENTER_WALKING
1558415908905,EXIT_WALKING
1558415908905,ENTER_ON_BICYCLE
1558416259230,EXIT_ON_BICYCLE
1558416259230,ENTER_WALKING
1558416384858,EXIT_WALKING
1558416384858,ENTER_STILL
1558420998671,EXIT_STILL
1558420998671,ENTER_WALKING
1558421158689,EXIT_WALKING
1558421158689,ENTER_ON_BICYCLE
1558421204815,EXIT_ON_BICYCLE
1558421204815,ENTER_WALKING
1558421401279,EXIT_WALKING
1558421401279,ENTER_STILL
1558426846957,EXIT_STILL
1558426846957,ENTER_WALKING
1558427053720,EXIT_WALKING
1558427053720,ENTER_STILL
1558427117443,EXIT_STILL
1558427117443,ENTER_WALKING
1558427258252,EXIT_WALKING
1558427258252,ENTER_STILL
1558430309199,EXIT_STILL
1558430309199,ENTER_WALKING
1558430724289,EXIT_WALKING
1558430724289,ENTER_STILL
1558432242271,EXIT_STILL
1558432242271,ENTER_WALKING
1558432421463,EXIT_WALKING
1558432421463,ENTER_ON_BICYCLE
1558432817559,EXIT_ON_BICYCLE
1558432817559,ENTER_WALKING
1558433083389,EXIT_WALKING
1558433083389,ENTER_ON_BICYCLE
1558433281333,EXIT_ON_BICYCLE
1558433281333,ENTER_WALKING
1558433477362,EXIT_WALKING
1558433477362,ENTER_STILL
1558440147273,EXIT_STILL
1558440147273,ENTER_WALKING
1558440431519,EXIT_WALKING
1558440431519,ENTER_ON_BICYCLE
1558440446760,EXIT_ON_BICYCLE
1558440446760,ENTER_WALKING
1558440477885,EXIT_WALKING
1558440477885,ENTER_ON_BICYCLE
1558440523890,EXIT_ON_BICYCLE
1558440523890,ENTER_WALKING
1558440611287,EXIT_WALKING
1558440611287,ENTER_STILL
1558446795873,EXIT_STILL
1558446795873,ENTER_WALKING
1558446878656,EXIT_WALKING
1558446878656,ENTER_ON_BICYCLE
1558447108191,EXIT_ON_BICYCLE
1558447108191,ENTER_WALKING
1558447235075,EXIT_WALKING
1558447235075,ENTER_STILL
1558450978005,EXIT_STILL
1558450978005,ENTER_WALKING
1558451230659,EXIT_WALKING
1558451230659,ENTER_STILL
