timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557705716833,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557705718950,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557705720061,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1557705724256,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557705724293,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705724697,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705724716,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705724744,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705724795,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705725943,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705726420,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705727924,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705727955,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705731818,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705731840,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705733228,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705733250,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705733998,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705734016,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557705746890,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557705746949,KLMS,kr.ac.kaist.coursemos.android,False,MOVE_TO_FOREGROUND,False
1557705748124,KLMS,kr.ac.kaist.coursemos.android,False,MOVE_TO_BACKGROUND,False
1557705748138,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557705753712,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557705753757,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705753831,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705753968,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705755107,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705755131,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705757869,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705757892,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705782269,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705782292,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705785649,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705785669,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705787977,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705788011,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705792097,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705792119,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705793801,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705793835,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705795231,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705795250,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557705796870,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557705796916,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1557705805454,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557705806475,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1557705806534,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705806586,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705806610,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705806726,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
