timestamp,transitionType
1557545001974,EXIT_STILL
1557545001974,ENTER_WALKING
1557545086281,EXIT_WALKING
1557545086281,ENTER_STILL
1557549050318,EXIT_STILL
1557549050318,ENTER_WALKING
1557549197324,EXIT_WALKING
1557549197324,ENTER_STILL
1557557476202,EXIT_STILL
1557557476202,ENTER_WALKING
1557557525901,EXIT_WALKING
1557557525901,ENTER_STILL
1557570906515,EXIT_STILL
1557570906515,ENTER_WALKING
1557571219683,EXIT_WALKING
1557571219683,ENTER_STILL
1557571611535,EXIT_STILL
1557571611535,ENTER_WALKING
1557571714064,EXIT_WALKING
1557571714064,ENTER_IN_VEHICLE
1557571948159,EXIT_IN_VEHICLE
1557571948159,ENTER_WALKING
1557571989550,EXIT_WALKING
1557571989550,ENTER_STILL
1557573296144,EXIT_STILL
1557573296144,ENTER_WALKING
1557573378788,EXIT_WALKING
1557573378788,ENTER_IN_VEHICLE
1557573854148,EXIT_IN_VEHICLE
1557573854148,ENTER_WALKING
1557573895882,EXIT_WALKING
1557573895882,ENTER_IN_VEHICLE
1557574804558,EXIT_IN_VEHICLE
1557574804558,ENTER_STILL
1557574949052,EXIT_STILL
1557574949052,ENTER_WALKING
1557575064090,EXIT_WALKING
1557575064090,ENTER_STILL
1557575157035,EXIT_STILL
1557575157035,ENTER_WALKING
1557575215594,EXIT_WALKING
1557575215594,ENTER_STILL
1557575762731,EXIT_STILL
1557575762731,ENTER_WALKING
1557576044073,EXIT_WALKING
1557576044073,ENTER_STILL
1557577390054,EXIT_STILL
1557577390054,ENTER_RUNNING
1557577505129,EXIT_RUNNING
1557577505129,ENTER_WALKING
1557577907221,EXIT_WALKING
1557577907221,ENTER_IN_VEHICLE
1557578189755,EXIT_IN_VEHICLE
1557578189755,ENTER_WALKING
1557578824745,EXIT_WALKING
1557578824745,ENTER_STILL
1557578866083,EXIT_STILL
1557578866083,ENTER_WALKING
1557579206256,EXIT_WALKING
1557579206256,ENTER_STILL
1557579878218,EXIT_STILL
1557579878218,ENTER_WALKING
1557580084845,EXIT_WALKING
1557580084845,ENTER_STILL
1557586861728,EXIT_STILL
1557586861728,ENTER_WALKING
1557586994632,EXIT_WALKING
1557586994632,ENTER_STILL
