timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557014971352,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557014971604,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1557015028977,Android 시스템,android,True,USER_INTERACTION,False
1557015028978,Gmail,com.google.android.gm,True,USER_INTERACTION,True
1557015031203,AccuBattery,com.digibites.accubattery,False,USER_INTERACTION,False
1557015123034,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557015123108,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1557015125767,Mi Fit,com.xiaomi.hm.health,False,USER_INTERACTION,False
1557015126265,AccuBattery,com.digibites.accubattery,False,USER_INTERACTION,False
1557015126726,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1557015126897,Gmail,com.google.android.gm,True,MOVE_TO_FOREGROUND,True
1557015155372,Gmail,com.google.android.gm,True,MOVE_TO_BACKGROUND,True
1557015155388,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1557015161959,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1557015161994,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015210707,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015210731,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015277483,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015277505,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015283297,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015283321,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015297413,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015297444,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015316723,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015316742,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015324767,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015324801,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015327650,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015327674,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015358695,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015358712,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_FOREGROUND,False
1557015366291,네이버 카페,com.nhn.android.navercafe,False,MOVE_TO_BACKGROUND,False
1557015366310,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1557015368457,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1557015368475,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_FOREGROUND,True
1557015368680,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_BACKGROUND,True
1557015368725,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_FOREGROUND,True
1557015405584,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_BACKGROUND,True
1557015405611,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557015405792,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557015405879,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557015528601,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557015528659,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_FOREGROUND,True
1557015544973,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_BACKGROUND,True
1557015545009,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557015545106,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557015545219,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557015671728,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557015671792,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_FOREGROUND,True
1557015705880,Google,com.google.android.googlequicksearchbox,True,MOVE_TO_BACKGROUND,True
1557015705890,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1557015721817,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1557015721903,포토,com.google.android.apps.photos,True,MOVE_TO_FOREGROUND,True
1557015792913,포토,com.google.android.apps.photos,True,MOVE_TO_BACKGROUND,True
1557015792960,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1557015808555,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1557015808577,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557015851670,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557016653540,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557016687785,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557016687821,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1557016691724,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1557016691814,삼성 인터넷,com.sec.android.app.sbrowser,False,MOVE_TO_FOREGROUND,False
1557016819278,삼성 인터넷,com.sec.android.app.sbrowser,False,MOVE_TO_BACKGROUND,False
1557016819299,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
