timestamp,transitionType
1557024205448,EXIT_STILL
1557024205448,ENTER_WALKING
1557024496426,EXIT_WALKING
1557024496426,ENTER_STILL
1557024765581,EXIT_STILL
1557024765581,ENTER_IN_VEHICLE
1557025931462,EXIT_IN_VEHICLE
1557025931462,ENTER_WALKING
1557026552722,EXIT_WALKING
1557026552722,ENTER_STILL
1557026716185,EXIT_STILL
1557026716185,ENTER_WALKING
1557026998587,EXIT_WALKING
1557026998587,ENTER_STILL
1557027136912,EXIT_STILL
1557027136912,ENTER_WALKING
1557027234497,EXIT_WALKING
1557027234497,ENTER_STILL
1557027326513,EXIT_STILL
1557027326513,ENTER_WALKING
1557027374496,EXIT_WALKING
1557027374496,ENTER_STILL
1557027578214,EXIT_STILL
1557027578214,ENTER_WALKING
1557027838624,EXIT_WALKING
1557027838624,ENTER_STILL
1557027884716,EXIT_STILL
1557027884716,ENTER_WALKING
1557028765000,EXIT_WALKING
1557028765000,ENTER_STILL
1557028857878,EXIT_STILL
1557028857878,ENTER_IN_VEHICLE
1557029398634,EXIT_IN_VEHICLE
1557029398634,ENTER_IN_VEHICLE
1557029874734,EXIT_IN_VEHICLE
1557029874734,ENTER_IN_VEHICLE
1557029890035,EXIT_IN_VEHICLE
1557029890035,ENTER_IN_VEHICLE
1557030120921,EXIT_IN_VEHICLE
1557030120921,ENTER_WALKING
1557030500957,EXIT_WALKING
1557030500957,ENTER_STILL
1557030577484,EXIT_STILL
1557030577484,ENTER_IN_VEHICLE
1557030637398,EXIT_IN_VEHICLE
1557030637398,ENTER_IN_VEHICLE
1557030684428,EXIT_IN_VEHICLE
1557030684428,ENTER_IN_VEHICLE
1557030730888,EXIT_IN_VEHICLE
1557030730888,ENTER_IN_VEHICLE
1557030823737,EXIT_IN_VEHICLE
1557030823737,ENTER_IN_VEHICLE
1557030871083,EXIT_IN_VEHICLE
1557030871083,ENTER_IN_VEHICLE
1557031100747,EXIT_IN_VEHICLE
1557031100747,ENTER_IN_VEHICLE
1557031178088,EXIT_IN_VEHICLE
1557031178088,ENTER_IN_VEHICLE
1557031467112,EXIT_IN_VEHICLE
1557031467112,ENTER_IN_VEHICLE
1557031498050,EXIT_IN_VEHICLE
1557031498050,ENTER_IN_VEHICLE
1557031559758,EXIT_IN_VEHICLE
1557031559758,ENTER_IN_VEHICLE
1557031840168,EXIT_IN_VEHICLE
1557031840168,ENTER_WALKING
1557032035713,EXIT_WALKING
1557032035713,ENTER_STILL
1557034035205,EXIT_STILL
1557034035205,ENTER_WALKING
1557034156552,EXIT_WALKING
1557034156552,ENTER_STILL
1557034171839,EXIT_STILL
1557034171839,ENTER_WALKING
1557034681738,EXIT_WALKING
1557034681738,ENTER_STILL
1557034950044,EXIT_STILL
1557034950044,ENTER_WALKING
1557035083499,EXIT_WALKING
1557035083499,ENTER_STILL
1557035206410,EXIT_STILL
1557035206410,ENTER_WALKING
1557035269450,EXIT_WALKING
1557035269450,ENTER_STILL
1557035544949,EXIT_STILL
1557035544949,ENTER_WALKING
1557035812741,EXIT_WALKING
1557035812741,ENTER_STILL
1557037201083,EXIT_STILL
1557037201083,ENTER_WALKING
1557037436525,EXIT_WALKING
1557037436525,ENTER_STILL
1557037904853,EXIT_STILL
1557037904853,ENTER_WALKING
1557038029962,EXIT_WALKING
1557038029962,ENTER_STILL
1557038401375,EXIT_STILL
1557038401375,ENTER_WALKING
1557038664123,EXIT_WALKING
1557038664123,ENTER_STILL
1557038741091,EXIT_STILL
1557038741091,ENTER_IN_VEHICLE
1557039066796,EXIT_IN_VEHICLE
1557039066796,ENTER_IN_VEHICLE
1557039280320,EXIT_IN_VEHICLE
1557039280320,ENTER_WALKING
1557039604776,EXIT_WALKING
1557039604776,ENTER_STILL
1557054398040,EXIT_STILL
1557054398040,ENTER_WALKING
1557054481815,EXIT_WALKING
1557054481815,ENTER_STILL
1557098131271,EXIT_STILL
1557098131271,ENTER_WALKING
1557098222864,EXIT_WALKING
1557098222864,ENTER_STILL
