timestamp,transitionType
1556934163677,EXIT_STILL
1556934163677,ENTER_WALKING
1556934395129,EXIT_WALKING
1556934395129,ENTER_STILL
1556934875227,EXIT_STILL
1556934875227,ENTER_WALKING
1556934937638,EXIT_WALKING
1556934937638,ENTER_STILL
1556934983534,EXIT_STILL
1556934983534,ENTER_WALKING
1556935103946,EXIT_WALKING
1556935103946,ENTER_IN_VEHICLE
1556936377150,EXIT_IN_VEHICLE
1556936377150,ENTER_WALKING
1556936746719,EXIT_WALKING
1556936746719,ENTER_STILL
1556937888178,EXIT_STILL
1556937888178,ENTER_WALKING
1556937949706,EXIT_WALKING
1556937949706,ENTER_STILL
1556938344309,EXIT_STILL
1556938344309,ENTER_WALKING
1556938386559,EXIT_WALKING
1556938386559,ENTER_STILL
1556940505935,EXIT_STILL
1556940505935,ENTER_WALKING
1556940731805,EXIT_WALKING
1556940731805,ENTER_STILL
1556941131743,EXIT_STILL
1556941131743,ENTER_WALKING
1556941233562,EXIT_WALKING
1556941233562,ENTER_STILL
1556942073313,EXIT_STILL
1556942073313,ENTER_WALKING
1556942531629,EXIT_WALKING
1556942531629,ENTER_STILL
1556942879301,EXIT_STILL
1556942879301,ENTER_WALKING
1556943001902,EXIT_WALKING
1556943001902,ENTER_STILL
1556943186880,EXIT_STILL
1556943186880,ENTER_WALKING
1556943552000,EXIT_WALKING
1556943552000,ENTER_STILL
1556944560404,EXIT_STILL
1556944560404,ENTER_WALKING
1556944700467,EXIT_WALKING
1556944700467,ENTER_STILL
1556944792904,EXIT_STILL
1556944792904,ENTER_WALKING
1556944944296,EXIT_WALKING
1556944944296,ENTER_STILL
1556945068982,EXIT_STILL
1556945068982,ENTER_WALKING
1556945193877,EXIT_WALKING
1556945193877,ENTER_STILL
1556945209152,EXIT_STILL
1556945209152,ENTER_WALKING
1556945400329,EXIT_WALKING
1556945400329,ENTER_STILL
1556945553823,EXIT_STILL
1556945553823,ENTER_WALKING
1556945738624,EXIT_WALKING
1556945738624,ENTER_STILL
1556945968541,EXIT_STILL
1556945968541,ENTER_WALKING
1556946115545,EXIT_WALKING
1556946115545,ENTER_STILL
1556947285500,EXIT_STILL
1556947285500,ENTER_WALKING
1556947380935,EXIT_WALKING
1556947380935,ENTER_STILL
1556947426971,EXIT_STILL
1556947426971,ENTER_WALKING
1556947662982,EXIT_WALKING
1556947662982,ENTER_STILL
1556947784974,EXIT_STILL
1556947784974,ENTER_WALKING
1556947920862,EXIT_WALKING
1556947920862,ENTER_IN_VEHICLE
1556948987039,EXIT_IN_VEHICLE
1556948987039,ENTER_STILL
1556949140151,EXIT_STILL
1556949140151,ENTER_WALKING
1556949508840,EXIT_WALKING
1556949508840,ENTER_STILL
1556950337820,EXIT_STILL
1556950337820,ENTER_IN_VEHICLE
1556950705702,EXIT_IN_VEHICLE
1556950705702,ENTER_WALKING
1556951132305,EXIT_WALKING
1556951132305,ENTER_IN_VEHICLE
1556951470648,EXIT_IN_VEHICLE
1556951470648,ENTER_IN_VEHICLE
1556951593276,EXIT_IN_VEHICLE
1556951593276,ENTER_WALKING
1556951669853,EXIT_WALKING
1556951669853,ENTER_STILL
1556951822370,EXIT_STILL
1556951822370,ENTER_IN_VEHICLE
1556952386060,EXIT_IN_VEHICLE
1556952386060,ENTER_STILL
1556955418491,EXIT_STILL
1556955418491,ENTER_WALKING
1556955584442,EXIT_WALKING
1556955584442,ENTER_STILL
1556956492350,EXIT_STILL
1556956492350,ENTER_WALKING
1556956566742,EXIT_WALKING
1556956566742,ENTER_RUNNING
1556956733595,EXIT_RUNNING
1556956733595,ENTER_STILL
1556956779522,EXIT_STILL
1556956779522,ENTER_WALKING
1556957764360,EXIT_WALKING
1556957764360,ENTER_IN_VEHICLE
1556958716499,EXIT_IN_VEHICLE
1556958716499,ENTER_STILL
1556959857428,EXIT_STILL
1556959857428,ENTER_WALKING
1556959928565,EXIT_WALKING
1556959928565,ENTER_STILL
1556960350025,EXIT_STILL
1556960350025,ENTER_WALKING
1556960413870,EXIT_WALKING
1556960413870,ENTER_STILL
1556960583134,EXIT_STILL
1556960583134,ENTER_WALKING
1556960851861,EXIT_WALKING
1556960851861,ENTER_IN_VEHICLE
1556962115868,EXIT_IN_VEHICLE
1556962115868,ENTER_WALKING
1556962325549,EXIT_WALKING
1556962325549,ENTER_STILL
