timestamp,transitionType
1556755588319,EXIT_STILL
1556755588319,ENTER_WALKING
1556755619965,EXIT_WALKING
1556755619965,ENTER_STILL
1556755681641,EXIT_STILL
1556755681641,ENTER_WALKING
1556755771616,EXIT_WALKING
1556755771616,ENTER_STILL
1556758348598,EXIT_STILL
1556758348598,ENTER_WALKING
1556758458914,EXIT_WALKING
1556758458914,ENTER_STILL
1556758910884,EXIT_STILL
1556758910884,ENTER_WALKING
1556759011924,EXIT_WALKING
1556759011924,ENTER_STILL
1556759114093,EXIT_STILL
1556759114093,ENTER_WALKING
1556759161488,EXIT_WALKING
1556759161488,ENTER_STILL
1556765949703,EXIT_STILL
1556765949703,ENTER_WALKING
1556766257216,EXIT_WALKING
1556766257216,ENTER_STILL
1556768590000,EXIT_STILL
1556768590000,ENTER_WALKING
1556768766126,EXIT_WALKING
1556768766126,ENTER_STILL
1556768918124,EXIT_STILL
1556768918124,ENTER_WALKING
1556769016902,EXIT_WALKING
1556769016902,ENTER_STILL
1556770391584,EXIT_STILL
1556770391584,ENTER_WALKING
1556770480695,EXIT_WALKING
1556770480695,ENTER_STILL
1556755588319,EXIT_STILL
1556755588319,ENTER_WALKING
1556755619965,EXIT_WALKING
1556755619965,ENTER_STILL
1556755681641,EXIT_STILL
1556755681641,ENTER_WALKING
1556755771616,EXIT_WALKING
1556755771616,ENTER_STILL
1556758348598,EXIT_STILL
1556758348598,ENTER_WALKING
1556758458914,EXIT_WALKING
1556758458914,ENTER_STILL
1556758910884,EXIT_STILL
1556758910884,ENTER_WALKING
1556759011924,EXIT_WALKING
1556759011924,ENTER_STILL
1556759114093,EXIT_STILL
1556759114093,ENTER_WALKING
1556759161488,EXIT_WALKING
1556759161488,ENTER_STILL
1556765949703,EXIT_STILL
1556765949703,ENTER_WALKING
1556766257216,EXIT_WALKING
1556766257216,ENTER_STILL
1556768590000,EXIT_STILL
1556768590000,ENTER_WALKING
1556768766126,EXIT_WALKING
1556768766126,ENTER_STILL
1556768918124,EXIT_STILL
1556768918124,ENTER_WALKING
1556769016902,EXIT_WALKING
1556769016902,ENTER_STILL
1556770391584,EXIT_STILL
1556770391584,ENTER_WALKING
1556770480695,EXIT_WALKING
1556770480695,ENTER_STILL
1556780013752,EXIT_STILL
1556780013752,ENTER_WALKING
1556780045350,EXIT_WALKING
1556780045350,ENTER_STILL
1556781660548,EXIT_STILL
1556781660548,ENTER_WALKING
1556781706250,EXIT_WALKING
1556781706250,ENTER_STILL
1556788181478,EXIT_STILL
1556788181478,ENTER_WALKING
1556788381495,EXIT_WALKING
1556788381495,ENTER_STILL
1556788442871,EXIT_STILL
1556788442871,ENTER_IN_VEHICLE
1556790806230,EXIT_IN_VEHICLE
1556790806230,ENTER_WALKING
1556790912805,EXIT_WALKING
1556790912805,ENTER_STILL
1556797941783,EXIT_STILL
1556797941783,ENTER_WALKING
1556798055793,EXIT_WALKING
1556798055793,ENTER_STILL
1556798129668,EXIT_STILL
1556798129668,ENTER_WALKING
1556798236714,EXIT_WALKING
1556798236714,ENTER_STILL
1556798342876,EXIT_STILL
1556798342876,ENTER_IN_VEHICLE
1556800730622,EXIT_IN_VEHICLE
1556800730622,ENTER_WALKING
1556800842445,EXIT_WALKING
1556800842445,ENTER_STILL
1556838573312,EXIT_STILL
1556838573312,ENTER_WALKING
1556838797390,EXIT_WALKING
1556838797390,ENTER_IN_VEHICLE
1556839754147,EXIT_IN_VEHICLE
1556839754147,ENTER_WALKING
1556839964769,EXIT_WALKING
1556839964769,ENTER_STILL
1556840116820,EXIT_STILL
1556840116820,ENTER_WALKING
1556840148164,EXIT_WALKING
1556840148164,ENTER_STILL
1556840591294,EXIT_STILL
1556840591294,ENTER_WALKING
1556840623118,EXIT_WALKING
1556840623118,ENTER_STILL
