timestamp,transitionType
1556844663471,EXIT_STILL
1556844663471,ENTER_WALKING
1556844840184,EXIT_WALKING
1556844840184,ENTER_ON_BICYCLE
1556845087757,EXIT_ON_BICYCLE
1556845087757,ENTER_WALKING
1556845100797,EXIT_WALKING
1556845100797,ENTER_ON_BICYCLE
1556845210705,EXIT_ON_BICYCLE
1556845210705,ENTER_STILL
1556845247730,EXIT_STILL
1556845247730,ENTER_ON_BICYCLE
1556845483694,EXIT_ON_BICYCLE
1556845483694,ENTER_WALKING
1556845495826,EXIT_WALKING
1556845495826,ENTER_ON_BICYCLE
1556845611771,EXIT_ON_BICYCLE
1556845611771,ENTER_WALKING
1556845633801,EXIT_WALKING
1556845633801,ENTER_ON_BICYCLE
1556845738765,EXIT_ON_BICYCLE
1556845738765,ENTER_WALKING
1556845761758,EXIT_WALKING
1556845761758,ENTER_ON_BICYCLE
1556846038727,EXIT_ON_BICYCLE
1556846038727,ENTER_WALKING
1556846183719,EXIT_WALKING
1556846183719,ENTER_STILL
1556846622196,EXIT_STILL
1556846622196,ENTER_WALKING
1556846814970,EXIT_WALKING
1556846814970,ENTER_STILL
1556853660826,EXIT_STILL
1556853660826,ENTER_WALKING
1556853698433,EXIT_WALKING
1556853698433,ENTER_STILL
1556854621362,EXIT_STILL
1556854621362,ENTER_WALKING
1556854757669,EXIT_WALKING
1556854757669,ENTER_STILL
1556854942177,EXIT_STILL
1556854942177,ENTER_IN_VEHICLE
1556856456795,EXIT_IN_VEHICLE
1556856456795,ENTER_WALKING
1556856580672,EXIT_WALKING
1556856580672,ENTER_STILL
1556858443929,EXIT_STILL
1556858443929,ENTER_WALKING
1556858502201,EXIT_WALKING
1556858502201,ENTER_STILL
1556858633915,EXIT_STILL
1556858633915,ENTER_WALKING
1556858707088,EXIT_WALKING
1556858707088,ENTER_STILL
1556858853084,EXIT_STILL
1556858853084,ENTER_WALKING
1556858883345,EXIT_WALKING
1556858883345,ENTER_STILL
1556859444553,EXIT_STILL
1556859444553,ENTER_WALKING
1556859528029,EXIT_WALKING
1556859528029,ENTER_STILL
1556860172053,EXIT_STILL
1556860172053,ENTER_WALKING
1556860212769,EXIT_WALKING
1556860212769,ENTER_STILL
1556860982209,EXIT_STILL
1556860982209,ENTER_WALKING
1556861045950,EXIT_WALKING
1556861045950,ENTER_STILL
1556861280668,EXIT_STILL
1556861280668,ENTER_WALKING
1556861312370,EXIT_WALKING
1556861312370,ENTER_STILL
1556863874850,EXIT_STILL
1556863874850,ENTER_WALKING
1556863982121,EXIT_WALKING
1556863982121,ENTER_STILL
1556864484154,EXIT_STILL
1556864484154,ENTER_WALKING
1556864536422,EXIT_WALKING
1556864536422,ENTER_STILL
1556864658017,EXIT_STILL
1556864658017,ENTER_WALKING
1556864720336,EXIT_WALKING
1556864720336,ENTER_STILL
1556865478674,EXIT_STILL
1556865478674,ENTER_WALKING
1556865558052,EXIT_WALKING
1556865558052,ENTER_STILL
1556865857567,EXIT_STILL
1556865857567,ENTER_WALKING
1556866036300,EXIT_WALKING
1556866036300,ENTER_STILL
1556872483325,EXIT_STILL
1556872483325,ENTER_WALKING
1556872639755,EXIT_WALKING
1556872639755,ENTER_STILL
1556872746282,EXIT_STILL
1556872746282,ENTER_WALKING
1556873226457,EXIT_WALKING
1556873226457,ENTER_STILL
1556873283254,EXIT_STILL
1556873283254,ENTER_WALKING
1556874089734,EXIT_WALKING
1556874089734,ENTER_STILL
1556876196199,EXIT_STILL
1556876196199,ENTER_WALKING
1556876959045,EXIT_WALKING
1556876959045,ENTER_STILL
1556876991092,EXIT_STILL
1556876991092,ENTER_IN_VEHICLE
1556877666952,EXIT_IN_VEHICLE
1556877666952,ENTER_WALKING
