timestamp,transitionType
1556586576340,EXIT_STILL
1556586576340,ENTER_WALKING
1556586762723,EXIT_WALKING
1556586762723,ENTER_STILL
1556586935278,EXIT_STILL
1556586935278,ENTER_WALKING
1556587029788,EXIT_WALKING
1556587029788,ENTER_ON_BICYCLE
1556587187660,EXIT_ON_BICYCLE
1556587187660,ENTER_WALKING
1556587397664,EXIT_WALKING
1556587397664,ENTER_STILL
1556591369545,EXIT_STILL
1556591369545,ENTER_WALKING
1556591569134,EXIT_WALKING
1556591569134,ENTER_STILL
1556591637210,EXIT_STILL
1556591637210,ENTER_WALKING
1556592678169,EXIT_WALKING
1556592678169,ENTER_STILL
1556592921958,EXIT_STILL
1556592921958,ENTER_WALKING
1556593056693,EXIT_WALKING
1556593056693,ENTER_STILL
1556593331029,EXIT_STILL
1556593331029,ENTER_WALKING
1556593380266,EXIT_WALKING
1556593380266,ENTER_STILL
1556593472720,EXIT_STILL
1556593472720,ENTER_WALKING
1556593608289,EXIT_WALKING
1556593608289,ENTER_STILL
1556594507359,EXIT_STILL
1556594507359,ENTER_IN_VEHICLE
1556594683199,EXIT_IN_VEHICLE
1556594683199,ENTER_WALKING
1556595427349,EXIT_WALKING
1556595427349,ENTER_ON_BICYCLE
1556595519251,EXIT_ON_BICYCLE
1556595519251,ENTER_WALKING
1556595720405,EXIT_WALKING
1556595720405,ENTER_ON_BICYCLE
1556595780114,EXIT_ON_BICYCLE
1556595780114,ENTER_STILL
1556596221873,EXIT_STILL
1556596221873,ENTER_WALKING
1556596295039,EXIT_WALKING
1556596295039,ENTER_STILL
1556597641610,EXIT_STILL
1556597641610,ENTER_WALKING
1556597769362,EXIT_WALKING
1556597769362,ENTER_STILL
1556602593728,EXIT_STILL
1556602593728,ENTER_WALKING
1556602824891,EXIT_WALKING
1556602824891,ENTER_STILL
1556604379324,EXIT_STILL
1556604379324,ENTER_WALKING
1556604491864,EXIT_WALKING
1556604491864,ENTER_STILL
1556612560331,EXIT_STILL
1556612560331,ENTER_WALKING
1556612616217,EXIT_WALKING
1556612616217,ENTER_STILL
1556612734261,EXIT_STILL
1556612734261,ENTER_WALKING
1556612808906,EXIT_WALKING
1556612808906,ENTER_STILL
1556612988618,EXIT_STILL
1556612988618,ENTER_WALKING
1556613129683,EXIT_WALKING
1556613129683,ENTER_ON_BICYCLE
1556613486422,EXIT_ON_BICYCLE
1556613486422,ENTER_WALKING
1556613593243,EXIT_WALKING
1556613593243,ENTER_STILL
1556616760833,EXIT_STILL
1556616760833,ENTER_ON_BICYCLE
1556617561837,EXIT_ON_BICYCLE
1556617561837,ENTER_WALKING
1556617667370,EXIT_WALKING
1556617667370,ENTER_STILL
1556618068019,EXIT_STILL
1556618068019,ENTER_WALKING
1556618144457,EXIT_WALKING
1556618144457,ENTER_ON_BICYCLE
1556618359285,EXIT_ON_BICYCLE
1556618359285,ENTER_WALKING
1556618510764,EXIT_WALKING
1556618510764,ENTER_STILL
1556632287871,EXIT_STILL
1556632287871,ENTER_WALKING
1556632450411,EXIT_WALKING
1556632450411,ENTER_ON_BICYCLE
1556632589579,EXIT_ON_BICYCLE
1556632589579,ENTER_WALKING
1556632697444,EXIT_WALKING
1556632697444,ENTER_STILL
1556632728178,EXIT_STILL
1556632728178,ENTER_WALKING
1556632926016,EXIT_WALKING
1556632926016,ENTER_STILL
1556635674231,EXIT_STILL
1556635674231,ENTER_WALKING
1556635745871,EXIT_WALKING
1556635745871,ENTER_ON_BICYCLE
1556635931662,EXIT_ON_BICYCLE
1556635931662,ENTER_WALKING
1556636278587,EXIT_WALKING
1556636278587,ENTER_STILL
1556668788895,EXIT_STILL
1556668788895,ENTER_WALKING
