timestamp,transitionType
1557376858453,EXIT_STILL
1557376858453,ENTER_WALKING
1557376924579,EXIT_WALKING
1557376924579,ENTER_STILL
1557384966523,EXIT_STILL
1557384966523,ENTER_WALKING
1557385434556,EXIT_WALKING
1557385434556,ENTER_STILL
1557389604583,EXIT_STILL
1557389604583,ENTER_WALKING
1557390625613,EXIT_WALKING
1557390625613,ENTER_STILL
1557393672426,EXIT_STILL
1557393672426,ENTER_WALKING
1557393796689,EXIT_WALKING
1557393796689,ENTER_ON_BICYCLE
1557394024124,EXIT_ON_BICYCLE
1557394024124,ENTER_WALKING
1557394978541,EXIT_WALKING
1557394978541,ENTER_STILL
1557397548511,EXIT_STILL
1557397548511,ENTER_WALKING
1557398059440,EXIT_WALKING
1557398059440,ENTER_STILL
1557398105047,EXIT_STILL
1557398105047,ENTER_WALKING
1557398165841,EXIT_WALKING
1557398165841,ENTER_STILL
1557399057709,EXIT_STILL
1557399057709,ENTER_WALKING
1557399218433,EXIT_WALKING
1557399218433,ENTER_STILL
1557400855775,EXIT_STILL
1557400855775,ENTER_WALKING
1557400936454,EXIT_WALKING
1557400936454,ENTER_STILL
1557414116300,EXIT_STILL
1557414116300,ENTER_WALKING
1557414203011,EXIT_WALKING
1557414203011,ENTER_STILL
1557414415028,EXIT_STILL
1557414415028,ENTER_WALKING
1557414672898,EXIT_WALKING
1557414672898,ENTER_STILL
1557420060800,EXIT_STILL
1557420060800,ENTER_WALKING
1557420420260,EXIT_WALKING
1557420420260,ENTER_ON_BICYCLE
1557420599531,EXIT_ON_BICYCLE
1557420599531,ENTER_WALKING
1557420861564,EXIT_WALKING
1557420861564,ENTER_STILL
1557414116300,EXIT_STILL
1557414116300,ENTER_WALKING
1557414203011,EXIT_WALKING
1557414203011,ENTER_STILL
1557414415028,EXIT_STILL
1557414415028,ENTER_WALKING
1557414672898,EXIT_WALKING
1557414672898,ENTER_STILL
1557420060800,EXIT_STILL
1557420060800,ENTER_WALKING
1557420420260,EXIT_WALKING
1557420420260,ENTER_ON_BICYCLE
1557420599531,EXIT_ON_BICYCLE
1557420599531,ENTER_WALKING
1557420861564,EXIT_WALKING
1557420861564,ENTER_STILL
