timestamp,transitionType
1557802290674,EXIT_STILL
1557802290674,ENTER_WALKING
1557802437707,EXIT_WALKING
1557802437707,ENTER_ON_BICYCLE
1557802741953,EXIT_ON_BICYCLE
1557802741953,ENTER_WALKING
1557802920686,EXIT_WALKING
1557802920686,ENTER_STILL
1557804307736,EXIT_STILL
1557804307736,ENTER_WALKING
1557804375718,EXIT_WALKING
1557804375718,ENTER_STILL
1557804467113,EXIT_STILL
1557804467113,ENTER_WALKING
1557804542895,EXIT_WALKING
1557804542895,ENTER_STILL
1557810056122,EXIT_STILL
1557810056122,ENTER_WALKING
1557810115855,EXIT_WALKING
1557810115855,ENTER_STILL
1557810610236,EXIT_STILL
1557810610236,ENTER_WALKING
1557810657856,EXIT_WALKING
1557810657856,ENTER_STILL
1557812575217,EXIT_STILL
1557812575217,ENTER_WALKING
1557812632200,EXIT_WALKING
1557812632200,ENTER_STILL
1557812759767,EXIT_STILL
1557812759767,ENTER_WALKING
1557812891329,EXIT_WALKING
1557812891329,ENTER_STILL
1557812950391,EXIT_STILL
1557812950391,ENTER_WALKING
1557813168287,EXIT_WALKING
1557813168287,ENTER_STILL
1557813515196,EXIT_STILL
1557813515196,ENTER_IN_VEHICLE
1557813547057,EXIT_IN_VEHICLE
1557813547057,ENTER_WALKING
1557813584965,EXIT_WALKING
1557813584965,ENTER_STILL
1557815782825,EXIT_STILL
1557815782825,ENTER_WALKING
1557815991209,EXIT_WALKING
1557815991209,ENTER_ON_BICYCLE
1557816092178,EXIT_ON_BICYCLE
1557816092178,ENTER_STILL
1557816117251,EXIT_STILL
1557816117251,ENTER_WALKING
1557816303356,EXIT_WALKING
1557816303356,ENTER_STILL
1557816558192,EXIT_STILL
1557816558192,ENTER_WALKING
1557816626387,EXIT_WALKING
1557816626387,ENTER_STILL
1557821745671,EXIT_STILL
1557821745671,ENTER_WALKING
1557822087653,EXIT_WALKING
1557822087653,ENTER_ON_BICYCLE
1557822334839,EXIT_ON_BICYCLE
1557822334839,ENTER_STILL
1557822350038,EXIT_STILL
1557822350038,ENTER_WALKING
1557822439935,EXIT_WALKING
1557822439935,ENTER_STILL
1557822558819,EXIT_STILL
1557822558819,ENTER_WALKING
1557822581265,EXIT_WALKING
1557822581265,ENTER_STILL
1557824391380,EXIT_STILL
1557824391380,ENTER_WALKING
1557824467196,EXIT_WALKING
1557824467196,ENTER_STILL
1557824482545,EXIT_STILL
1557824482545,ENTER_WALKING
1557824812335,EXIT_WALKING
1557824812335,ENTER_IN_VEHICLE
1557825366934,EXIT_IN_VEHICLE
1557825366934,ENTER_WALKING
1557825665476,EXIT_WALKING
1557825665476,ENTER_STILL
1557828212807,EXIT_STILL
1557828212807,ENTER_WALKING
1557828373804,EXIT_WALKING
1557828373804,ENTER_STILL
1557828444690,EXIT_STILL
1557828444690,ENTER_WALKING
1557828642484,EXIT_WALKING
1557828642484,ENTER_STILL
1557828702085,EXIT_STILL
1557828702085,ENTER_WALKING
1557830123429,EXIT_WALKING
1557830123429,ENTER_ON_BICYCLE
1557830340707,EXIT_ON_BICYCLE
1557830340707,ENTER_WALKING
1557830386087,EXIT_WALKING
1557830386087,ENTER_STILL
1557830470622,EXIT_STILL
1557830470622,ENTER_WALKING
1557830683143,EXIT_WALKING
1557830683143,ENTER_STILL
1557830732194,EXIT_STILL
1557830732194,ENTER_WALKING
1557830846400,EXIT_WALKING
1557830846400,ENTER_STILL
1557837978401,EXIT_STILL
1557837978401,ENTER_WALKING
1557838098665,EXIT_WALKING
1557838098665,ENTER_STILL
1557838249318,EXIT_STILL
1557838249318,ENTER_WALKING
1557838373085,EXIT_WALKING
1557838373085,ENTER_STILL
1557838584204,EXIT_STILL
1557838584204,ENTER_WALKING
1557838726482,EXIT_WALKING
1557838726482,ENTER_STILL
