timestamp,transitionType
1557710683284,EXIT_STILL
1557710683284,ENTER_WALKING
1557711460437,EXIT_WALKING
1557711460437,ENTER_STILL
1557715550610,EXIT_STILL
1557715550610,ENTER_WALKING
1557716310697,EXIT_WALKING
1557716310697,ENTER_STILL
1557717350499,EXIT_STILL
1557717350499,ENTER_WALKING
1557717714425,EXIT_WALKING
1557717714425,ENTER_STILL
1557718602584,EXIT_STILL
1557718602584,ENTER_WALKING
1557718684866,EXIT_WALKING
1557718684866,ENTER_STILL
1557720239493,EXIT_STILL
1557720239493,ENTER_WALKING
1557720283348,EXIT_WALKING
1557720283348,ENTER_STILL
1557724661969,EXIT_STILL
1557724661969,ENTER_WALKING
1557726049949,EXIT_WALKING
1557726049949,ENTER_STILL
1557710683284,EXIT_STILL
1557710683284,ENTER_WALKING
1557711460437,EXIT_WALKING
1557711460437,ENTER_STILL
1557715550610,EXIT_STILL
1557715550610,ENTER_WALKING
1557716310697,EXIT_WALKING
1557716310697,ENTER_STILL
1557717350499,EXIT_STILL
1557717350499,ENTER_WALKING
1557717714425,EXIT_WALKING
1557717714425,ENTER_STILL
1557718602584,EXIT_STILL
1557718602584,ENTER_WALKING
1557718684866,EXIT_WALKING
1557718684866,ENTER_STILL
1557720239493,EXIT_STILL
1557720239493,ENTER_WALKING
1557720283348,EXIT_WALKING
1557720283348,ENTER_STILL
1557724661969,EXIT_STILL
1557724661969,ENTER_WALKING
1557726049949,EXIT_WALKING
1557726049949,ENTER_STILL
1557736193437,EXIT_STILL
1557736193437,ENTER_WALKING
1557736232055,EXIT_WALKING
1557736232055,ENTER_STILL
1557774066609,EXIT_STILL
1557774066609,ENTER_WALKING
1557774125628,EXIT_WALKING
1557774125628,ENTER_STILL
1557774236434,EXIT_STILL
1557774236434,ENTER_WALKING
1557774305765,EXIT_WALKING
1557774305765,ENTER_STILL
1557774595275,EXIT_STILL
1557774595275,ENTER_WALKING
1557774625574,EXIT_WALKING
1557774625574,ENTER_STILL
1557774722718,EXIT_STILL
1557774722718,ENTER_WALKING
1557774807319,EXIT_WALKING
1557774807319,ENTER_STILL
