timestamp,transitionType
1558318276402,EXIT_STILL
1558318276402,ENTER_WALKING
1558318930940,EXIT_WALKING
1558318930940,ENTER_STILL
1558319945030,EXIT_STILL
1558319945030,ENTER_WALKING
1558319982384,EXIT_WALKING
1558319982384,ENTER_STILL
1558320375431,EXIT_STILL
1558320375431,ENTER_WALKING
1558320448042,EXIT_WALKING
1558320448042,ENTER_STILL
1558322199233,EXIT_STILL
1558322199233,ENTER_WALKING
1558322523201,EXIT_WALKING
1558322523201,ENTER_STILL
1558322550969,EXIT_STILL
1558322550969,ENTER_WALKING
1558323347061,EXIT_WALKING
1558323347061,ENTER_STILL
1558329106692,EXIT_STILL
1558329106692,ENTER_WALKING
1558329707276,EXIT_WALKING
1558329707276,ENTER_STILL
1558330123285,EXIT_STILL
1558330123285,ENTER_WALKING
1558330302438,EXIT_WALKING
1558330302438,ENTER_STILL
1558334591189,EXIT_STILL
1558334591189,ENTER_WALKING
1558335114807,EXIT_WALKING
1558335114807,ENTER_STILL
1558335903328,EXIT_STILL
1558335903328,ENTER_WALKING
1558335945234,EXIT_WALKING
1558335945234,ENTER_STILL
1558336006639,EXIT_STILL
1558336006639,ENTER_ON_BICYCLE
1558336075498,EXIT_ON_BICYCLE
1558336075498,ENTER_STILL
1558336098146,EXIT_STILL
1558336098146,ENTER_WALKING
1558336774601,EXIT_WALKING
1558336774601,ENTER_STILL
1558341514748,EXIT_STILL
1558341514748,ENTER_WALKING
1558341766594,EXIT_WALKING
1558341766594,ENTER_STILL
1558342735536,EXIT_STILL
1558342735536,ENTER_WALKING
1558342748612,EXIT_WALKING
1558342748612,ENTER_IN_VEHICLE
1558342844382,EXIT_IN_VEHICLE
1558342844382,ENTER_WALKING
1558343190593,EXIT_WALKING
1558343190593,ENTER_STILL
1558350255657,EXIT_STILL
1558350255657,ENTER_WALKING
1558350579145,EXIT_WALKING
1558350579145,ENTER_STILL
1558357684746,EXIT_STILL
1558357684746,ENTER_WALKING
1558357855315,EXIT_WALKING
1558357855315,ENTER_STILL
1558358269075,EXIT_STILL
1558358269075,ENTER_WALKING
1558358755556,EXIT_WALKING
1558358755556,ENTER_STILL
1558363457205,EXIT_STILL
1558363457205,ENTER_WALKING
1558363925255,EXIT_WALKING
1558363925255,ENTER_STILL
1558396176223,EXIT_STILL
1558396176223,ENTER_WALKING
