timestamp,transitionType
1558146829324,EXIT_STILL
1558146829324,ENTER_IN_VEHICLE
1558147474578,EXIT_IN_VEHICLE
1558147474578,ENTER_STILL
1558147835272,EXIT_STILL
1558147835272,ENTER_WALKING
1558147961205,EXIT_WALKING
1558147961205,ENTER_STILL
1558148085398,EXIT_STILL
1558148085398,ENTER_IN_VEHICLE
1558149762075,EXIT_IN_VEHICLE
1558149762075,ENTER_WALKING
1558149822121,EXIT_WALKING
1558149822121,ENTER_STILL
1558150219347,EXIT_STILL
1558150219347,ENTER_IN_VEHICLE
1558150838552,EXIT_IN_VEHICLE
1558150838552,ENTER_STILL
1558153630013,EXIT_STILL
1558153630013,ENTER_IN_VEHICLE
1558153653017,EXIT_IN_VEHICLE
1558153653017,ENTER_WALKING
1558153694786,EXIT_WALKING
1558153694786,ENTER_STILL
1558153723780,EXIT_STILL
1558153723780,ENTER_IN_VEHICLE
1558153990182,EXIT_IN_VEHICLE
1558153990182,ENTER_WALKING
1558154196647,EXIT_WALKING
1558154196647,ENTER_STILL
1558154219965,EXIT_STILL
1558154219965,ENTER_WALKING
1558154283699,EXIT_WALKING
1558154283699,ENTER_STILL
1558160718386,EXIT_STILL
1558160718386,ENTER_WALKING
1558160759825,EXIT_WALKING
1558160759825,ENTER_RUNNING
1558160786569,EXIT_RUNNING
1558160786569,ENTER_WALKING
1558160864533,EXIT_WALKING
1558160864533,ENTER_STILL
1558160956182,EXIT_STILL
1558160956182,ENTER_WALKING
1558161043206,EXIT_WALKING
1558161043206,ENTER_STILL
1558161541732,EXIT_STILL
1558161541732,ENTER_WALKING
1558161586551,EXIT_WALKING
1558161586551,ENTER_STILL
1558161650057,EXIT_STILL
1558161650057,ENTER_WALKING
1558161743078,EXIT_WALKING
1558161743078,ENTER_STILL
1558161868647,EXIT_STILL
1558161868647,ENTER_IN_VEHICLE
1558163899729,EXIT_IN_VEHICLE
1558163899729,ENTER_WALKING
1558163946712,EXIT_WALKING
1558163946712,ENTER_STILL
1558163969734,EXIT_STILL
1558163969734,ENTER_IN_VEHICLE
1558164284907,EXIT_IN_VEHICLE
1558164284907,ENTER_WALKING
1558164316902,EXIT_WALKING
1558164316902,ENTER_STILL
1558164334359,EXIT_STILL
1558164334359,ENTER_WALKING
1558164450363,EXIT_WALKING
1558164450363,ENTER_STILL
1558164516072,EXIT_STILL
1558164516072,ENTER_WALKING
1558164555757,EXIT_WALKING
1558164555757,ENTER_STILL
1558164617244,EXIT_STILL
1558164617244,ENTER_WALKING
1558164671980,EXIT_WALKING
1558164671980,ENTER_STILL
1558165177209,EXIT_STILL
1558165177209,ENTER_WALKING
1558165215825,EXIT_WALKING
1558165215825,ENTER_STILL
1558165231876,EXIT_STILL
1558165231876,ENTER_WALKING
