timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558052442104,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1558052443166,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1558052443191,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052443365,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052443371,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052443389,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052443406,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052444466,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052444483,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052448196,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052448220,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052449197,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052449217,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052449903,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052449913,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052450662,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052450675,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052451200,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052451217,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052452734,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052453935,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052454582,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052454592,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1558052460122,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1558052460138,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1558052465087,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1558052465118,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1558052468711,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1558052468724,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1558052499568,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1558052838630,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1558052840166,AirVisual,com.airvisual,False,USER_INTERACTION,False
1558052844062,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1558052844070,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1558052874955,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1558053848465,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1558053850075,AirVisual,com.airvisual,False,USER_INTERACTION,False
1558053851981,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1558053851991,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1558053855686,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1558053855701,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1558053856541,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1558053856562,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558053858067,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558053858081,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558053859193,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558053859205,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558053860612,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558053860646,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1558053863457,Android 시스템,android,True,USER_INTERACTION,False
1558053867501,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1558053867518,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558053868661,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558053868669,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558053899296,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558053899329,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
