timestamp,transitionType
1557970933519,EXIT_STILL
1557970933519,ENTER_WALKING
1557970952637,EXIT_WALKING
1557970952637,ENTER_STILL
1557973419947,EXIT_STILL
1557973419947,ENTER_WALKING
1557973530083,EXIT_WALKING
1557973530083,ENTER_STILL
1557973750797,EXIT_STILL
1557973750797,ENTER_IN_VEHICLE
1557974582775,EXIT_IN_VEHICLE
1557974582775,ENTER_WALKING
1557974608686,EXIT_WALKING
1557974608686,ENTER_IN_VEHICLE
1557974629717,EXIT_IN_VEHICLE
1557974629717,ENTER_WALKING
1557974757466,EXIT_WALKING
1557974757466,ENTER_IN_VEHICLE
1557975419837,EXIT_IN_VEHICLE
1557975419837,ENTER_STILL
1557978403042,EXIT_STILL
1557978403042,ENTER_WALKING
1557978438077,EXIT_WALKING
1557978438077,ENTER_STILL
1557978518391,EXIT_STILL
1557978518391,ENTER_WALKING
1557978565708,EXIT_WALKING
1557978565708,ENTER_STILL
1557978666534,EXIT_STILL
1557978666534,ENTER_WALKING
1557978693636,EXIT_WALKING
1557978693636,ENTER_STILL
1557978771943,EXIT_STILL
1557978771943,ENTER_WALKING
1557978812180,EXIT_WALKING
1557978812180,ENTER_STILL
1557978834178,EXIT_STILL
1557978834178,ENTER_WALKING
1557979043425,EXIT_WALKING
1557979043425,ENTER_STILL
1557979124180,EXIT_STILL
1557979124180,ENTER_WALKING
1557979182688,EXIT_WALKING
1557979182688,ENTER_IN_VEHICLE
1557979975948,EXIT_IN_VEHICLE
1557979975948,ENTER_WALKING
1557980182443,EXIT_WALKING
1557980182443,ENTER_STILL
1557980201639,EXIT_STILL
1557980201639,ENTER_WALKING
1557980276757,EXIT_WALKING
1557980276757,ENTER_STILL
1557980456273,EXIT_STILL
1557980456273,ENTER_WALKING
1557980516239,EXIT_WALKING
1557980516239,ENTER_STILL
1557980552577,EXIT_STILL
1557980552577,ENTER_WALKING
1557980583036,EXIT_WALKING
1557980583036,ENTER_STILL
1557981202971,EXIT_STILL
1557981202971,ENTER_WALKING
1557981237187,EXIT_WALKING
1557981237187,ENTER_STILL
1557990765308,EXIT_STILL
1557990765308,ENTER_IN_VEHICLE
1557990800401,EXIT_IN_VEHICLE
1557990800401,ENTER_WALKING
1557990838977,EXIT_WALKING
1557990838977,ENTER_IN_VEHICLE
1557990856915,EXIT_IN_VEHICLE
1557990856915,ENTER_WALKING
1557990905740,EXIT_WALKING
1557990905740,ENTER_STILL
1557990925524,EXIT_STILL
1557990925524,ENTER_WALKING
1557990969380,EXIT_WALKING
1557990969380,ENTER_STILL
1557992184232,EXIT_STILL
1557992184232,ENTER_WALKING
1557992219701,EXIT_WALKING
1557992219701,ENTER_STILL
1557992238858,EXIT_STILL
1557992238858,ENTER_WALKING
1557992274009,EXIT_WALKING
1557992274009,ENTER_STILL
1557992313232,EXIT_STILL
1557992313232,ENTER_WALKING
1557992362971,EXIT_WALKING
1557992362971,ENTER_STILL
1557995937982,EXIT_STILL
1557995937982,ENTER_WALKING
1557995965631,EXIT_WALKING
1557995965631,ENTER_STILL
1557996038314,EXIT_STILL
1557996038314,ENTER_WALKING
1557996117629,EXIT_WALKING
1557996117629,ENTER_STILL
1557996830566,EXIT_STILL
1557996830566,ENTER_WALKING
1557996857493,EXIT_WALKING
1557996857493,ENTER_STILL
1557996873039,EXIT_STILL
1557996873039,ENTER_WALKING
1557996904762,EXIT_WALKING
1557996904762,ENTER_STILL
1557997108630,EXIT_STILL
1557997108630,ENTER_WALKING
1557997184322,EXIT_WALKING
1557997184322,ENTER_STILL
1557997442640,EXIT_STILL
1557997442640,ENTER_WALKING
1557997500836,EXIT_WALKING
1557997500836,ENTER_STILL
1557997515533,EXIT_STILL
1557997515533,ENTER_WALKING
1557997564859,EXIT_WALKING
1557997564859,ENTER_STILL
1557997698400,EXIT_STILL
1557997698400,ENTER_WALKING
1557998143711,EXIT_WALKING
1557998143711,ENTER_STILL
1557999953913,EXIT_STILL
1557999953913,ENTER_WALKING
1558000096550,EXIT_WALKING
1558000096550,ENTER_STILL
1558000126206,EXIT_STILL
1558000126206,ENTER_ON_BICYCLE
1558000186051,EXIT_ON_BICYCLE
1558000186051,ENTER_IN_VEHICLE
1558000559414,EXIT_IN_VEHICLE
1558000559414,ENTER_WALKING
1558001213239,EXIT_WALKING
1558001213239,ENTER_STILL
1558001538566,EXIT_STILL
1558001538566,ENTER_WALKING
1558001597736,EXIT_WALKING
1558001597736,ENTER_STILL
1558001724463,EXIT_STILL
1558001724463,ENTER_WALKING
1558001751970,EXIT_WALKING
1558001751970,ENTER_STILL
1558001764941,EXIT_STILL
1558001764941,ENTER_WALKING
1558001801082,EXIT_WALKING
1558001801082,ENTER_IN_VEHICLE
1558002155726,EXIT_IN_VEHICLE
1558002155726,ENTER_WALKING
1558002250690,EXIT_WALKING
1558002250690,ENTER_STILL
1558002449416,EXIT_STILL
1558002449416,ENTER_IN_VEHICLE
1558002511940,EXIT_IN_VEHICLE
1558002511940,ENTER_WALKING
1558002554514,EXIT_WALKING
1558002554514,ENTER_STILL
1558003889468,EXIT_STILL
1558003889468,ENTER_WALKING
1558003950664,EXIT_WALKING
1558003950664,ENTER_STILL
1558005098161,EXIT_STILL
1558005098161,ENTER_WALKING
1558005192957,EXIT_WALKING
1558005192957,ENTER_STILL
1558005208955,EXIT_STILL
1558005208955,ENTER_WALKING
1558005240433,EXIT_WALKING
1558005240433,ENTER_STILL
1558005334362,EXIT_STILL
1558005334362,ENTER_WALKING
1558005372762,EXIT_WALKING
1558005372762,ENTER_STILL
1558006692508,EXIT_STILL
1558006692508,ENTER_WALKING
1558006751995,EXIT_WALKING
1558006751995,ENTER_STILL
1558006769966,EXIT_STILL
1558006769966,ENTER_WALKING
1558006821329,EXIT_WALKING
1558006821329,ENTER_STILL
1558006843641,EXIT_STILL
1558006843641,ENTER_WALKING
1558006906246,EXIT_WALKING
1558006906246,ENTER_STILL
1558006921370,EXIT_STILL
1558006921370,ENTER_WALKING
1558006956562,EXIT_WALKING
1558006956562,ENTER_STILL
1558006969367,EXIT_STILL
1558006969367,ENTER_WALKING
1558006993572,EXIT_WALKING
1558006993572,ENTER_STILL
1558009360189,EXIT_STILL
1558009360189,ENTER_WALKING
1558009406197,EXIT_WALKING
1558009406197,ENTER_STILL
1558009421961,EXIT_STILL
1558009421961,ENTER_WALKING
1558009448553,EXIT_WALKING
1558009448553,ENTER_ON_BICYCLE
1558009470618,EXIT_ON_BICYCLE
1558009470618,ENTER_IN_VEHICLE
1558009874166,EXIT_IN_VEHICLE
1558009874166,ENTER_WALKING
1558009913706,EXIT_WALKING
1558009913706,ENTER_IN_VEHICLE
1558009932906,EXIT_IN_VEHICLE
1558009932906,ENTER_WALKING
1558009985028,EXIT_WALKING
1558009985028,ENTER_STILL
1558010515797,EXIT_STILL
1558010515797,ENTER_WALKING
1558010672291,EXIT_WALKING
1558010672291,ENTER_STILL
1558010714415,EXIT_STILL
1558010714415,ENTER_WALKING
1558010759492,EXIT_WALKING
1558010759492,ENTER_STILL
1558012159641,EXIT_STILL
1558012159641,ENTER_WALKING
1558012276790,EXIT_WALKING
1558012276790,ENTER_STILL
1558014472231,EXIT_STILL
1558014472231,ENTER_WALKING
1558014512361,EXIT_WALKING
1558014512361,ENTER_STILL
1558014542354,EXIT_STILL
1558014542354,ENTER_WALKING
1558014581942,EXIT_WALKING
1558014581942,ENTER_STILL
1558017897161,EXIT_STILL
1558017897161,ENTER_WALKING
1558017939451,EXIT_WALKING
1558017939451,ENTER_STILL
1558017968856,EXIT_STILL
1558017968856,ENTER_WALKING
1558018048123,EXIT_WALKING
1558018048123,ENTER_STILL
1558018118531,EXIT_STILL
1558018118531,ENTER_WALKING
1558018199468,EXIT_WALKING
1558018199468,ENTER_STILL
1558018254344,EXIT_STILL
1558018254344,ENTER_WALKING
1558018274554,EXIT_WALKING
1558018274554,ENTER_STILL
1558018440101,EXIT_STILL
1558018440101,ENTER_WALKING
1558018502180,EXIT_WALKING
1558018502180,ENTER_STILL
1558018547031,EXIT_STILL
1558018547031,ENTER_WALKING
1558018609958,EXIT_WALKING
1558018609958,ENTER_STILL
1558019592400,EXIT_STILL
1558019592400,ENTER_WALKING
1558019608035,EXIT_WALKING
1558019608035,ENTER_STILL
1558019677929,EXIT_STILL
1558019677929,ENTER_WALKING
1558019703536,EXIT_WALKING
1558019703536,ENTER_STILL
1558019742622,EXIT_STILL
1558019742622,ENTER_WALKING
1558019812544,EXIT_WALKING
1558019812544,ENTER_STILL
1558019825095,EXIT_STILL
1558019825095,ENTER_WALKING
1558019875422,EXIT_WALKING
1558019875422,ENTER_STILL
1558019929354,EXIT_STILL
1558019929354,ENTER_WALKING
1558019970164,EXIT_WALKING
1558019970164,ENTER_IN_VEHICLE
1558020003769,EXIT_IN_VEHICLE
1558020003769,ENTER_WALKING
1558020066039,EXIT_WALKING
1558020066039,ENTER_STILL
1558024234982,EXIT_STILL
1558024234982,ENTER_WALKING
1558024280832,EXIT_WALKING
1558024280832,ENTER_STILL
1558024321538,EXIT_STILL
1558024321538,ENTER_WALKING
1558024356706,EXIT_WALKING
1558024356706,ENTER_STILL
1558025197360,EXIT_STILL
1558025197360,ENTER_WALKING
1558025236124,EXIT_WALKING
1558025236124,ENTER_STILL
1558025261056,EXIT_STILL
1558025261056,ENTER_WALKING
1558025328368,EXIT_WALKING
1558025328368,ENTER_STILL
1558025367900,EXIT_STILL
1558025367900,ENTER_WALKING
1558025488519,EXIT_WALKING
1558025488519,ENTER_STILL
1558025587737,EXIT_STILL
1558025587737,ENTER_WALKING
1558025703262,EXIT_WALKING
1558025703262,ENTER_STILL
1558030468815,EXIT_STILL
1558030468815,ENTER_WALKING
1558030499766,EXIT_WALKING
1558030499766,ENTER_STILL
1558030540140,EXIT_STILL
1558030540140,ENTER_WALKING
1558030623315,EXIT_WALKING
1558030623315,ENTER_STILL
1558030678164,EXIT_STILL
1558030678164,ENTER_WALKING
1558030707588,EXIT_WALKING
1558030707588,ENTER_STILL
1558031488283,EXIT_STILL
1558031488283,ENTER_ON_BICYCLE
1558031593577,EXIT_ON_BICYCLE
1558031593577,ENTER_STILL
1558032203774,EXIT_STILL
1558032203774,ENTER_WALKING
1558032230160,EXIT_WALKING
