timestamp,transitionType
1558493344853,EXIT_STILL
1558493344853,ENTER_IN_VEHICLE
1558493960840,EXIT_IN_VEHICLE
1558493960840,ENTER_STILL
1558494531899,EXIT_STILL
1558494531899,ENTER_IN_VEHICLE
1558495214921,EXIT_IN_VEHICLE
1558495214921,ENTER_STILL
1558497969029,EXIT_STILL
1558497969029,ENTER_IN_VEHICLE
1558499033683,EXIT_IN_VEHICLE
1558499033683,ENTER_STILL
1558500307659,EXIT_STILL
1558500307659,ENTER_IN_VEHICLE
1558500740507,EXIT_IN_VEHICLE
1558500740507,ENTER_WALKING
1558500821743,EXIT_WALKING
1558500821743,ENTER_STILL
1558500998098,EXIT_STILL
1558500998098,ENTER_IN_VEHICLE
1558501718546,EXIT_IN_VEHICLE
1558501718546,ENTER_WALKING
1558501784751,EXIT_WALKING
1558501784751,ENTER_IN_VEHICLE
1558501846064,EXIT_IN_VEHICLE
1558501846064,ENTER_WALKING
1558501949244,EXIT_WALKING
1558501949244,ENTER_STILL
1558502377248,EXIT_STILL
1558502377248,ENTER_WALKING
1558502424949,EXIT_WALKING
1558502424949,ENTER_STILL
1558502447553,EXIT_STILL
1558502447553,ENTER_WALKING
1558502573748,EXIT_WALKING
1558502573748,ENTER_STILL
1558502615351,EXIT_STILL
1558502615351,ENTER_WALKING
1558502673707,EXIT_WALKING
1558502673707,ENTER_STILL
1558506407102,EXIT_STILL
1558506407102,ENTER_WALKING
1558506556909,EXIT_WALKING
1558506556909,ENTER_STILL
1558506642424,EXIT_STILL
1558506642424,ENTER_WALKING
1558506699814,EXIT_WALKING
1558506699814,ENTER_STILL
1558507452310,EXIT_STILL
1558507452310,ENTER_WALKING
1558507499018,EXIT_WALKING
1558507499018,ENTER_STILL
1558507536933,EXIT_STILL
1558507536933,ENTER_WALKING
1558507566927,EXIT_WALKING
1558507566927,ENTER_STILL
1558508896577,EXIT_STILL
1558508896577,ENTER_WALKING
1558508927440,EXIT_WALKING
1558508927440,ENTER_STILL
1558511308424,EXIT_STILL
1558511308424,ENTER_WALKING
1558511353336,EXIT_WALKING
