timestamp,transitionType
1556586103650,EXIT_STILL
1556586103650,ENTER_WALKING
1556586754694,EXIT_WALKING
1556586754694,ENTER_STILL
1556586927178,EXIT_STILL
1556586927178,ENTER_IN_VEHICLE
1556587181630,EXIT_IN_VEHICLE
1556587181630,ENTER_WALKING
1556587215028,EXIT_WALKING
1556587215028,ENTER_STILL
1556587330550,EXIT_STILL
1556587330550,ENTER_WALKING
1556587365945,EXIT_WALKING
1556587365945,ENTER_STILL
1556593330175,EXIT_STILL
1556593330175,ENTER_WALKING
1556593547955,EXIT_WALKING
1556593547955,ENTER_STILL
1556593829320,EXIT_STILL
1556593829320,ENTER_WALKING
1556593864056,EXIT_WALKING
1556593864056,ENTER_STILL
1556594176336,EXIT_STILL
1556594176336,ENTER_IN_VEHICLE
1556594903080,EXIT_IN_VEHICLE
1556594903080,ENTER_STILL
1556595138514,EXIT_STILL
1556595138514,ENTER_WALKING
1556595179139,EXIT_WALKING
1556595179139,ENTER_STILL
1556595204009,EXIT_STILL
1556595204009,ENTER_WALKING
1556595257889,EXIT_WALKING
1556595257889,ENTER_STILL
1556595288294,EXIT_STILL
1556595288294,ENTER_WALKING
1556595312147,EXIT_WALKING
1556595312147,ENTER_STILL
1556595326261,EXIT_STILL
1556595326261,ENTER_WALKING
1556595693710,EXIT_WALKING
1556595693710,ENTER_STILL
1556595796604,EXIT_STILL
1556595796604,ENTER_WALKING
1556595834802,EXIT_WALKING
1556595834802,ENTER_STILL
1556601473587,EXIT_STILL
1556601473587,ENTER_WALKING
1556601506169,EXIT_WALKING
1556601506169,ENTER_STILL
1556601541801,EXIT_STILL
1556601541801,ENTER_WALKING
1556602183626,EXIT_WALKING
1556602183626,ENTER_STILL
1556602259301,EXIT_STILL
1556602259301,ENTER_WALKING
1556602372785,EXIT_WALKING
1556602372785,ENTER_STILL
1556602408243,EXIT_STILL
1556602408243,ENTER_WALKING
1556602429404,EXIT_WALKING
1556602429404,ENTER_STILL
1556602458037,EXIT_STILL
1556602458037,ENTER_WALKING
1556602495230,EXIT_WALKING
1556602495230,ENTER_STILL
1556608806693,EXIT_STILL
1556608806693,ENTER_WALKING
1556608887150,EXIT_WALKING
1556608887150,ENTER_STILL
1556609008498,EXIT_STILL
1556609008498,ENTER_IN_VEHICLE
1556609468089,EXIT_IN_VEHICLE
1556609468089,ENTER_WALKING
1556609490497,EXIT_WALKING
1556609490497,ENTER_STILL
1556609524899,EXIT_STILL
1556609524899,ENTER_WALKING
1556609555358,EXIT_WALKING
1556609555358,ENTER_STILL
1556611420306,EXIT_STILL
1556611420306,ENTER_WALKING
1556611651292,EXIT_WALKING
1556611651292,ENTER_STILL
1556611690328,EXIT_STILL
1556611690328,ENTER_WALKING
1556611724289,EXIT_WALKING
1556611724289,ENTER_STILL
1556613004415,EXIT_STILL
1556613004415,ENTER_WALKING
1556613212691,EXIT_WALKING
1556613212691,ENTER_STILL
1556613418918,EXIT_STILL
1556613418918,ENTER_WALKING
1556613674607,EXIT_WALKING
1556613674607,ENTER_STILL
1556613696774,EXIT_STILL
1556613696774,ENTER_WALKING
1556613739623,EXIT_WALKING
1556613739623,ENTER_STILL
1556619799954,EXIT_STILL
1556619799954,ENTER_WALKING
1556619855330,EXIT_WALKING
1556619855330,ENTER_STILL
1556619898421,EXIT_STILL
1556619898421,ENTER_WALKING
1556619925319,EXIT_WALKING
1556619925319,ENTER_STILL
1556621129320,EXIT_STILL
1556621129320,ENTER_WALKING
1556621192245,EXIT_WALKING
1556621192245,ENTER_STILL
1556621214340,EXIT_STILL
1556621214340,ENTER_WALKING
1556621250338,EXIT_WALKING
1556621250338,ENTER_STILL
1556621807252,EXIT_STILL
1556621807252,ENTER_WALKING
1556621828424,EXIT_WALKING
1556621828424,ENTER_STILL
1556621850858,EXIT_STILL
1556621850858,ENTER_WALKING
1556622580740,EXIT_WALKING
1556622580740,ENTER_STILL
1556622676814,EXIT_STILL
1556622676814,ENTER_WALKING
1556622743825,EXIT_WALKING
1556622743825,ENTER_STILL
1556622759607,EXIT_STILL
1556622759607,ENTER_WALKING
1556622844944,EXIT_WALKING
1556622844944,ENTER_STILL
1556624996686,EXIT_STILL
1556624996686,ENTER_WALKING
1556625655857,EXIT_WALKING
1556625655857,ENTER_STILL
1556625667788,EXIT_STILL
1556625667788,ENTER_WALKING
1556625737087,EXIT_WALKING
1556625737087,ENTER_STILL
1556625814884,EXIT_STILL
1556625814884,ENTER_WALKING
1556625857942,EXIT_WALKING
1556625857942,ENTER_STILL
1556638086742,EXIT_STILL
1556638086742,ENTER_WALKING
1556638106029,EXIT_WALKING
1556638106029,ENTER_STILL
1556638246528,EXIT_STILL
1556638246528,ENTER_IN_VEHICLE
1556638987028,EXIT_IN_VEHICLE
1556638987028,ENTER_STILL
1556667519995,EXIT_STILL
1556667519995,ENTER_WALKING
1556667753951,EXIT_WALKING
1556667753951,ENTER_STILL
1556667988400,EXIT_STILL
1556667988400,ENTER_IN_VEHICLE
1556668084702,EXIT_IN_VEHICLE
1556668084702,ENTER_WALKING
1556668194403,EXIT_WALKING
1556668194403,ENTER_STILL
1556668258331,EXIT_STILL
1556668258331,ENTER_WALKING
1556668297637,EXIT_WALKING
1556668297637,ENTER_STILL
