timestamp,transitionType
1557458576951,EXIT_STILL
1557458576951,ENTER_WALKING
1557458643313,EXIT_WALKING
1557458643313,ENTER_STILL
1557460555281,EXIT_STILL
1557460555281,ENTER_WALKING
1557461287346,EXIT_WALKING
1557461287346,ENTER_STILL
1557477595540,EXIT_STILL
1557477595540,ENTER_WALKING
1557477867379,EXIT_WALKING
1557477867379,ENTER_STILL
1557478202988,EXIT_STILL
1557478202988,ENTER_WALKING
1557479281369,EXIT_WALKING
1557479281369,ENTER_STILL
1557487677214,EXIT_STILL
1557487677214,ENTER_WALKING
1557487701153,EXIT_WALKING
1557487701153,ENTER_STILL
1557489236296,EXIT_STILL
1557489236296,ENTER_WALKING
1557490196680,EXIT_WALKING
1557490196680,ENTER_STILL
1557496316485,EXIT_STILL
1557496316485,ENTER_WALKING
1557496567008,EXIT_WALKING
1557496567008,ENTER_STILL
1557497557429,EXIT_STILL
1557497557429,ENTER_ON_BICYCLE
1557497803974,EXIT_ON_BICYCLE
1557497803974,ENTER_WALKING
1557498506850,EXIT_WALKING
1557498506850,ENTER_STILL
