timestamp,transitionType
1557365051863,EXIT_STILL
1557365051863,ENTER_WALKING
1557365592681,EXIT_WALKING
1557365592681,ENTER_STILL
1557365617308,EXIT_STILL
1557365617308,ENTER_WALKING
1557365988234,EXIT_WALKING
1557365988234,ENTER_STILL
1557366086654,EXIT_STILL
1557366086654,ENTER_WALKING
1557366307606,EXIT_WALKING
1557366307606,ENTER_STILL
1557367043203,EXIT_STILL
1557367043203,ENTER_WALKING
1557367886258,EXIT_WALKING
1557367886258,ENTER_STILL
1557370214097,EXIT_STILL
1557370214097,ENTER_WALKING
1557371003476,EXIT_WALKING
1557371003476,ENTER_STILL
1557374241301,EXIT_STILL
1557374241301,ENTER_WALKING
1557374722420,EXIT_WALKING
1557374722420,ENTER_STILL
1557381692446,EXIT_STILL
1557381692446,ENTER_WALKING
1557381732069,EXIT_WALKING
1557381732069,ENTER_STILL
1557382630391,EXIT_STILL
1557382630391,ENTER_WALKING
1557382978522,EXIT_WALKING
1557382978522,ENTER_STILL
1557384035201,EXIT_STILL
1557384035201,ENTER_WALKING
1557384897859,EXIT_WALKING
1557384897859,ENTER_STILL
1557388438859,EXIT_STILL
1557388438859,ENTER_WALKING
1557388921396,EXIT_WALKING
1557388921396,ENTER_STILL
1557396329872,EXIT_STILL
1557396329872,ENTER_WALKING
1557397208434,EXIT_WALKING
1557397208434,ENTER_STILL
1557397906935,EXIT_STILL
1557397906935,ENTER_WALKING
1557397954733,EXIT_WALKING
1557397954733,ENTER_STILL
1557398037153,EXIT_STILL
1557398037153,ENTER_WALKING
1557398317345,EXIT_WALKING
1557398317345,ENTER_STILL
1557406500556,EXIT_STILL
1557406500556,ENTER_WALKING
1557406745243,EXIT_WALKING
1557406745243,ENTER_STILL
1557406830735,EXIT_STILL
1557406830735,ENTER_WALKING
1557406897271,EXIT_WALKING
1557406897271,ENTER_STILL
1557407561806,EXIT_STILL
1557407561806,ENTER_WALKING
1557409400959,EXIT_WALKING
1557409400959,ENTER_STILL
1557412472624,EXIT_STILL
1557412472624,ENTER_WALKING
1557412516270,EXIT_WALKING
1557412516270,ENTER_STILL
