timestamp,transitionType
1557706166723,EXIT_STILL
1557706166723,ENTER_WALKING
1557706870411,EXIT_WALKING
1557706870411,ENTER_STILL
1557710601758,EXIT_STILL
1557710601758,ENTER_WALKING
1557710964071,EXIT_WALKING
1557710964071,ENTER_STILL
1557711033155,EXIT_STILL
1557711033155,ENTER_WALKING
1557711253405,EXIT_WALKING
1557711253405,ENTER_STILL
1557712412270,EXIT_STILL
1557712412270,ENTER_WALKING
1557712747240,EXIT_WALKING
1557712747240,ENTER_STILL
1557725148069,EXIT_STILL
1557725148069,ENTER_WALKING
1557725411381,EXIT_WALKING
1557725411381,ENTER_STILL
1557730873802,EXIT_STILL
1557730873802,ENTER_WALKING
1557730951383,EXIT_WALKING
1557730951383,ENTER_STILL
1557731904686,EXIT_STILL
1557731904686,ENTER_WALKING
1557732592920,EXIT_WALKING
1557732592920,ENTER_STILL
1557738781359,EXIT_STILL
1557738781359,ENTER_WALKING
1557739794762,EXIT_WALKING
1557739794762,ENTER_STILL
1557739814430,EXIT_STILL
1557739814430,ENTER_WALKING
1557740068990,EXIT_WALKING
1557740068990,ENTER_STILL
1557740372513,EXIT_STILL
1557740372513,ENTER_WALKING
1557741233649,EXIT_WALKING
1557741233649,ENTER_STILL
1557743724390,EXIT_STILL
1557743724390,ENTER_WALKING
1557744490052,EXIT_WALKING
1557744490052,ENTER_STILL
1557744776305,EXIT_STILL
1557744776305,ENTER_WALKING
1557745535596,EXIT_WALKING
1557745535596,ENTER_STILL
1557749250876,EXIT_STILL
1557749250876,ENTER_WALKING
1557750461178,EXIT_WALKING
1557750461178,ENTER_STILL
1557750682756,EXIT_STILL
1557750682756,ENTER_WALKING
1557751346924,EXIT_WALKING
1557751346924,ENTER_STILL
1557752835725,EXIT_STILL
1557752835725,ENTER_WALKING
1557753644822,EXIT_WALKING
1557753644822,ENTER_STILL
1557757569733,EXIT_STILL
1557757569733,ENTER_WALKING
1557758452906,EXIT_WALKING
1557758452906,ENTER_STILL
1557758665812,EXIT_STILL
1557758665812,ENTER_WALKING
1557760753383,EXIT_WALKING
1557760753383,ENTER_STILL
1557760965186,EXIT_STILL
1557760965186,ENTER_WALKING
1557761168560,EXIT_WALKING
1557761168560,ENTER_STILL
1557768339849,EXIT_STILL
1557768339849,ENTER_WALKING
1557769681089,EXIT_WALKING
1557769681089,ENTER_STILL
1557770026324,EXIT_STILL
1557770026324,ENTER_WALKING
1557770380847,EXIT_WALKING
1557770380847,ENTER_STILL
1557770426476,EXIT_STILL
1557770426476,ENTER_WALKING
1557770511983,EXIT_WALKING
1557770511983,ENTER_STILL
