timestamp,transitionType
1557026018837,EXIT_STILL
1557026018837,ENTER_WALKING
1557026115969,EXIT_WALKING
1557026115969,ENTER_STILL
1557033893140,EXIT_STILL
1557033893140,ENTER_WALKING
1557034284963,EXIT_WALKING
1557034284963,ENTER_STILL
1557034612080,EXIT_STILL
1557034612080,ENTER_WALKING
1557035104129,EXIT_WALKING
1557035104129,ENTER_IN_VEHICLE
1557035564072,EXIT_IN_VEHICLE
1557035564072,ENTER_WALKING
1557035643402,EXIT_WALKING
1557035643402,ENTER_STILL
1557035723344,EXIT_STILL
1557035723344,ENTER_WALKING
1557035781060,EXIT_WALKING
1557035781060,ENTER_STILL
1557035826426,EXIT_STILL
1557035826426,ENTER_WALKING
1557035913028,EXIT_WALKING
1557035913028,ENTER_STILL
1557043570144,EXIT_STILL
1557043570144,ENTER_WALKING
1557043789506,EXIT_WALKING
1557043789506,ENTER_STILL
1557044092914,EXIT_STILL
1557044092914,ENTER_WALKING
1557044132740,EXIT_WALKING
1557044132740,ENTER_STILL
1557044401235,EXIT_STILL
1557044401235,ENTER_WALKING
1557044673625,EXIT_WALKING
1557044673625,ENTER_IN_VEHICLE
1557045336021,EXIT_IN_VEHICLE
1557045336021,ENTER_WALKING
1557045421622,EXIT_WALKING
1557045421622,ENTER_IN_VEHICLE
1557045430075,EXIT_IN_VEHICLE
1557045430075,ENTER_WALKING
1557045613621,EXIT_WALKING
1557045613621,ENTER_STILL
