timestamp,transitionType
1556588906392,EXIT_STILL
1556588906392,ENTER_WALKING
1556588967063,EXIT_WALKING
1556588967063,ENTER_STILL
1556590067547,EXIT_STILL
1556590067547,ENTER_WALKING
1556590807201,EXIT_WALKING
1556590807201,ENTER_STILL
1556592962827,EXIT_STILL
1556592962827,ENTER_WALKING
1556593482656,EXIT_WALKING
1556593482656,ENTER_STILL
1556593967806,EXIT_STILL
1556593967806,ENTER_WALKING
1556594717198,EXIT_WALKING
1556594717198,ENTER_STILL
1556594769818,EXIT_STILL
1556594769818,ENTER_WALKING
1556594935300,EXIT_WALKING
1556594935300,ENTER_STILL
1556595160831,EXIT_STILL
1556595160831,ENTER_WALKING
1556595455814,EXIT_WALKING
1556595455814,ENTER_STILL
1556596350962,EXIT_STILL
1556596350962,ENTER_WALKING
1556596644772,EXIT_WALKING
1556596644772,ENTER_STILL
1556601277916,EXIT_STILL
1556601277916,ENTER_WALKING
1556603063778,EXIT_WALKING
1556603063778,ENTER_STILL
1556610906489,EXIT_STILL
1556610906489,ENTER_WALKING
1556610940352,EXIT_WALKING
1556610940352,ENTER_STILL
1556612494130,EXIT_STILL
1556612494130,ENTER_WALKING
1556613129402,EXIT_WALKING
1556613129402,ENTER_STILL
1556614726047,EXIT_STILL
1556614726047,ENTER_WALKING
1556615002207,EXIT_WALKING
1556615002207,ENTER_STILL
1556615523168,EXIT_STILL
1556615523168,ENTER_IN_VEHICLE
1556615752205,EXIT_IN_VEHICLE
1556615752205,ENTER_WALKING
1556616086473,EXIT_WALKING
1556616086473,ENTER_STILL
1556619407362,EXIT_STILL
1556619407362,ENTER_WALKING
1556619529054,EXIT_WALKING
1556619529054,ENTER_STILL
1556619907976,EXIT_STILL
1556619907976,ENTER_WALKING
1556620124916,EXIT_WALKING
1556620124916,ENTER_ON_BICYCLE
1556620170341,EXIT_ON_BICYCLE
1556620170341,ENTER_IN_VEHICLE
1556620474466,EXIT_IN_VEHICLE
1556620474466,ENTER_WALKING
1556620648184,EXIT_WALKING
1556620648184,ENTER_STILL
1556621346952,EXIT_STILL
1556621346952,ENTER_WALKING
1556621852937,EXIT_WALKING
1556621852937,ENTER_STILL
1556628440067,EXIT_STILL
1556628440067,ENTER_WALKING
1556628569696,EXIT_WALKING
1556628569696,ENTER_STILL
1556628757056,EXIT_STILL
1556628757056,ENTER_WALKING
1556628805907,EXIT_WALKING
1556628805907,ENTER_STILL
1556629095394,EXIT_STILL
1556629095394,ENTER_WALKING
1556629524947,EXIT_WALKING
1556629524947,ENTER_STILL
1556631001502,EXIT_STILL
1556631001502,ENTER_WALKING
1556631257437,EXIT_WALKING
1556631257437,ENTER_STILL
1556640552353,EXIT_STILL
1556640552353,ENTER_WALKING
1556641257305,EXIT_WALKING
1556641257305,ENTER_RUNNING
1556641302801,EXIT_RUNNING
1556641302801,ENTER_WALKING
1556641393853,EXIT_WALKING
1556641393853,ENTER_STILL
1556641440257,EXIT_STILL
1556641440257,ENTER_WALKING
1556642931732,EXIT_WALKING
1556642931732,ENTER_STILL
1556643641364,EXIT_STILL
1556643641364,ENTER_WALKING
1556644440008,EXIT_WALKING
1556644440008,ENTER_STILL
1556644598328,EXIT_STILL
1556644598328,ENTER_WALKING
1556644664750,EXIT_WALKING
1556644664750,ENTER_STILL
1556644766744,EXIT_STILL
1556644766744,ENTER_WALKING
1556644821067,EXIT_WALKING
1556644821067,ENTER_STILL
1556646418063,EXIT_STILL
1556646418063,ENTER_WALKING
1556647371525,EXIT_WALKING
1556647371525,ENTER_ON_BICYCLE
1556647542101,EXIT_ON_BICYCLE
1556647542101,ENTER_STILL
1556647649670,EXIT_STILL
1556647649670,ENTER_WALKING
1556648167705,EXIT_WALKING
1556648167705,ENTER_STILL
1556648258389,EXIT_STILL
1556648258389,ENTER_WALKING
1556648332918,EXIT_WALKING
1556648332918,ENTER_STILL
1556648677328,EXIT_STILL
1556648677328,ENTER_WALKING
1556648927910,EXIT_WALKING
1556648927910,ENTER_STILL
1556649021252,EXIT_STILL
1556649021252,ENTER_WALKING
1556649122347,EXIT_WALKING
1556649122347,ENTER_STILL
