timestamp,transitionType
1556670817892,EXIT_STILL
1556670817892,ENTER_WALKING
1556671028368,EXIT_WALKING
1556671028368,ENTER_STILL
1556673333251,EXIT_STILL
1556673333251,ENTER_WALKING
1556674430021,EXIT_WALKING
1556674430021,ENTER_IN_VEHICLE
1556675344288,EXIT_IN_VEHICLE
1556675344288,ENTER_STILL
1556678478683,EXIT_STILL
1556678478683,ENTER_WALKING
1556679309282,EXIT_WALKING
1556679309282,ENTER_STILL
1556680659522,EXIT_STILL
1556680659522,ENTER_WALKING
1556681332740,EXIT_WALKING
1556681332740,ENTER_STILL
1556681499107,EXIT_STILL
1556681499107,ENTER_WALKING
1556681558657,EXIT_WALKING
1556681558657,ENTER_STILL
1556682983554,EXIT_STILL
1556682983554,ENTER_WALKING
1556683213018,EXIT_WALKING
1556683213018,ENTER_STILL
1556687631259,EXIT_STILL
1556687631259,ENTER_WALKING
1556688185118,EXIT_WALKING
1556688185118,ENTER_STILL
1556688356470,EXIT_STILL
1556688356470,ENTER_WALKING
1556688392720,EXIT_WALKING
1556688392720,ENTER_STILL
1556692119421,EXIT_STILL
1556692119421,ENTER_WALKING
1556693022437,EXIT_WALKING
1556693022437,ENTER_STILL
1556693038143,EXIT_STILL
1556693038143,ENTER_WALKING
1556693109166,EXIT_WALKING
1556693109166,ENTER_STILL
1556693244753,EXIT_STILL
1556693244753,ENTER_WALKING
1556693701201,EXIT_WALKING
1556693701201,ENTER_STILL
1556700380234,EXIT_STILL
1556700380234,ENTER_WALKING
1556700437129,EXIT_WALKING
1556700437129,ENTER_STILL
1556700512827,EXIT_STILL
1556700512827,ENTER_WALKING
1556701017783,EXIT_WALKING
1556701017783,ENTER_STILL
1556701692815,EXIT_STILL
1556701692815,ENTER_WALKING
1556703572294,EXIT_WALKING
1556703572294,ENTER_STILL
1556706030278,EXIT_STILL
1556706030278,ENTER_WALKING
1556706279718,EXIT_WALKING
1556706279718,ENTER_STILL
1556708779285,EXIT_STILL
1556687631259,EXIT_STILL
1556708779285,ENTER_WALKING
1556687631259,ENTER_WALKING
1556709011704,EXIT_WALKING
1556688185118,EXIT_WALKING
1556709011704,ENTER_STILL
1556688185118,ENTER_STILL
1556688356470,EXIT_STILL
1556709130151,ENTER_WALKING
1556688356470,ENTER_WALKING
1556709402812,EXIT_WALKING
1556709402812,ENTER_IN_VEHICLE
1556688392720,ENTER_STILL
1556709629332,EXIT_IN_VEHICLE
1556692119421,EXIT_STILL
1556709629332,ENTER_WALKING
1556692119421,ENTER_WALKING
1556693022437,EXIT_WALKING
1556710576344,EXIT_WALKING
1556710576344,ENTER_STILL
1556693022437,ENTER_STILL
1556693038143,EXIT_STILL
1556711635795,EXIT_STILL
1556693038143,ENTER_WALKING
1556711635795,ENTER_WALKING
1556711726789,EXIT_WALKING
1556693109166,EXIT_WALKING
1556711726789,ENTER_STILL
1556693109166,ENTER_STILL
1556693244753,EXIT_STILL
1556711873206,ENTER_WALKING
1556693244753,ENTER_WALKING
1556693701201,EXIT_WALKING
1556693701201,ENTER_STILL
1556711933814,ENTER_STILL
1556715487770,EXIT_STILL
1556700380234,EXIT_STILL
1556715487770,ENTER_WALKING
1556700380234,ENTER_WALKING
1556700437129,EXIT_WALKING
1556715563049,EXIT_WALKING
1556715563049,ENTER_STILL
1556700437129,ENTER_STILL
1556700512827,EXIT_STILL
1556700512827,ENTER_WALKING
