timestamp,transitionType
1556668817513,EXIT_STILL
1556668817513,ENTER_WALKING
1556669567713,EXIT_WALKING
1556669567713,ENTER_STILL
1556672990044,EXIT_STILL
1556672990044,ENTER_WALKING
1556673725652,EXIT_WALKING
1556673725652,ENTER_STILL
1556678197593,EXIT_STILL
1556678197593,ENTER_WALKING
1556678668656,EXIT_WALKING
1556678668656,ENTER_STILL
1556701963208,EXIT_STILL
1556701963208,ENTER_WALKING
1556702113820,EXIT_WALKING
1556702113820,ENTER_STILL
1556702671670,EXIT_STILL
1556702671670,ENTER_WALKING
1556703772442,EXIT_WALKING
1556703772442,ENTER_IN_VEHICLE
1556704559561,EXIT_IN_VEHICLE
1556704559561,ENTER_WALKING
1556705138738,EXIT_WALKING
1556705138738,ENTER_STILL
1556708151600,EXIT_STILL
1556708151600,ENTER_WALKING
1556708389255,EXIT_WALKING
1556708389255,ENTER_STILL
1556712932018,EXIT_STILL
1556712932018,ENTER_WALKING
1556713134228,EXIT_WALKING
1556713134228,ENTER_STILL
1556720016050,EXIT_STILL
1556720016050,ENTER_WALKING
1556720474507,EXIT_WALKING
1556720474507,ENTER_STILL
1556723535862,EXIT_STILL
1556723535862,ENTER_WALKING
1556724226253,EXIT_WALKING
1556724226253,ENTER_STILL
1556728676332,EXIT_STILL
1556728676332,ENTER_WALKING
1556729823204,EXIT_WALKING
1556729823204,ENTER_STILL
1556680862034,EXIT_STILL
1556680862034,ENTER_WALKING
1556681378337,EXIT_WALKING
1556681378337,ENTER_STILL
1556682574400,EXIT_STILL
1556682574400,ENTER_WALKING
1556683169406,EXIT_WALKING
1556683169406,ENTER_STILL
1556687265559,EXIT_STILL
1556687265559,ENTER_WALKING
1556687456406,EXIT_WALKING
1556687456406,ENTER_STILL
1556687760967,EXIT_STILL
1556687760967,ENTER_WALKING
1556688363923,EXIT_WALKING
1556688363923,ENTER_STILL
1556692044338,EXIT_STILL
1556692044338,ENTER_WALKING
1556692351921,EXIT_WALKING
1556692351921,ENTER_STILL
1556692493498,EXIT_STILL
1556692493498,ENTER_WALKING
1556693185029,EXIT_WALKING
1556693185029,ENTER_STILL
1556694851436,EXIT_STILL
1556694851436,ENTER_WALKING
1556697130730,EXIT_WALKING
1556697130730,ENTER_STILL
1556697913777,EXIT_STILL
1556697913777,ENTER_WALKING
1556698402541,EXIT_WALKING
1556698402541,ENTER_STILL
