timestamp,transitionType
1556936309076,EXIT_STILL
1556936309076,ENTER_WALKING
1556939011448,EXIT_WALKING
1556939011448,ENTER_STILL
1556939278177,EXIT_STILL
1556939278177,ENTER_WALKING
1556985246014,EXIT_STILL
1556985246014,ENTER_WALKING
1556986689177,EXIT_WALKING
1556986689177,ENTER_STILL
1556940950009,EXIT_WALKING
1556940950009,ENTER_IN_VEHICLE
1556942572372,EXIT_IN_VEHICLE
1556942572372,ENTER_WALKING
1556942626934,EXIT_WALKING
1556942626934,ENTER_IN_VEHICLE
1556947531945,EXIT_IN_VEHICLE
1556947531945,ENTER_WALKING
1556947775595,EXIT_WALKING
1556947775595,ENTER_STILL
1556948010380,EXIT_STILL
1556948010380,ENTER_WALKING
1556948773997,EXIT_WALKING
1556948773997,ENTER_IN_VEHICLE
1556949288835,EXIT_IN_VEHICLE
1556949288835,ENTER_WALKING
1556954240885,EXIT_WALKING
1556954240885,ENTER_STILL
1556956943837,EXIT_STILL
1556956943837,ENTER_WALKING
1556958901877,EXIT_WALKING
1556958901877,ENTER_STILL
1556961519595,EXIT_STILL
1556961519595,ENTER_WALKING
1556962535761,EXIT_WALKING
1556962535761,ENTER_STILL
1556963381837,EXIT_STILL
1556963381837,ENTER_IN_VEHICLE
1556963797091,EXIT_IN_VEHICLE
1556963797091,ENTER_WALKING
1556966399964,EXIT_WALKING
1556966399964,ENTER_STILL
1556967130012,EXIT_STILL
1556967130012,ENTER_WALKING
1556967533088,EXIT_WALKING
1556967533088,ENTER_STILL
1556970000792,EXIT_STILL
1556970000792,ENTER_WALKING
1556974106581,EXIT_WALKING
1556974106581,ENTER_STILL
1556974609217,EXIT_STILL
1556974609217,ENTER_WALKING
1556975341748,EXIT_WALKING
1556975341748,ENTER_STILL
1556984060078,EXIT_STILL
1556984060078,ENTER_WALKING
1556984431973,EXIT_WALKING
1556984431973,ENTER_STILL
