timestamp,transitionType
1556898269115,EXIT_STILL
1556898269115,ENTER_WALKING
1556898448291,EXIT_WALKING
1556898448291,ENTER_STILL
1556854374105,EXIT_STILL
1556854374105,ENTER_WALKING
1556856193792,EXIT_WALKING
1556856193792,ENTER_STILL
1556857144165,EXIT_STILL
1556857144165,ENTER_WALKING
1556857515009,EXIT_WALKING
1556857515009,ENTER_STILL
1556862190267,EXIT_STILL
1556862190267,ENTER_WALKING
1556863009248,EXIT_WALKING
1556863009248,ENTER_IN_VEHICLE
1556863180223,EXIT_IN_VEHICLE
1556863180223,ENTER_WALKING
1556866333198,EXIT_WALKING
1556866333198,ENTER_STILL
1556868029450,EXIT_STILL
1556868029450,ENTER_WALKING
1556870968208,EXIT_WALKING
1556870968208,ENTER_STILL
1556872420779,EXIT_STILL
1556872420779,ENTER_WALKING
1556872526064,EXIT_WALKING
1556872526064,ENTER_STILL
1556877774922,EXIT_STILL
1556877774922,ENTER_WALKING
1556878412556,EXIT_WALKING
1556878412556,ENTER_STILL
1556880412825,EXIT_STILL
1556880412825,ENTER_WALKING
1556881631064,EXIT_WALKING
1556881631064,ENTER_STILL
