timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556888168876,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556888177043,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556888179551,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556888215319,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556888215824,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556888222574,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1556888222661,원터치알림,com.wr.alrim,False,USER_INTERACTION,False
1556888222714,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1556888225612,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1556888225677,YouTube,com.google.android.youtube,True,MOVE_TO_FOREGROUND,True
1556888622400,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556888622899,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556888622900,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556888634144,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556888763516,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556888766834,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1556888767880,시스템 UI,com.android.systemui,True,USER_INTERACTION,False
1556888768387,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556888768884,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1556888769010,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556888769192,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556888769252,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556888794827,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556888794860,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556888796010,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556888796032,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556888799468,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556888799496,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
