timestamp,transitionType
1557706448324,EXIT_WALKING
1557706448324,ENTER_STILL
1557710088735,EXIT_STILL
1557710088735,ENTER_WALKING
1557710976101,EXIT_WALKING
1557710976101,ENTER_STILL
1557719122745,EXIT_STILL
1557719122745,ENTER_WALKING
1557720434068,EXIT_WALKING
1557720434068,ENTER_STILL
1557730192819,EXIT_STILL
1557730192819,ENTER_WALKING
1557731307941,EXIT_WALKING
1557731307941,ENTER_STILL
1557734149929,EXIT_STILL
1557734149929,ENTER_WALKING
1557734761942,EXIT_WALKING
1557734761942,ENTER_STILL
1557736041893,EXIT_STILL
1557736041893,ENTER_WALKING
1557737256074,EXIT_WALKING
1557737256074,ENTER_STILL
1557738319934,EXIT_STILL
1557738319934,ENTER_WALKING
1557739168295,EXIT_WALKING
1557739168295,ENTER_STILL
1557739181355,EXIT_STILL
1557739181355,ENTER_WALKING
1557739246408,EXIT_WALKING
1557739246408,ENTER_STILL
1557741402644,EXIT_STILL
1557741402644,ENTER_WALKING
1557743152946,EXIT_WALKING
1557743152946,ENTER_STILL
1557743442275,EXIT_STILL
1557743442275,ENTER_WALKING
1557744769033,EXIT_WALKING
1557744769033,ENTER_STILL
1557745104739,EXIT_STILL
1557745104739,ENTER_WALKING
1557746354534,EXIT_WALKING
1557746354534,ENTER_STILL
1557746911607,EXIT_STILL
1557746911607,ENTER_WALKING
1557749038841,EXIT_WALKING
1557749038841,ENTER_STILL
