timestamp,transitionType
1557539519902,EXIT_STILL
1557539519902,ENTER_WALKING
1557540611166,EXIT_WALKING
1557540611166,ENTER_IN_VEHICLE
1557540824635,EXIT_IN_VEHICLE
1557540824635,ENTER_WALKING
1557541671196,EXIT_WALKING
1557541671196,ENTER_STILL
1557542368299,EXIT_STILL
1557542368299,ENTER_IN_VEHICLE
1557545322462,EXIT_IN_VEHICLE
1557545322462,ENTER_IN_VEHICLE
1557545419367,EXIT_IN_VEHICLE
1557545419367,ENTER_WALKING
1557546051463,EXIT_WALKING
1557546051463,ENTER_STILL
1557546140702,EXIT_STILL
1557546140702,ENTER_IN_VEHICLE
1557546675525,EXIT_IN_VEHICLE
1557546675525,ENTER_WALKING
1557547948836,EXIT_WALKING
1557547948836,ENTER_STILL
1557548310560,EXIT_STILL
1557548310560,ENTER_WALKING
1557549001356,EXIT_WALKING
1557549001356,ENTER_STILL
1557549095495,EXIT_STILL
1557549095495,ENTER_IN_VEHICLE
1557550123778,EXIT_IN_VEHICLE
1557550123778,ENTER_WALKING
1557550233432,EXIT_WALKING
1557550233432,ENTER_STILL
1557550858450,EXIT_STILL
1557550858450,ENTER_WALKING
1557551148983,EXIT_WALKING
1557551148983,ENTER_STILL
1557552199378,EXIT_STILL
1557552199378,ENTER_WALKING
1557553208218,EXIT_WALKING
1557553208218,ENTER_STILL
1557554592430,EXIT_STILL
1557554592430,ENTER_IN_VEHICLE
1557555554580,EXIT_IN_VEHICLE
1557555554580,ENTER_STILL
1557559626743,EXIT_STILL
1557559626743,ENTER_WALKING
1557561073351,EXIT_WALKING
1557561073351,ENTER_STILL
1557562570702,EXIT_STILL
1557562570702,ENTER_IN_VEHICLE
1557563113316,EXIT_IN_VEHICLE
1557563113316,ENTER_WALKING
1557563211369,EXIT_WALKING
1557563211369,ENTER_STILL
1557563830295,EXIT_STILL
1557563830295,ENTER_WALKING
1557564145933,EXIT_WALKING
1557564145933,ENTER_STILL
1557564583675,EXIT_STILL
1557564583675,ENTER_WALKING
1557566016248,EXIT_WALKING
1557566016248,ENTER_IN_VEHICLE
1557567042322,EXIT_IN_VEHICLE
1557567042322,ENTER_STILL
1557598561629,EXIT_STILL
1557598561629,ENTER_WALKING
1557599363514,EXIT_WALKING
1557599363514,ENTER_STILL
1557601544463,EXIT_STILL
1557601544463,ENTER_IN_VEHICLE
1557602576426,EXIT_IN_VEHICLE
1557602576426,ENTER_STILL
