timestamp,transitionType
1557467285735,EXIT_STILL
1557467285735,ENTER_WALKING
1557468255488,EXIT_WALKING
1557468255488,ENTER_STILL
1557468378978,EXIT_STILL
1557468378978,ENTER_WALKING
1557468413944,EXIT_WALKING
1557468413944,ENTER_IN_VEHICLE
1557468439068,EXIT_IN_VEHICLE
1557468439068,ENTER_WALKING
1557468584245,EXIT_WALKING
1557468584245,ENTER_STILL
1557468772478,EXIT_STILL
1557468772478,ENTER_WALKING
1557469430604,EXIT_WALKING
1557469430604,ENTER_STILL
1557469528619,EXIT_STILL
1557469528619,ENTER_WALKING
1557470124858,EXIT_WALKING
1557470124858,ENTER_STILL
1557474966919,EXIT_STILL
1557474966919,ENTER_WALKING
1557475248055,EXIT_WALKING
1557475248055,ENTER_IN_VEHICLE
1557475500627,EXIT_IN_VEHICLE
1557475500627,ENTER_WALKING
1557475774122,EXIT_WALKING
1557475774122,ENTER_STILL
1557476142041,EXIT_STILL
1557476142041,ENTER_WALKING
1557476487787,EXIT_WALKING
1557476487787,ENTER_STILL
1557483313470,EXIT_STILL
1557483313470,ENTER_RUNNING
1557483584399,EXIT_RUNNING
1557483584399,ENTER_WALKING
1557484115217,EXIT_WALKING
1557484115217,ENTER_STILL
1557485678153,EXIT_STILL
1557485678153,ENTER_IN_VEHICLE
1557486314010,EXIT_IN_VEHICLE
1557486314010,ENTER_WALKING
1557486624782,EXIT_WALKING
1557486624782,ENTER_STILL
1557495922589,EXIT_STILL
1557495922589,ENTER_WALKING
1557496225537,EXIT_WALKING
1557496225537,ENTER_STILL
