timestamp,transitionType
1557275047826,EXIT_WALKING
1557275047826,ENTER_STILL
1557278057324,EXIT_STILL
1557278057324,ENTER_WALKING
1557279454087,EXIT_WALKING
1557279454087,ENTER_STILL
1557289307422,EXIT_STILL
1557289307422,ENTER_WALKING
1557291535996,EXIT_WALKING
1557291535996,ENTER_STILL
1557292657243,EXIT_STILL
1557292657243,ENTER_WALKING
1557293025615,EXIT_WALKING
1557293025615,ENTER_STILL
1557296975969,EXIT_STILL
1557296975969,ENTER_IN_VEHICLE
1557297748041,EXIT_IN_VEHICLE
1557297748041,ENTER_STILL
1557298040119,EXIT_STILL
1557298040119,ENTER_WALKING
1557299108512,EXIT_WALKING
1557299108512,ENTER_STILL
1557301942611,EXIT_STILL
1557301942611,ENTER_WALKING
1557304385849,EXIT_WALKING
1557304385849,ENTER_STILL
1557304513957,EXIT_STILL
1557304513957,ENTER_WALKING
1557304701864,EXIT_WALKING
1557304701864,ENTER_STILL
1557304902277,EXIT_STILL
1557304902277,ENTER_WALKING
1557306816756,EXIT_WALKING
1557306816756,ENTER_STILL
1557309843821,EXIT_STILL
1557309843821,ENTER_WALKING
1557311963610,EXIT_WALKING
1557311963610,ENTER_STILL
1557316322565,EXIT_STILL
1557316322565,ENTER_WALKING
1557317456183,EXIT_WALKING
1557317456183,ENTER_STILL
1557321813254,EXIT_STILL
1557321813254,ENTER_WALKING
1557321867930,EXIT_WALKING
1557321867930,ENTER_STILL
1557327050020,EXIT_STILL
1557327050020,ENTER_WALKING
1557327274799,EXIT_WALKING
1557327274799,ENTER_RUNNING
1557327306276,EXIT_RUNNING
1557327306276,ENTER_WALKING
1557328081679,EXIT_WALKING
1557328081679,ENTER_STILL
