timestamp,transitionType
1557967939768,EXIT_STILL
1557967939768,ENTER_WALKING
1557968097671,EXIT_WALKING
1557968097671,ENTER_STILL
1557968230519,EXIT_STILL
1557968230519,ENTER_WALKING
1557969180996,EXIT_WALKING
1557969180996,ENTER_STILL
1557972534731,EXIT_STILL
1557972534731,ENTER_WALKING
1557972649309,EXIT_WALKING
1557972649309,ENTER_STILL
1557972755069,EXIT_STILL
1557972755069,ENTER_WALKING
1557972843541,EXIT_WALKING
1557972843541,ENTER_STILL
1557974948235,EXIT_STILL
1557974948235,ENTER_WALKING
1557975155842,EXIT_WALKING
1557975155842,ENTER_STILL
1557975249265,EXIT_STILL
1557975249265,ENTER_WALKING
1557975294635,EXIT_WALKING
1557975294635,ENTER_STILL
1557976236381,EXIT_STILL
1557976236381,ENTER_WALKING
1557976749505,EXIT_WALKING
1557976749505,ENTER_STILL
1557976902427,EXIT_STILL
1557976902427,ENTER_WALKING
1557977001778,EXIT_WALKING
1557977001778,ENTER_STILL
1557983235812,EXIT_STILL
1557983235812,ENTER_WALKING
1557983473959,EXIT_WALKING
1557983473959,ENTER_STILL
1557986326552,EXIT_STILL
1557986326552,ENTER_WALKING
1557986819733,EXIT_WALKING
1557986819733,ENTER_STILL
1557988202446,EXIT_STILL
1557988202446,ENTER_WALKING
1557989071205,EXIT_WALKING
1557989071205,ENTER_STILL
1557990710962,EXIT_STILL
1557990710962,ENTER_WALKING
1557990873236,EXIT_WALKING
1557990873236,ENTER_STILL
1557994535687,EXIT_STILL
1557994535687,ENTER_WALKING
1557995305216,EXIT_WALKING
1557995305216,ENTER_STILL
1557995412046,EXIT_STILL
1557995412046,ENTER_WALKING
1557995605855,EXIT_WALKING
1557995605855,ENTER_STILL
1557998611017,EXIT_STILL
1557998611017,ENTER_WALKING
1557998767384,EXIT_WALKING
1557998767384,ENTER_STILL
1557999590947,EXIT_STILL
1557999590947,ENTER_WALKING
1558000054047,EXIT_WALKING
1558000054047,ENTER_IN_VEHICLE
1558000227542,EXIT_IN_VEHICLE
1558000227542,ENTER_WALKING
1558000260272,EXIT_WALKING
1558000260272,ENTER_STILL
1558006442779,EXIT_STILL
1558006442779,ENTER_WALKING
1558008035517,EXIT_WALKING
1558008035517,ENTER_STILL
1558012779758,EXIT_STILL
1558012779758,ENTER_WALKING
1558012957713,EXIT_WALKING
1558012957713,ENTER_STILL
1558013034573,EXIT_STILL
1558013034573,ENTER_WALKING
1558013236595,EXIT_WALKING
1558013236595,ENTER_IN_VEHICLE
1558013430946,EXIT_IN_VEHICLE
1558013430946,ENTER_WALKING
1558013610983,EXIT_WALKING
1558013610983,ENTER_STILL
