timestamp,transitionType
1558400905250,EXIT_STILL
1558400905250,ENTER_WALKING
1558401095874,EXIT_WALKING
1558401095874,ENTER_STILL
1558401222834,EXIT_STILL
1558401222834,ENTER_WALKING
1558402135454,EXIT_WALKING
1558402135454,ENTER_STILL
1558406651833,EXIT_STILL
1558406651833,ENTER_WALKING
1558406723106,EXIT_WALKING
1558406723106,ENTER_STILL
1558406797797,EXIT_STILL
1558406797797,ENTER_WALKING
1558407461163,EXIT_WALKING
1558407461163,ENTER_STILL
1558409098377,EXIT_STILL
1558409098377,ENTER_WALKING
1558409837019,EXIT_WALKING
1558409837019,ENTER_ON_BICYCLE
1558409867508,EXIT_ON_BICYCLE
1558409867508,ENTER_STILL
1558410122979,EXIT_STILL
1558410122979,ENTER_IN_VEHICLE
1558410138689,EXIT_IN_VEHICLE
1558410138689,ENTER_WALKING
1558410184279,EXIT_WALKING
1558410184279,ENTER_STILL
1558414997256,EXIT_STILL
1558414997256,ENTER_WALKING
1558415090087,EXIT_WALKING
1558415090087,ENTER_STILL
1558419978967,EXIT_STILL
1558419978967,ENTER_WALKING
1558420118243,EXIT_WALKING
1558420118243,ENTER_IN_VEHICLE
1558420216408,EXIT_IN_VEHICLE
1558420216408,ENTER_WALKING
1558420502695,EXIT_WALKING
1558420502695,ENTER_IN_VEHICLE
1558421293380,EXIT_IN_VEHICLE
1558421293380,ENTER_IN_VEHICLE
1558421339468,EXIT_IN_VEHICLE
1558421339468,ENTER_WALKING
1558421453645,EXIT_WALKING
1558421453645,ENTER_STILL
1558421746832,EXIT_STILL
1558421746832,ENTER_WALKING
1558421863279,EXIT_WALKING
1558421863279,ENTER_STILL
1558427889523,EXIT_STILL
1558427889523,ENTER_WALKING
1558427928365,EXIT_WALKING
1558427928365,ENTER_STILL
1558429545405,EXIT_STILL
1558429545405,ENTER_WALKING
1558429716466,EXIT_WALKING
1558429716466,ENTER_STILL
1558429884428,EXIT_STILL
1558429884428,ENTER_WALKING
1558430231036,EXIT_WALKING
1558430231036,ENTER_STILL
1558430591072,EXIT_STILL
1558430591072,ENTER_WALKING
1558430674994,EXIT_WALKING
1558430674994,ENTER_STILL
1558432544732,EXIT_STILL
1558432544732,ENTER_WALKING
1558432590513,EXIT_WALKING
1558432590513,ENTER_STILL
1558437108193,EXIT_STILL
1558437108193,ENTER_WALKING
1558437173493,EXIT_WALKING
1558437173493,ENTER_STILL
1558441641052,EXIT_STILL
1558441641052,ENTER_WALKING
1558441722981,EXIT_WALKING
1558441722981,ENTER_STILL
1558445664529,EXIT_STILL
1558445664529,ENTER_WALKING
1558445798295,EXIT_WALKING
1558445798295,ENTER_STILL
1558445972539,EXIT_STILL
1558445972539,ENTER_ON_BICYCLE
1558446126746,EXIT_ON_BICYCLE
1558446126746,ENTER_WALKING
1558447238237,EXIT_WALKING
1558447238237,ENTER_STILL
1558447400787,EXIT_STILL
1558447400787,ENTER_WALKING
1558447453060,EXIT_WALKING
1558447453060,ENTER_STILL
1558447725352,EXIT_STILL
1558447725352,ENTER_IN_VEHICLE
1558448673617,EXIT_IN_VEHICLE
1558448673617,ENTER_STILL
1558455485915,EXIT_STILL
1558455485915,ENTER_WALKING
1558455547754,EXIT_WALKING
1558455547754,ENTER_STILL
1558481735921,EXIT_STILL
1558481735921,ENTER_WALKING
1558483026928,EXIT_WALKING
1558483026928,ENTER_STILL
1558483088494,EXIT_STILL
1558483088494,ENTER_WALKING
