timestamp,transitionType
1558052246341,EXIT_STILL
1558052246341,ENTER_IN_VEHICLE
1558053147736,EXIT_IN_VEHICLE
1558053147736,ENTER_STILL
1558080556642,EXIT_STILL
1558080556642,ENTER_IN_VEHICLE
1558081483475,EXIT_IN_VEHICLE
1558081483475,ENTER_STILL
1558081959776,EXIT_STILL
1558081959776,ENTER_WALKING
1558082201666,EXIT_WALKING
1558082201666,ENTER_IN_VEHICLE
1558082290943,EXIT_IN_VEHICLE
1558082290943,ENTER_WALKING
1558082400358,EXIT_WALKING
1558082400358,ENTER_IN_VEHICLE
1558082446199,EXIT_IN_VEHICLE
1558082446199,ENTER_WALKING
1558082663747,EXIT_WALKING
1558082663747,ENTER_STILL
1558085802045,EXIT_STILL
1558085802045,ENTER_WALKING
1558086415162,EXIT_WALKING
1558086415162,ENTER_STILL
1558087095631,EXIT_STILL
1558087095631,ENTER_WALKING
1558087291716,EXIT_WALKING
1558087291716,ENTER_STILL
1558087478622,EXIT_STILL
1558087478622,ENTER_WALKING
1558087690345,EXIT_WALKING
1558087690345,ENTER_IN_VEHICLE
1558088150989,EXIT_IN_VEHICLE
1558088150989,ENTER_WALKING
1558088220546,EXIT_WALKING
1558088220546,ENTER_STILL
1558110404820,EXIT_STILL
1558110404820,ENTER_WALKING
1558110464628,EXIT_WALKING
1558110464628,ENTER_IN_VEHICLE
1558110783635,EXIT_IN_VEHICLE
1558110783635,ENTER_WALKING
1558110901533,EXIT_WALKING
1558110901533,ENTER_STILL
1558114638256,EXIT_STILL
1558114638256,ENTER_WALKING
1558115733021,EXIT_WALKING
1558115733021,ENTER_STILL
1558136674980,EXIT_STILL
1558136674980,ENTER_WALKING
1558136804934,EXIT_WALKING
1558136804934,ENTER_IN_VEHICLE
1558137508086,EXIT_IN_VEHICLE
1558137508086,ENTER_WALKING
