timestamp,transitionType
1557015136859,EXIT_WALKING
1557015136859,ENTER_STILL
1557017257492,EXIT_STILL
1557017257492,ENTER_WALKING
1557017803947,EXIT_WALKING
1557017803947,ENTER_STILL
1557018821290,EXIT_STILL
1557018821290,ENTER_WALKING
1557019276756,EXIT_WALKING
1557019276756,ENTER_STILL
1557019354509,EXIT_STILL
1557019354509,ENTER_WALKING
1557019604564,EXIT_WALKING
1557019604564,ENTER_STILL
1557019667647,EXIT_STILL
1557019667647,ENTER_WALKING
1557019814125,EXIT_WALKING
1557019814125,ENTER_STILL
1557021211868,EXIT_STILL
1557021211868,ENTER_WALKING
1557022371326,EXIT_WALKING
1557022371326,ENTER_STILL
1557023927904,EXIT_STILL
1557023927904,ENTER_WALKING
1557024031764,EXIT_WALKING
1557024031764,ENTER_STILL
1557024069595,EXIT_STILL
1557024069595,ENTER_WALKING
1557024290238,EXIT_WALKING
1557024290238,ENTER_STILL
1557024357402,EXIT_STILL
1557024357402,ENTER_WALKING
1557026466537,EXIT_WALKING
1557026466537,ENTER_STILL
1557026756788,EXIT_STILL
1557026756788,ENTER_WALKING
1557027938201,EXIT_WALKING
1557027938201,ENTER_STILL
1557029589524,EXIT_STILL
1557029589524,ENTER_WALKING
1557030725812,EXIT_WALKING
1557030725812,ENTER_STILL
1557038705531,EXIT_STILL
1557038705531,ENTER_WALKING
1557041431645,EXIT_WALKING
1557041431645,ENTER_STILL
1557042820759,EXIT_STILL
1557042820759,ENTER_WALKING
1557043504636,EXIT_WALKING
1557043504636,ENTER_STILL
1557045771776,EXIT_STILL
1557045771776,ENTER_WALKING
1557046155788,EXIT_WALKING
1557046155788,ENTER_STILL
1557046245114,EXIT_STILL
1557046245114,ENTER_WALKING
1557046621981,EXIT_WALKING
1557046621981,ENTER_STILL
1557047115919,EXIT_STILL
1557047115919,ENTER_WALKING
1557048731362,EXIT_WALKING
1557048731362,ENTER_STILL
1557049848713,EXIT_STILL
1557049848713,ENTER_WALKING
1557050922969,EXIT_WALKING
1557050922969,ENTER_STILL
1557051391710,EXIT_STILL
1557051391710,ENTER_WALKING
1557052724110,EXIT_WALKING
1557052724110,ENTER_STILL
1557060351893,EXIT_STILL
1557060351893,ENTER_WALKING
1557061444070,EXIT_WALKING
1557061444070,ENTER_STILL
1557068513888,EXIT_STILL
1557068513888,ENTER_WALKING
1557068604233,EXIT_WALKING
1557068604233,ENTER_STILL
1557071410507,EXIT_STILL
1557071410507,ENTER_WALKING
1557072733653,EXIT_WALKING
1557072733653,ENTER_STILL
1557096760962,EXIT_STILL
1557096760962,ENTER_WALKING
1557097168590,EXIT_WALKING
1557097168590,ENTER_STILL
1557097214215,EXIT_STILL
1557097214215,ENTER_WALKING
1557097329269,EXIT_WALKING
1557097329269,ENTER_STILL
1557100236517,EXIT_STILL
1557100236517,ENTER_WALKING
1557100310171,EXIT_WALKING
1557100310171,ENTER_STILL
