timestamp,transitionType
1558398962688,EXIT_STILL
1558398962688,ENTER_WALKING
1558399024060,EXIT_WALKING
1558399024060,ENTER_STILL
1558399272506,EXIT_STILL
1558399272506,ENTER_WALKING
1558399335703,EXIT_WALKING
1558399335703,ENTER_STILL
1558401098576,EXIT_STILL
1558401098576,ENTER_WALKING
1558401161420,EXIT_WALKING
1558401161420,ENTER_STILL
1558401800458,EXIT_STILL
1558401800458,ENTER_WALKING
1558401885757,EXIT_WALKING
1558401885757,ENTER_IN_VEHICLE
1558403461269,EXIT_IN_VEHICLE
1558403461269,ENTER_WALKING
1558403539384,EXIT_WALKING
1558403539384,ENTER_STILL
1558403551507,EXIT_STILL
1558403551507,ENTER_WALKING
1558403582909,EXIT_WALKING
1558403582909,ENTER_STILL
1558413512885,EXIT_STILL
1558413512885,ENTER_WALKING
1558413640717,EXIT_WALKING
1558413640717,ENTER_IN_VEHICLE
1558414796770,EXIT_IN_VEHICLE
1558414796770,ENTER_WALKING
1558415011075,EXIT_WALKING
1558415011075,ENTER_STILL
1558415246698,EXIT_STILL
1558415246698,ENTER_WALKING
1558415646504,EXIT_WALKING
1558415646504,ENTER_STILL
1558416606317,EXIT_STILL
1558416606317,ENTER_WALKING
1558416901143,EXIT_WALKING
1558416901143,ENTER_STILL
1558418050517,EXIT_STILL
1558418050517,ENTER_WALKING
1558418593867,EXIT_WALKING
1558418593867,ENTER_STILL
1558420878509,EXIT_STILL
1558420878509,ENTER_WALKING
1558421237063,EXIT_WALKING
1558421237063,ENTER_IN_VEHICLE
1558421964520,EXIT_IN_VEHICLE
1558421964520,ENTER_STILL
1558428534093,EXIT_STILL
1558428534093,ENTER_WALKING
1558428863727,EXIT_WALKING
1558428863727,ENTER_STILL
1558428893959,EXIT_STILL
1558428893959,ENTER_WALKING
1558429123877,EXIT_WALKING
1558429123877,ENTER_STILL
1558429172711,EXIT_STILL
1558429172711,ENTER_IN_VEHICLE
1558429514421,EXIT_IN_VEHICLE
1558429514421,ENTER_WALKING
1558429717685,EXIT_WALKING
1558429717685,ENTER_STILL
1558429781578,EXIT_STILL
1558429781578,ENTER_IN_VEHICLE
1558430633502,EXIT_IN_VEHICLE
1558430633502,ENTER_STILL
1558430918809,EXIT_STILL
1558430918809,ENTER_WALKING
1558431084725,EXIT_WALKING
1558431084725,ENTER_IN_VEHICLE
1558431386865,EXIT_IN_VEHICLE
1558431386865,ENTER_WALKING
1558431472989,EXIT_WALKING
1558431472989,ENTER_STILL
1558431503611,EXIT_STILL
1558431503611,ENTER_WALKING
1558431610486,EXIT_WALKING
1558431610486,ENTER_STILL
1558431923392,EXIT_STILL
1558431923392,ENTER_WALKING
1558432319012,EXIT_WALKING
1558432319012,ENTER_STILL
1558432950755,EXIT_STILL
1558432950755,ENTER_WALKING
1558433054757,EXIT_WALKING
1558433054757,ENTER_STILL
1558435828986,EXIT_STILL
1558435828986,ENTER_WALKING
1558435870831,EXIT_WALKING
1558435870831,ENTER_STILL
1558436500240,EXIT_STILL
1558436500240,ENTER_WALKING
1558436544697,EXIT_WALKING
1558436544697,ENTER_IN_VEHICLE
1558436756991,EXIT_IN_VEHICLE
1558436756991,ENTER_WALKING
1558436976264,EXIT_WALKING
1558436976264,ENTER_STILL
1558437338954,EXIT_STILL
1558437338954,ENTER_WALKING
1558437667435,EXIT_WALKING
1558437667435,ENTER_IN_VEHICLE
1558438250854,EXIT_IN_VEHICLE
1558438250854,ENTER_WALKING
1558438399742,EXIT_WALKING
1558438399742,ENTER_STILL
1558440625315,EXIT_STILL
1558440625315,ENTER_WALKING
1558440850612,EXIT_WALKING
1558440850612,ENTER_STILL
