timestamp,transitionType
1556688262869,EXIT_STILL
1556688262869,ENTER_WALKING
1556688873893,EXIT_WALKING
1556688873893,ENTER_STILL
1556693162392,EXIT_STILL
1556693162392,ENTER_WALKING
1556693370610,EXIT_WALKING
1556693370610,ENTER_ON_BICYCLE
1556693416276,EXIT_ON_BICYCLE
1556693416276,ENTER_WALKING
1556694084448,EXIT_WALKING
1556694084448,ENTER_STILL
1556694513153,EXIT_STILL
1556694513153,ENTER_WALKING
1556694600377,EXIT_WALKING
1556694600377,ENTER_STILL
1556698096570,EXIT_STILL
1556698096570,ENTER_WALKING
1556698250579,EXIT_WALKING
1556698250579,ENTER_IN_VEHICLE
1556698599051,EXIT_IN_VEHICLE
1556698599051,ENTER_WALKING
1556699254992,EXIT_WALKING
1556699254992,ENTER_STILL
1556699576588,EXIT_STILL
1556699576588,ENTER_WALKING
1556700413344,EXIT_WALKING
1556700413344,ENTER_IN_VEHICLE
1556700602010,EXIT_IN_VEHICLE
1556700602010,ENTER_WALKING
1556701033328,EXIT_WALKING
1556701033328,ENTER_STILL
1556703378949,EXIT_STILL
1556703378949,ENTER_WALKING
1556703621204,EXIT_WALKING
1556703621204,ENTER_STILL
1556704009517,EXIT_STILL
1556704009517,ENTER_WALKING
1556704337626,EXIT_WALKING
1556704337626,ENTER_STILL
1556712534145,EXIT_STILL
1556712534145,ENTER_IN_VEHICLE
1556712623329,EXIT_IN_VEHICLE
1556712623329,ENTER_WALKING
1556712951803,EXIT_WALKING
1556712951803,ENTER_STILL
1556713043583,EXIT_STILL
1556713043583,ENTER_WALKING
1556713142212,EXIT_WALKING
1556713142212,ENTER_STILL
1556714529620,EXIT_STILL
1556714529620,ENTER_WALKING
1556714891566,EXIT_WALKING
1556714891566,ENTER_STILL
1556728367875,EXIT_STILL
1556728367875,ENTER_WALKING
1556728459025,EXIT_WALKING
1556728459025,ENTER_STILL
1556728578978,EXIT_STILL
1556728578978,ENTER_WALKING
1556728832522,EXIT_WALKING
1556728832522,ENTER_STILL
1556752736717,EXIT_STILL
1556752736717,ENTER_WALKING
1556752917636,EXIT_WALKING
1556752917636,ENTER_STILL
1556754749973,EXIT_STILL
1556754749973,ENTER_WALKING
