timestamp,transitionType
1556958374587,EXIT_STILL
1556958374587,ENTER_WALKING
1556958631622,EXIT_WALKING
1556958631622,ENTER_STILL
1556958773949,EXIT_STILL
1556958773949,ENTER_IN_VEHICLE
1556959994070,EXIT_IN_VEHICLE
1556959994070,ENTER_WALKING
1556960421739,EXIT_WALKING
1556960421739,ENTER_STILL
1556960483960,EXIT_STILL
1556960483960,ENTER_WALKING
1556961205960,EXIT_WALKING
1556961205960,ENTER_STILL
1556961389661,EXIT_STILL
1556961389661,ENTER_WALKING
1556961542284,EXIT_WALKING
1556961542284,ENTER_STILL
1556961796073,EXIT_STILL
1556961796073,ENTER_IN_VEHICLE
1556962009372,EXIT_IN_VEHICLE
1556962009372,ENTER_IN_VEHICLE
1556962853528,EXIT_IN_VEHICLE
1556962853528,ENTER_IN_VEHICLE
1556965825462,EXIT_IN_VEHICLE
1556965825462,ENTER_WALKING
1556965953321,EXIT_WALKING
1556965953321,ENTER_STILL
1556967340318,EXIT_STILL
1556967340318,ENTER_IN_VEHICLE
1556968774141,EXIT_IN_VEHICLE
1556968774141,ENTER_IN_VEHICLE
1556968786051,EXIT_IN_VEHICLE
1556968786051,ENTER_IN_VEHICLE
1556968931181,EXIT_IN_VEHICLE
1556968931181,ENTER_WALKING
1556969168830,EXIT_WALKING
1556969168830,ENTER_IN_VEHICLE
1556969286084,EXIT_IN_VEHICLE
1556969286084,ENTER_WALKING
1556969520260,EXIT_WALKING
1556969520260,ENTER_STILL
