timestamp,transitionType
1558146840439,EXIT_STILL
1558146840439,ENTER_WALKING
1558146901993,EXIT_WALKING
1558146901993,ENTER_STILL
1558148259741,EXIT_STILL
1558148259741,ENTER_WALKING
1558148487093,EXIT_WALKING
1558148487093,ENTER_STILL
1558149413174,EXIT_STILL
1558149413174,ENTER_WALKING
1558149635376,EXIT_WALKING
1558149635376,ENTER_STILL
1558149648450,EXIT_STILL
1558149648450,ENTER_WALKING
1558149706398,EXIT_WALKING
1558149706398,ENTER_STILL
1558150394948,EXIT_STILL
1558150394948,ENTER_WALKING
1558150721426,EXIT_WALKING
1558150721426,ENTER_STILL
1558162829987,EXIT_STILL
1558162829987,ENTER_WALKING
1558162965238,EXIT_WALKING
1558162965238,ENTER_STILL
1558168260487,EXIT_STILL
1558168260487,ENTER_WALKING
1558168349482,EXIT_WALKING
1558168349482,ENTER_STILL
1558168729471,EXIT_STILL
1558168729471,ENTER_WALKING
1558168760400,EXIT_WALKING
1558168760400,ENTER_STILL
1558169274886,EXIT_STILL
1558169274886,ENTER_WALKING
1558169336957,EXIT_WALKING
1558169336957,ENTER_STILL
1558170559898,EXIT_STILL
1558170559898,ENTER_WALKING
1558170634953,EXIT_WALKING
1558170634953,ENTER_STILL
1558170835054,EXIT_STILL
1558170835054,ENTER_WALKING
1558170900128,EXIT_WALKING
1558170900128,ENTER_STILL
