timestamp,transitionType
1557968866075,EXIT_STILL
1557968866075,ENTER_WALKING
1557968989275,EXIT_WALKING
1557968989275,ENTER_STILL
1557969017732,EXIT_STILL
1557969017732,ENTER_WALKING
1557969439851,EXIT_WALKING
1557969439851,ENTER_STILL
1557973170805,EXIT_STILL
1557973170805,ENTER_IN_VEHICLE
1557973976110,EXIT_IN_VEHICLE
1557973976110,ENTER_STILL
1557974349088,EXIT_STILL
1557974349088,ENTER_WALKING
1557974895260,EXIT_WALKING
1557974895260,ENTER_STILL
1557977134367,EXIT_STILL
1557977134367,ENTER_WALKING
1557977327585,EXIT_WALKING
1557977327585,ENTER_STILL
1557977736239,EXIT_STILL
1557977736239,ENTER_WALKING
1557977765835,EXIT_WALKING
1557977765835,ENTER_STILL
1557979301345,EXIT_STILL
1557979301345,ENTER_WALKING
1557979334951,EXIT_WALKING
1557979334951,ENTER_STILL
1557979373130,EXIT_STILL
1557979373130,ENTER_WALKING
1557979573160,EXIT_WALKING
1557979573160,ENTER_STILL
1557980550539,EXIT_STILL
1557980550539,ENTER_WALKING
1557980979969,EXIT_WALKING
1557980979969,ENTER_STILL
1557983496435,EXIT_STILL
1557983496435,ENTER_WALKING
1557983531640,EXIT_WALKING
1557983531640,ENTER_STILL
1557983966088,EXIT_STILL
1557983966088,ENTER_WALKING
1557983997083,EXIT_WALKING
1557983997083,ENTER_STILL
1557993216318,EXIT_STILL
1557993216318,ENTER_WALKING
1557993307294,EXIT_WALKING
1557993307294,ENTER_STILL
1557998246317,EXIT_STILL
1557998246317,ENTER_WALKING
1557998283220,EXIT_WALKING
1557998283220,ENTER_STILL
1558001135543,EXIT_STILL
1558001135543,ENTER_WALKING
1558001339333,EXIT_WALKING
1558001339333,ENTER_STILL
1558002255424,EXIT_STILL
1558002255424,ENTER_WALKING
1558002587064,EXIT_WALKING
1558002587064,ENTER_STILL
1558009380955,EXIT_STILL
1558009380955,ENTER_WALKING
1558009421966,EXIT_WALKING
1558009421966,ENTER_STILL
1558017286516,EXIT_STILL
1558017286516,ENTER_WALKING
1558017317008,EXIT_WALKING
1558017317008,ENTER_STILL
